Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tup	PebIII	2	6	0	0	0.5
G.ialpha65A	PebIII	2	6	0	0	0.5
knrl	PebIII	2	6	0	0	0.5
Pkn	PebIII	2	6	0	0	0.5
Sry.delta	PebIII	2	6	0	0	0.5
Alh	PebIII	2	6	0	0	0.5
pnut	PebIII	2	6	0	0	0.5
phyl	PebIII	2	6	0	0	0.5
CG17739	PebIII	2	6	0	0	0.5
B4	PebIII	2	6	0	0	0.5
CG2681	PebIII	2	6	0	0	0.5
tow	PebIII	2	6	0	0	0.5
hkl	PebIII	2	6	0	0	0.5
sina	PebIII	2	6	3e-04	0	0.5
ry	PebIII	2	6	0	0	0.5
rux	PebIII	2	6	0	0	0.5
boss	PebIII	2	6	0	0	0.5
Mkp3	PebIII	2	6	0	0	0.5
inaC	PebIII	2	6	0	0	0.5
sno	PebIII	2	6	0	0	0.5
jagn	PebIII	2	6	1e-04	0	0.5
dpn	PebIII	2	6	1e-04	0	0.5
wrapper	PebIII	2	6	0	0	0.5
Ca.alpha1D	PebIII	2	6	2e-04	0	0.5
E2f	PebIII	2	6	3e-04	0	0.5
Dp	PebIII	2	6	2e-04	0	0.5
l.2.efl	PebIII	2	6	0	0	0.5
cnc	PebIII	2	6	0	0	0.5
Atg5	PebIII	2	6	0	0	0.5
acj6	PebIII	2	6	0	0	0.5
Trl	PebIII	2	6	0	0	0.5
d4	PebIII	2	6	0	0	0.5
CG16719	PebIII	2	6	1e-04	0	0.5
CadN	PebIII	2	6	0	0	0.5
gro	PebIII	2	6	0	0	0.5
sec13	PebIII	2	6	0	0	0.5
klar	PebIII	2	6	0	0	0.5
Rack1	PebIII	2	6	0	0	0.5
Sobp	PebIII	2	6	0	0	0.5
ash1	PebIII	2	6	0	0	0.5
inv	PebIII	2	6	0	0	0.5
shot	PebIII	2	6	0	0	0.5
Oseg1	PebIII	2	6	0	0	0.5
Spred	PebIII	2	6	0	0	0.5
puc	PebIII	2	6	0	0	0.5
Atg6	PebIII	2	6	0	0	0.5
CG3829	PebIII	2	6	0	0	0.5
sle	PebIII	2	6	0	0	0.5
Cka	PebIII	2	6	0	0	0.5
form3	PebIII	2	6	4e-04	0	0.5
Pk61C	PebIII	2	6	0	0	0.5
Pcaf	PebIII	2	6	1e-04	0	0.5
sbb	PebIII	2	6	0	0	0.5
Ef1gamma	PebIII	2	6	0	0	0.5
FKBP59	PebIII	2	6	0	0	0.5
Eip71CD	PebIII	2	6	0	0	0.5
xmas.2	PebIII	2	6	2e-04	0	0.5
ppan	PebIII	2	6	1e-04	0	0.5
Iswi	PebIII	2	6	0	0	0.5
ine	PebIII	2	6	0	0	0.5
Tina.1	PebIII	2	6	3e-04	0	0.5
bon	PebIII	2	6	0	0	0.5
pot	PebIII	2	6	0	0	0.5
chic	PebIII	2	6	1e-04	0	0.5
Hem	PebIII	2	6	0	0	0.5
chif	PebIII	2	6	1e-04	0	0.5
S6kII	PebIII	2	6	0	0	0.5
wal	PebIII	2	6	0	0	0.5
wls	PebIII	2	6	0	0	0.5
Ddx1	PebIII	2	6	0	0	0.5
Sulf1	PebIII	2	6	0	0	0.5
CG3987	PebIII	2	6	0	0	0.5
Abd.B	PebIII	2	6	0	0	0.5
Uba1	PebIII	2	6	0	0	0.5
bigmax	PebIII	2	6	0	0	0.5
NAT1	PebIII	2	6	0	0	0.5
wupA	PebIII	2	6	0	0	0.5
Vps28	PebIII	2	6	0	0	0.5
G.oalpha47A	PebIII	2	6	0	0	0.5
G.salpha60A	PebIII	2	6	0	0	0.5
dsf	PebIII	2	6	0	0	0.5
Khc	PebIII	2	6	0	0	0.5
CG10641	PebIII	2	6	0	0	0.5
Alk	PebIII	2	6	0	0	0.5
ey	PebIII	2	6	0	0	0.5
noc	PebIII	2	6	0	0	0.5
ix	PebIII	2	6	2e-04	0	0.5
Optix	PebIII	2	6	2e-04	0	0.5
sdt	PebIII	2	6	0	0	0.5
Sxl	PebIII	2	6	0	0	0.5
rib	PebIII	2	6	1e-04	0	0.5
sas	PebIII	2	6	0	0	0.5
Scgdelta	PebIII	2	6	0	0	0.5
sw	PebIII	2	6	0	0	0.5
fal	PebIII	2	6	0	0	0.5
ea	PebIII	2	6	3e-04	0	0.5
Ice	PebIII	2	6	0	0	0.5
cic	PebIII	2	6	1e-04	0	0.5
Dok	PebIII	2	6	0	0	0.5
rhea	PebIII	2	6	3e-04	0	0.5
Glycogenin	PebIII	2	6	1e-04	0	0.5
cin	PebIII	2	6	0	0	0.5
chp	PebIII	2	6	0	0	0.5
Dlic2	PebIII	2	6	0	0	0.5
Pk92B	PebIII	2	6	0	0	0.5
Pak	PebIII	2	6	0	0	0.5
Lim1	PebIII	2	6	0	0	0.5
CG34450	PebIII	2	6	2e-04	0	0.5
Su.H.	PebIII	2	6	0	0	0.5
CG12301	PebIII	2	6	2e-04	0	0.5
lilli	PebIII	2	6	0	0	0.5
toe	PebIII	2	6	0	0	0.5
qkr58E.3	PebIII	2	6	4e-04	0	0.5
up	PebIII	2	6	0	0	0.5
hep	PebIII	2	6	0	0	0.5
Dap160	PebIII	2	6	0	0	0.5
