Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tud	sns	2	6	0.002	0	0.5
ct	sns	2	6	0.001	0	0.5
tup	sns	2	6	9e-04	0	0.5
G.ialpha65A	sns	2	6	6e-04	0	0.5
knrl	sns	2	6	6e-04	0	0.5
Pkn	sns	2	6	0.0011	0	0.5
Sry.delta	sns	2	6	0.0021	0	0.5
Alh	sns	2	6	8e-04	0	0.5
pnut	sns	2	6	0.0026	0	0.5
phyl	sns	2	6	9e-04	0	0.5
CG17739	sns	2	6	0.0013	0	0.5
B4	sns	2	6	3e-04	0	0.5
CG2681	sns	2	6	0.0014	0	0.5
tow	sns	2	6	9e-04	0	0.5
hkl	sns	2	6	9e-04	0	0.5
sina	sns	2	6	8e-04	0	0.5
ry	sns	2	6	0.001	0	0.5
rux	sns	2	6	2e-04	0	0.5
boss	sns	2	6	8e-04	0	0.5
Mkp3	sns	2	6	0.0092	0	0.5
inaC	sns	2	6	2e-04	0	0.5
sno	sns	2	6	5e-04	0	0.5
jagn	sns	2	6	0	0	0.5
dpn	sns	2	6	4e-04	0	0.5
wrapper	sns	2	6	1e-04	0	0.5
Ca.alpha1D	sns	2	6	6e-04	0	0.5
E2f	sns	2	6	0.0025	0	0.5
Dp	sns	2	6	0.0041	0	0.5
l.2.efl	sns	2	6	0.0016	0	0.5
cnc	sns	2	6	4e-04	0	0.5
Atg5	sns	2	6	6e-04	0	0.5
acj6	sns	2	6	9e-04	0	0.5
Trl	sns	2	6	0.0018	0	0.5
d4	sns	2	6	0.0016	0	0.5
CG16719	sns	2	6	9e-04	0	0.5
CadN	sns	2	6	0.0398	0	0.5
gro	sns	2	6	0.003	0	0.5
sec13	sns	2	6	0.0019	0	0.5
klar	sns	2	6	3e-04	0	0.5
Rack1	sns	2	6	7e-04	0	0.5
Sobp	sns	2	6	5e-04	0	0.5
ash1	sns	2	6	3e-04	0	0.5
inv	sns	2	6	4e-04	0	0.5
shot	sns	2	6	7e-04	0	0.5
Oseg1	sns	2	6	6e-04	0	0.5
Spred	sns	2	6	0.0637	0	0.5
puc	sns	2	6	0.0012	0	0.5
Atg6	sns	2	6	0.0019	0	0.5
CG3829	sns	2	6	5e-04	0	0.5
sle	sns	2	6	3e-04	0	0.5
Cka	sns	2	6	0.001	0	0.5
form3	sns	2	6	8e-04	0	0.5
Pk61C	sns	2	6	4e-04	0	0.5
Pcaf	sns	2	6	2e-04	0	0.5
sbb	sns	2	6	0.0012	0	0.5
Ef1gamma	sns	2	6	4e-04	0	0.5
FKBP59	sns	2	6	2e-04	0	0.5
Eip71CD	sns	2	6	6e-04	0	0.5
xmas.2	sns	2	6	8e-04	0	0.5
