Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	fog	2	6	0	0	0.5
emp	fog	2	6	3e-04	0	0.5
CG2678	fog	2	6	0	0	0.5
crc	fog	2	6	0	0	0.5
pros	fog	2	6	1e-04	0	0.5
neur	fog	2	6	0	0	0.5
Rab5	fog	2	6	5e-04	0	0.5
Rab7	fog	2	6	0	0	0.5
Mmp2	fog	2	6	0	0	0.5
W	fog	2	6	0.0018	0	0.5
bowl	fog	2	6	0	0	0.5
fd59A	fog	2	6	2e-04	0	0.5
e	fog	2	6	6e-04	0	0.5
ben	fog	2	6	2e-04	0	0.5
rdo	fog	2	6	1e-04	0	0.5
lin	fog	2	6	0	0	0.5
tra	fog	2	6	0	0	0.5
tra2	fog	2	6	3e-04	0	0.5
cathD	fog	2	6	0	0	0.5
d	fog	2	6	0	0	0.5
lva	fog	2	6	0	0	0.5
pbl	fog	2	6	0	0	0.5
CG33205	fog	2	6	0	0	0.5
da	fog	2	6	1e-04	0	0.5
cactin	fog	2	6	0	0	0.5
hpo	fog	2	6	3e-04	0	0.5
Sema.2a	fog	2	6	3e-04	0	0.5
Eip74EF	fog	2	6	0	0	0.5
eg	fog	2	6	1e-04	0	0.5
Arc42	fog	2	6	0	0	0.5
toy	fog	2	6	0	0	0.5
Galpha73B	fog	2	6	0	0	0.5
RhoGAPp190	fog	2	6	0	0	0.5
MED11	fog	2	6	0	0	0.5
cher	fog	2	6	0	0	0.5
BicD	fog	2	6	1e-04	0	0.5
MYPT.75D	fog	2	6	5e-04	0	0.5
mus304	fog	2	6	1e-04	0	0.5
CdsA	fog	2	6	0	0	0.5
btl	fog	2	6	2e-04	0	0.5
Cyt.c.d	fog	2	6	0	0	0.5
tok	fog	2	6	0	0	0.5
ttk	fog	2	6	0	0	0.5
tamo	fog	2	6	0	0	0.5
CG6416	fog	2	6	0	0	0.5
flfl	fog	2	6	3e-04	0	0.5
Pvr	fog	2	6	0	0	0.5
kay	fog	2	6	0	0	0.5
Jra	fog	2	6	2e-04	0	0.5
msk	fog	2	6	0	0	0.5
tll	fog	2	6	0	0	0.5
Tm1	fog	2	6	0	0	0.5
srp	fog	2	6	4e-04	0	0.5
Btk29A	fog	2	6	1e-04	0	0.5
fred	fog	2	6	0	0	0.5
Src64B	fog	2	6	0	0	0.5
Mmp1	fog	2	6	1e-04	0	0.5
sll	fog	2	6	0	0	0.5
Hmgs	fog	2	6	7e-04	0	0.5
caps	fog	2	6	0	0	0.5
Su.var.2.10	fog	2	6	1e-04	0	0.5
CycB	fog	2	6	0	0	0.5
spir	fog	2	6	0	0	0.5
spn.A	fog	2	6	0	0	0.5
Ptpmeg	fog	2	6	4e-04	0	0.5
qua	fog	2	6	0	0	0.5
msn	fog	2	6	0	0	0.5
ena	fog	2	6	1e-04	0	0.5
spen	fog	2	6	0	0	0.5
emc	fog	2	6	0	0	0.5
tsh	fog	2	6	3e-04	0	0.5
Dat	fog	2	6	0	0	0.5
Lac	fog	2	6	0	0	0.5
dup	fog	2	6	1e-04	0	0.5
CG3075	fog	2	6	2e-04	0	0.5
Akap200	fog	2	6	4e-04	0	0.5
CG18369	fog	2	6	0	0	0.5
bnl	fog	2	6	4e-04	0	0.5
sec23	fog	2	6	0	0	0.5
Pde8	fog	2	6	0.001	0	0.5
Arp66B	fog	2	6	0	0	0.5
cos	fog	2	6	0	0	0.5
Borr	fog	2	6	0	0	0.5
X140up	fog	2	6	2e-04	0	0.5
Dhc64C	fog	2	6	0	0	0.5
Not1	fog	2	6	6e-04	0	0.5
CG9520	fog	2	6	0	0	0.5
bib	fog	2	6	0	0	0.5
mib1	fog	2	6	0	0	0.5
cas	fog	2	6	0	0	0.5
Abi	fog	2	6	1e-04	0	0.5
betaTub56D	fog	2	6	0	0	0.5
nej	fog	2	6	7e-04	0	0.5
dlg1	fog	2	6	0	0	0.5
Lcp65Ag1	fog	2	6	0	0	0.5
Es2	fog	2	6	1e-04	0	0.5
MED24	fog	2	6	2e-04	0	0.5
Vhl	fog	2	6	0	0	0.5
tral	fog	2	6	0	0	0.5
sns	fog	2	6	0	0	0.5
mbl	fog	2	6	0	0	0.5
sav	fog	2	6	1e-04	0	0.5
lola	fog	2	6	0	0	0.5
robo	fog	2	6	0	0	0.5
CG32486	fog	2	6	0	0	0.5
santa.maria	fog	2	6	1e-04	0	0.5
stumps	fog	2	6	3e-04	0	0.5
abd.A	fog	2	6	0	0	0.5
dock	fog	2	6	0.0014	0	0.5
Lar	fog	2	6	0	0	0.5
l.1.G0289	fog	2	6	1e-04	0	0.5
Abl	fog	2	6	1e-04	0	0.5
Syb	fog	2	6	0	0	0.5
dome	fog	2	6	0	0	0.5
ofs	fog	2	6	0	0	0.5
MED4	fog	2	6	0	0	0.5
scrib	fog	2	6	0	0	0.5
siz	fog	2	6	0	0	0.5
