Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Rab5	2	6	0	0	0.5
emp	Rab5	2	6	5e-04	0	0.5
CG2678	Rab5	2	6	0	0	0.5
crc	Rab5	2	6	1e-04	0	0.5
pros	Rab5	2	6	5e-04	0	0.5
neur	Rab5	2	6	0	0	0.5
Rab5	Rab5	2	6	2e-04	0	0.5
Rab7	Rab5	2	6	2e-04	0	0.5
Mmp2	Rab5	2	6	0	0	0.5
W	Rab5	2	6	8e-04	0	0.5
bowl	Rab5	2	6	0.0017	0	0.5
fd59A	Rab5	2	6	1e-04	0	0.5
e	Rab5	2	6	0	0	0.5
ben	Rab5	2	6	9e-04	0	0.5
rdo	Rab5	2	6	2e-04	0	0.5
lin	Rab5	2	6	0	0	0.5
tra	Rab5	2	6	1e-04	0	0.5
tra2	Rab5	2	6	0	0	0.5
cathD	Rab5	2	6	0	0	0.5
d	Rab5	2	6	0	0	0.5
lva	Rab5	2	6	2e-04	0	0.5
pbl	Rab5	2	6	2e-04	0	0.5
CG33205	Rab5	2	6	1e-04	0	0.5
da	Rab5	2	6	3e-04	0	0.5
cactin	Rab5	2	6	0	0	0.5
hpo	Rab5	2	6	2e-04	0	0.5
Sema.2a	Rab5	2	6	1e-04	0	0.5
Eip74EF	Rab5	2	6	1e-04	0	0.5
eg	Rab5	2	6	0	0	0.5
Arc42	Rab5	2	6	7e-04	0	0.5
toy	Rab5	2	6	0	0	0.5
Galpha73B	Rab5	2	6	0.001	0	0.5
RhoGAPp190	Rab5	2	6	0.1626	0	0.5
MED11	Rab5	2	6	0	0	0.5
cher	Rab5	2	6	0.001	0	0.5
BicD	Rab5	2	6	0	0	0.5
MYPT.75D	Rab5	2	6	2e-04	0	0.5
mus304	Rab5	2	6	0.001	0	0.5
CdsA	Rab5	2	6	8e-04	0	0.5
btl	Rab5	2	6	0	0	0.5
Cyt.c.d	Rab5	2	6	0	0	0.5
tok	Rab5	2	6	0	0	0.5
ttk	Rab5	2	6	0	0	0.5
tamo	Rab5	2	6	2e-04	0	0.5
CG6416	Rab5	2	6	3e-04	0	0.5
flfl	Rab5	2	6	5e-04	0	0.5
Pvr	Rab5	2	6	4e-04	0	0.5
kay	Rab5	2	6	0	0	0.5
Jra	Rab5	2	6	1e-04	0	0.5
msk	Rab5	2	6	0	0	0.5
tll	Rab5	2	6	1e-04	0	0.5
Tm1	Rab5	2	6	1e-04	0	0.5
srp	Rab5	2	6	4e-04	0	0.5
Btk29A	Rab5	2	6	3e-04	0	0.5
fred	Rab5	2	6	0	0	0.5
Src64B	Rab5	2	6	0.0012	0	0.5
Mmp1	Rab5	2	6	3e-04	0	0.5
sll	Rab5	2	6	0.001	0	0.5
Hmgs	Rab5	2	6	0.003	0	0.5
caps	Rab5	2	6	0	0	0.5
Su.var.2.10	Rab5	2	6	1e-04	0	0.5
CycB	Rab5	2	6	0	0	0.5
spir	Rab5	2	6	3e-04	0	0.5
spn.A	Rab5	2	6	0	0	0.5
Ptpmeg	Rab5	2	6	0	0	0.5
qua	Rab5	2	6	0	0	0.5
msn	Rab5	2	6	0	0	0.5
ena	Rab5	2	6	3e-04	0	0.5
spen	Rab5	2	6	9e-04	0	0.5
emc	Rab5	2	6	0.0013	0	0.5
tsh	Rab5	2	6	0	0	0.5
Dat	Rab5	2	6	0	0	0.5
Lac	Rab5	2	6	5e-04	0	0.5
dup	Rab5	2	6	0	0	0.5
CG3075	Rab5	2	6	0	0	0.5
Akap200	Rab5	2	6	3e-04	0	0.5
CG18369	Rab5	2	6	0	0	0.5
bnl	Rab5	2	6	0	0	0.5
sec23	Rab5	2	6	0	0	0.5
Pde8	Rab5	2	6	0	0	0.5
Arp66B	Rab5	2	6	2e-04	0	0.5
cos	Rab5	2	6	0	0	0.5
Borr	Rab5	2	6	0.001	0	0.5
X140up	Rab5	2	6	6e-04	0	0.5
Dhc64C	Rab5	2	6	0.0011	0	0.5
Not1	Rab5	2	6	2e-04	0	0.5
CG9520	Rab5	2	6	2e-04	0	0.5
bib	Rab5	2	6	3e-04	0	0.5
mib1	Rab5	2	6	0.0017	0	0.5
cas	Rab5	2	6	2e-04	0	0.5
Abi	Rab5	2	6	1e-04	0	0.5
betaTub56D	Rab5	2	6	0.0022	0	0.5
nej	Rab5	2	6	0	0	0.5
dlg1	Rab5	2	6	2e-04	0	0.5
Lcp65Ag1	Rab5	2	6	0	0	0.5
Es2	Rab5	2	6	0	0	0.5
MED24	Rab5	2	6	0.0015	0	0.5
Vhl	Rab5	2	6	5e-04	0	0.5
tral	Rab5	2	6	0	0	0.5
sns	Rab5	2	6	2e-04	0	0.5
mbl	Rab5	2	6	6e-04	0	0.5
sav	Rab5	2	6	4e-04	0	0.5
lola	Rab5	2	6	6e-04	0	0.5
robo	Rab5	2	6	6e-04	0	0.5
