Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sina	disco	2	6	0	0	0.5
ry	disco	2	6	0	0	0.5
rux	disco	2	6	0	0	0.5
boss	disco	2	6	0	0	0.5
Mkp3	disco	2	6	1e-04	0	0.5
inaC	disco	2	6	0	0	0.5
sno	disco	2	6	0	0	0.5
jagn	disco	2	6	0	0	0.5
dpn	disco	2	6	0	0	0.5
wrapper	disco	2	6	0	0	0.5
Ca.alpha1D	disco	2	6	2e-04	0	0.5
E2f	disco	2	6	0	0	0.5
Dp	disco	2	6	0	0	0.5
l.2.efl	disco	2	6	3e-04	0	0.5
cnc	disco	2	6	0	0	0.5
Atg5	disco	2	6	0	0	0.5
acj6	disco	2	6	0	0	0.5
Trl	disco	2	6	0	0	0.5
d4	disco	2	6	0	0	0.5
CG16719	disco	2	6	0	0	0.5
CadN	disco	2	6	0	0	0.5
gro	disco	2	6	0	0	0.5
sec13	disco	2	6	0	0	0.5
klar	disco	2	6	0	0	0.5
Rack1	disco	2	6	1e-04	0	0.5
Sobp	disco	2	6	2e-04	0	0.5
ash1	disco	2	6	0	0	0.5
inv	disco	2	6	0	0	0.5
shot	disco	2	6	0	0	0.5
Oseg1	disco	2	6	0	0	0.5
Spred	disco	2	6	0	0	0.5
puc	disco	2	6	0	0	0.5
Atg6	disco	2	6	1e-04	0	0.5
CG3829	disco	2	6	0	0	0.5
sle	disco	2	6	5e-04	0	0.5
Cka	disco	2	6	0	0	0.5
form3	disco	2	6	0	0	0.5
Pk61C	disco	2	6	3e-04	0	0.5
Pcaf	disco	2	6	0	0	0.5
sbb	disco	2	6	3e-04	0	0.5
Ef1gamma	disco	2	6	6e-04	0	0.5
FKBP59	disco	2	6	0	0	0.5
Eip71CD	disco	2	6	0	0	0.5
xmas.2	disco	2	6	0	0	0.5
ppan	disco	2	6	0	0	0.5
Iswi	disco	2	6	0	0	0.5
ine	disco	2	6	0	0	0.5
Tina.1	disco	2	6	0	0	0.5
bon	disco	2	6	0	0	0.5
pot	disco	2	6	0	0	0.5
chic	disco	2	6	0	0	0.5
Hem	disco	2	6	6e-04	0	0.5
chif	disco	2	6	1e-04	0	0.5
S6kII	disco	2	6	1e-04	0	0.5
wal	disco	2	6	0	0	0.5
wls	disco	2	6	0	0	0.5
Ddx1	disco	2	6	0	0	0.5
Sulf1	disco	2	6	4e-04	0	0.5
CG3987	disco	2	6	0	0	0.5
Abd.B	disco	2	6	2e-04	0	0.5
Uba1	disco	2	6	0	0	0.5
bigmax	disco	2	6	6e-04	0	0.5
NAT1	disco	2	6	4e-04	0	0.5
wupA	disco	2	6	0	0	0.5
Vps28	disco	2	6	1e-04	0	0.5
G.oalpha47A	disco	2	6	0	0	0.5
G.salpha60A	disco	2	6	0	0	0.5
dsf	disco	2	6	0	0	0.5
Khc	disco	2	6	0	0	0.5
CG10641	disco	2	6	0	0	0.5
Alk	disco	2	6	0	0	0.5
ey	disco	2	6	0	0	0.5
noc	disco	2	6	2e-04	0	0.5
ix	disco	2	6	1e-04	0	0.5
Optix	disco	2	6	0	0	0.5
sdt	disco	2	6	1e-04	0	0.5
Sxl	disco	2	6	2e-04	0	0.5
rib	disco	2	6	0	0	0.5
sas	disco	2	6	0	0	0.5
Scgdelta	disco	2	6	0	0	0.5
sw	disco	2	6	0	0	0.5
fal	disco	2	6	0	0	0.5
ea	disco	2	6	8e-04	0	0.5
Ice	disco	2	6	1e-04	0	0.5
cic	disco	2	6	0	0	0.5
Dok	disco	2	6	0	0	0.5
rhea	disco	2	6	0	0	0.5
Glycogenin	disco	2	6	1e-04	0	0.5
cin	disco	2	6	0	0	0.5
chp	disco	2	6	0	0	0.5
Dlic2	disco	2	6	0	0	0.5
Pk92B	disco	2	6	0	0	0.5
Pak	disco	2	6	0	0	0.5
Lim1	disco	2	6	0	0	0.5
CG34450	disco	2	6	0	0	0.5
Su.H.	disco	2	6	6e-04	0	0.5
CG12301	disco	2	6	0	0	0.5
lilli	disco	2	6	0	0	0.5
toe	disco	2	6	0	0	0.5
qkr58E.3	disco	2	6	0	0	0.5
up	disco	2	6	0	0	0.5
hep	disco	2	6	0	0	0.5
Dap160	disco	2	6	0	0	0.5
l.2.gd1	disco	2	6	0	0	0.5
hkb	disco	2	6	0	0	0.5
beta4GalNAcTA	disco	2	6	1e-04	0	0.5
Mer	disco	2	6	3e-04	0	0.5
Mtl	disco	2	6	0	0	0.5
spin	disco	2	6	1e-04	0	0.5
mfas	disco	2	6	0	0	0.5
frc	disco	2	6	0	0	0.5
Krn	disco	2	6	3e-04	0	0.5
mam	disco	2	6	2e-04	0	0.5
brk	disco	2	6	0	0	0.5
Ark	disco	2	6	0	0	0.5
mmy	disco	2	6	0	0	0.5
mri	disco	2	6	0	0	0.5
Crk	disco	2	6	0	0	0.5
ssh	disco	2	6	0	0	0.5
fs.1.K10	disco	2	6	0	0	0.5
Psn	disco	2	6	1e-04	0	0.5
CG9509	disco	2	6	0	0	0.5
CkIIalpha	disco	2	6	0	0	0.5
car	disco	2	6	0	0	0.5
capu	disco	2	6	0	0	0.5
cact	disco	2	6	1e-04	0	0.5
Patj	disco	2	6	1e-04	0	0.5
dpp	disco	2	6	0	0	0.5
xl6	disco	2	6	0	0	0.5
dally	disco	2	6	0	0	0.5
Pi3K92E	disco	2	6	1e-04	0	0.5
E.bx.	disco	2	6	0	0	0.5
emb	disco	2	6	0	0	0.5
CtBP	disco	2	6	3e-04	0	0.5
Dad	disco	2	6	0	0	0.5
amx	disco	2	6	0	0	0.5
Ank2	disco	2	6	0	0	0.5
CG34417	disco	2	6	0	0	0.5
scra	disco	2	6	0	0	0.5
dsd	disco	2	6	0	0	0.5
Ephrin	disco	2	6	0	0	0.5
Appl	disco	2	6	0	0	0.5
sty	disco	2	6	0	0	0.5
RhoL	disco	2	6	3e-04	0	0.5
twi	disco	2	6	0	0	0.5
tub	disco	2	6	0	0	0.5
ftz.f1	disco	2	6	0	0	0.5
wg	disco	2	6	0	0	0.5
LanB1	disco	2	6	0	0	0.5
LanA	disco	2	6	0	0	0.5
LanB2	disco	2	6	0	0	0.5
Chi	disco	2	6	0	0	0.5
nmo	disco	2	6	0	0	0.5
ics	disco	2	6	4e-04	0	0.5
oaf	disco	2	6	0	0	0.5
dco	disco	2	6	0	0	0.5
Dys	disco	2	6	0	0	0.5
drm	disco	2	6	2e-04	0	0.5
RpL30	disco	2	6	1e-04	0	0.5
how	disco	2	6	4e-04	0	0.5
dei	disco	2	6	0	0	0.5
CG1244	disco	2	6	0	0	0.5
Chc	disco	2	6	0	0	0.5
Orct	disco	2	6	1e-04	0	0.5
sgl	disco	2	6	0	0	0.5
CG17221	disco	2	6	0	0	0.5
gkt	disco	2	6	0	0	0.5
by	disco	2	6	0	0	0.5
Pka.C3	disco	2	6	0	0	0.5
vlc	disco	2	6	4e-04	0	0.5
fl.2.d	disco	2	6	0	0	0.5
Nf1	disco	2	6	0	0	0.5
CG6372	disco	2	6	0	0	0.5
Rho1	disco	2	6	0	0	0.5
kuk	disco	2	6	0	0	0.5
l.2.gl	disco	2	6	0	0	0.5
Ald	disco	2	6	0	0	0.5
jumu	disco	2	6	0	0	0.5
glu	disco	2	6	0	0	0.5
fs.2.ltoPP43	disco	2	6	0	0	0.5
CycE	disco	2	6	0	0	0.5
CG8247	disco	2	6	0	0	0.5
CSN4	disco	2	6	0	0	0.5
X18w	disco	2	6	2e-04	0	0.5
bs	disco	2	6	2e-04	0	0.5
Nrt	disco	2	6	0	0	0.5
mask	disco	2	6	1e-04	0	0.5
gl	disco	2	6	0	0	0.5
Cp1	disco	2	6	0	0	0.5
ex	disco	2	6	3e-04	0	0.5
jing	disco	2	6	0	0	0.5
shrb	disco	2	6	0	0	0.5
raw	disco	2	6	0	0	0.5
CG9445	disco	2	6	1e-04	0	0.5
gbb	disco	2	6	0	0	0.5
Hs2st	disco	2	6	0	0	0.5
sls	disco	2	6	0	0	0.5
kis	disco	2	6	1e-04	0	0.5
run	disco	2	6	0	0	0.5
pnr	disco	2	6	0	0	0.5
pn	disco	2	6	0	0	0.5
pnt	disco	2	6	0	0	0.5
Fmr1	disco	2	6	0	0	0.5
Myo31DF	disco	2	6	0	0	0.5
ALiX	disco	2	6	3e-04	0	0.5
sgg	disco	2	6	0	0	0.5
mbt	disco	2	6	1e-04	0	0.5
Sin3A	disco	2	6	0	0	0.5
dnc	disco	2	6	1e-04	0	0.5
morgue	disco	2	6	0	0	0.5
Set2	disco	2	6	0	0	0.5
exu	disco	2	6	0	0	0.5
odd	disco	2	6	1e-04	0	0.5
esc	disco	2	6	2e-04	0	0.5
dah	disco	2	6	0	0	0.5
Taf4	disco	2	6	0	0	0.5
Jafrac2	disco	2	6	0	0	0.5
Fas3	disco	2	6	0	0	0.5
wus	disco	2	6	0	0	0.5
Wnt5	disco	2	6	1e-04	0	0.5
sprt	disco	2	6	0	0	0.5
jar	disco	2	6	0	0	0.5
v	disco	2	6	4e-04	0	0.5
Snap	disco	2	6	1e-04	0	0.5
vap	disco	2	6	0	0	0.5
Src42A	disco	2	6	0	0	0.5
esg	disco	2	6	0	0	0.5
zfh1	disco	2	6	0	0	0.5
alien	disco	2	6	0	0	0.5
peb	disco	2	6	0	0	0.5
par.1	disco	2	6	0	0	0.5
hyd	disco	2	6	0	0	0.5
trc	disco	2	6	0	0	0.5
Eip63E	disco	2	6	4e-04	0	0.5
ird5	disco	2	6	0	0	0.5
bl	disco	2	6	0	0	0.5
Syx1A	disco	2	6	0	0	0.5
drl	disco	2	6	0	0	0.5
rg	disco	2	6	0	0	0.5
apt	disco	2	6	0	0	0.5
svr	disco	2	6	0	0	0.5
sar1	disco	2	6	0	0	0.5
Tab2	disco	2	6	0	0	0.5
zfh2	disco	2	6	2e-04	0	0.5
dj	disco	2	6	0	0	0.5
tum	disco	2	6	0	0	0.5
yellow.f	disco	2	6	6e-04	0	0.5
p53	disco	2	6	0	0	0.5
ImpE3	disco	2	6	0	0	0.5
cbt	disco	2	6	0	0	0.5
dl	disco	2	6	0	0	0.5
Dl	disco	2	6	0	0	0.5
Sur	disco	2	6	1e-04	0	0.5
Rpd3	disco	2	6	0	0	0.5
CG4945	disco	2	6	0	0	0.5
eve	disco	2	6	0	0	0.5
Stat92E	disco	2	6	0	0	0.5
ken	disco	2	6	0	0	0.5
dpld	disco	2	6	0	0	0.5
CG1942	disco	2	6	0	0	0.5
Dcp.1	disco	2	6	0	0	0.5
Tak1	disco	2	6	0	0	0.5
cg	disco	2	6	4e-04	0	0.5
fw	disco	2	6	0	0	0.5
tutl	disco	2	6	0	0	0.5
bhr	disco	2	6	1e-04	0	0.5
ash2	disco	2	6	0	0	0.5
mth	disco	2	6	0	0	0.5
numb	disco	2	6	0	0	0.5
