Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Sin3A	2	6	0	0	0.5
emp	Sin3A	2	6	0	0	0.5
CG2678	Sin3A	2	6	0	0	0.5
crc	Sin3A	2	6	2e-04	0	0.5
pros	Sin3A	2	6	3e-04	0	0.5
neur	Sin3A	2	6	0	0	0.5
Rab5	Sin3A	2	6	0	0	0.5
Rab7	Sin3A	2	6	0	0	0.5
Mmp2	Sin3A	2	6	0	0	0.5
W	Sin3A	2	6	0	0	0.5
bowl	Sin3A	2	6	2e-04	0	0.5
fd59A	Sin3A	2	6	4e-04	0	0.5
e	Sin3A	2	6	0	0	0.5
ben	Sin3A	2	6	0	0	0.5
rdo	Sin3A	2	6	0	0	0.5
lin	Sin3A	2	6	0	0	0.5
tra	Sin3A	2	6	0	0	0.5
tra2	Sin3A	2	6	0	0	0.5
cathD	Sin3A	2	6	1e-04	0	0.5
d	Sin3A	2	6	0	0	0.5
lva	Sin3A	2	6	0	0	0.5
pbl	Sin3A	2	6	0	0	0.5
CG33205	Sin3A	2	6	0	0	0.5
da	Sin3A	2	6	0	0	0.5
cactin	Sin3A	2	6	0	0	0.5
hpo	Sin3A	2	6	0	0	0.5
Sema.2a	Sin3A	2	6	0	0	0.5
Eip74EF	Sin3A	2	6	0	0	0.5
eg	Sin3A	2	6	0	0	0.5
Arc42	Sin3A	2	6	0	0	0.5
toy	Sin3A	2	6	0	0	0.5
Galpha73B	Sin3A	2	6	0	0	0.5
RhoGAPp190	Sin3A	2	6	0	0	0.5
MED11	Sin3A	2	6	1e-04	0	0.5
cher	Sin3A	2	6	5e-04	0	0.5
BicD	Sin3A	2	6	1e-04	0	0.5
MYPT.75D	Sin3A	2	6	0	0	0.5
mus304	Sin3A	2	6	0	0	0.5
CdsA	Sin3A	2	6	0	0	0.5
btl	Sin3A	2	6	0	0	0.5
Cyt.c.d	Sin3A	2	6	0	0	0.5
tok	Sin3A	2	6	0	0	0.5
ttk	Sin3A	2	6	0	0	0.5
tamo	Sin3A	2	6	0	0	0.5
CG6416	Sin3A	2	6	0	0	0.5
flfl	Sin3A	2	6	2e-04	0	0.5
Pvr	Sin3A	2	6	4e-04	0	0.5
kay	Sin3A	2	6	0	0	0.5
Jra	Sin3A	2	6	0	0	0.5
msk	Sin3A	2	6	0	0	0.5
tll	Sin3A	2	6	0	0	0.5
Tm1	Sin3A	2	6	0	0	0.5
srp	Sin3A	2	6	0	0	0.5
Btk29A	Sin3A	2	6	0	0	0.5
fred	Sin3A	2	6	0	0	0.5
Src64B	Sin3A	2	6	0	0	0.5
Mmp1	Sin3A	2	6	0	0	0.5
sll	Sin3A	2	6	0	0	0.5
Hmgs	Sin3A	2	6	0	0	0.5
caps	Sin3A	2	6	0	0	0.5
Su.var.2.10	Sin3A	2	6	1e-04	0	0.5
CycB	Sin3A	2	6	0	0	0.5
spir	Sin3A	2	6	0	0	0.5
spn.A	Sin3A	2	6	0	0	0.5
Ptpmeg	Sin3A	2	6	0	0	0.5
qua	Sin3A	2	6	0	0	0.5
msn	Sin3A	2	6	0	0	0.5
ena	Sin3A	2	6	3e-04	0	0.5
spen	Sin3A	2	6	0	0	0.5
emc	Sin3A	2	6	0	0	0.5
tsh	Sin3A	2	6	0	0	0.5
Dat	Sin3A	2	6	0	0	0.5
Lac	Sin3A	2	6	0	0	0.5
dup	Sin3A	2	6	1e-04	0	0.5
CG3075	Sin3A	2	6	0	0	0.5
Akap200	Sin3A	2	6	0	0	0.5
CG18369	Sin3A	2	6	0	0	0.5
bnl	Sin3A	2	6	2e-04	0	0.5
sec23	Sin3A	2	6	0	0	0.5
Pde8	Sin3A	2	6	1e-04	0	0.5
Arp66B	Sin3A	2	6	0	0	0.5
cos	Sin3A	2	6	0	0	0.5
Borr	Sin3A	2	6	0	0	0.5
X140up	Sin3A	2	6	0	0	0.5
Dhc64C	Sin3A	2	6	0	0	0.5
Not1	Sin3A	2	6	0	0	0.5
CG9520	Sin3A	2	6	0	0	0.5
bib	Sin3A	2	6	0	0	0.5
mib1	Sin3A	2	6	0	0	0.5
cas	Sin3A	2	6	0	0	0.5
Abi	Sin3A	2	6	3e-04	0	0.5
betaTub56D	Sin3A	2	6	0	0	0.5
nej	Sin3A	2	6	0	0	0.5
dlg1	Sin3A	2	6	0	0	0.5
Lcp65Ag1	Sin3A	2	6	0	0	0.5
Es2	Sin3A	2	6	0	0	0.5
MED24	Sin3A	2	6	0	0	0.5
Vhl	Sin3A	2	6	0	0	0.5
tral	Sin3A	2	6	0	0	0.5
sns	Sin3A	2	6	1e-04	0	0.5
mbl	Sin3A	2	6	0	0	0.5
sav	Sin3A	2	6	0	0	0.5
lola	Sin3A	2	6	8e-04	0	0.5
robo	Sin3A	2	6	0	0	0.5
CG32486	Sin3A	2	6	1e-04	0	0.5
santa.maria	Sin3A	2	6	0	0	0.5
stumps	Sin3A	2	6	2e-04	0	0.5
abd.A	Sin3A	2	6	0	0	0.5
dock	Sin3A	2	6	0	0	0.5
Lar	Sin3A	2	6	1e-04	0	0.5
l.1.G0289	Sin3A	2	6	0	0	0.5
Abl	Sin3A	2	6	0	0	0.5
Syb	Sin3A	2	6	0	0	0.5
dome	Sin3A	2	6	1e-04	0	0.5
ofs	Sin3A	2	6	0	0	0.5
MED4	Sin3A	2	6	0	0	0.5
scrib	Sin3A	2	6	0	0	0.5
siz	Sin3A	2	6	3e-04	0	0.5
cbx	Sin3A	2	6	0	0	0.5
dsx	Sin3A	2	6	0	0	0.5
Sb	Sin3A	2	6	0	0	0.5
sax	Sin3A	2	6	0	0	0.5
foxo	Sin3A	2	6	0	0	0.5
Cyp1	Sin3A	2	6	2e-04	0	0.5
brm	Sin3A	2	6	0	0	0.5
rad50	Sin3A	2	6	1e-04	0	0.5
chico	Sin3A	2	6	1e-04	0	0.5
cp309	Sin3A	2	6	0	0	0.5
hdc	Sin3A	2	6	0	0	0.5
Axn	Sin3A	2	6	0	0	0.5
Apc2	Sin3A	2	6	0	0	0.5
PhKgamma	Sin3A	2	6	0	0	0.5
eya	Sin3A	2	6	3e-04	0	0.5
sktl	Sin3A	2	6	0	0	0.5
sqd	Sin3A	2	6	0	0	0.5
Akt1	Sin3A	2	6	0	0	0.5
scyl	Sin3A	2	6	0	0	0.5
cnk	Sin3A	2	6	1e-04	0	0.5
CG8149	Sin3A	2	6	2e-04	0	0.5
CG34379	Sin3A	2	6	0	0	0.5
Yp1	Sin3A	2	6	0	0	0.5
yrt	Sin3A	2	6	0	0	0.5
bap	Sin3A	2	6	0	0	0.5
tud	Sin3A	2	6	1e-04	0	0.5
ct	Sin3A	2	6	0	0	0.5
tup	Sin3A	2	6	5e-04	0	0.5
G.ialpha65A	Sin3A	2	6	0	0	0.5
knrl	Sin3A	2	6	0	0	0.5
