Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	fred	2	6	0	0	0.5
emp	fred	2	6	5e-04	0	0.5
CG2678	fred	2	6	4e-04	0	0.5
crc	fred	2	6	0.0011	0	0.5
pros	fred	2	6	0.0018	0	0.5
neur	fred	2	6	4e-04	0	0.5
Rab5	fred	2	6	4e-04	0	0.5
Rab7	fred	2	6	4e-04	0	0.5
Mmp2	fred	2	6	0.0011	0	0.5
W	fred	2	6	3e-04	0	0.5
bowl	fred	2	6	0.0173	0	0.5
fd59A	fred	2	6	9e-04	0	0.5
e	fred	2	6	7e-04	0	0.5
ben	fred	2	6	4e-04	0	0.5
rdo	fred	2	6	9e-04	0	0.5
lin	fred	2	6	2e-04	0	0.5
tra	fred	2	6	2e-04	0	0.5
tra2	fred	2	6	3e-04	0	0.5
cathD	fred	2	6	1e-04	0	0.5
d	fred	2	6	0	0	0.5
lva	fred	2	6	6e-04	0	0.5
pbl	fred	2	6	4e-04	0	0.5
CG33205	fred	2	6	0	0	0.5
da	fred	2	6	1e-04	0	0.5
cactin	fred	2	6	0.0026	0	0.5
hpo	fred	2	6	0.0012	0	0.5
Sema.2a	fred	2	6	0	0	0.5
Eip74EF	fred	2	6	2e-04	0	0.5
eg	fred	2	6	1e-04	0	0.5
Arc42	fred	2	6	9e-04	0	0.5
toy	fred	2	6	1e-04	0	0.5
Galpha73B	fred	2	6	0.0024	0	0.5
RhoGAPp190	fred	2	6	4e-04	0	0.5
MED11	fred	2	6	0.0015	0	0.5
cher	fred	2	6	5e-04	0	0.5
BicD	fred	2	6	7e-04	0	0.5
MYPT.75D	fred	2	6	9e-04	0	0.5
mus304	fred	2	6	4e-04	0	0.5
CdsA	fred	2	6	0.0022	0	0.5
btl	fred	2	6	2e-04	0	0.5
Cyt.c.d	fred	2	6	4e-04	0	0.5
tok	fred	2	6	5e-04	0	0.5
ttk	fred	2	6	0.0012	0	0.5
tamo	fred	2	6	4e-04	0	0.5
CG6416	fred	2	6	9e-04	0	0.5
flfl	fred	2	6	8e-04	0	0.5
Pvr	fred	2	6	0	0	0.5
kay	fred	2	6	2e-04	0	0.5
Jra	fred	2	6	0	0	0.5
msk	fred	2	6	9e-04	0	0.5
tll	fred	2	6	8e-04	0	0.5
Tm1	fred	2	6	1e-04	0	0.5
srp	fred	2	6	2e-04	0	0.5
Btk29A	fred	2	6	6e-04	0	0.5
fred	fred	2	6	0.0029	0	0.5
Src64B	fred	2	6	9e-04	0	0.5
Mmp1	fred	2	6	1e-04	0	0.5
sll	fred	2	6	9e-04	0	0.5
Hmgs	fred	2	6	1e-04	0	0.5
caps	fred	2	6	0.0017	0	0.5
Su.var.2.10	fred	2	6	5e-04	0	0.5
CycB	fred	2	6	5e-04	0	0.5
spir	fred	2	6	4e-04	0	0.5
spn.A	fred	2	6	2e-04	0	0.5
Ptpmeg	fred	2	6	2e-04	0	0.5
qua	fred	2	6	1e-04	0	0.5
msn	fred	2	6	3e-04	0	0.5
ena	fred	2	6	1e-04	0	0.5
spen	fred	2	6	0.0015	0	0.5
emc	fred	2	6	8e-04	0	0.5
tsh	fred	2	6	2e-04	0	0.5
Dat	fred	2	6	8e-04	0	0.5
Lac	fred	2	6	0.0011	0	0.5
dup	fred	2	6	1e-04	0	0.5
CG3075	fred	2	6	2e-04	0	0.5
Akap200	fred	2	6	0.0013	0	0.5
CG18369	fred	2	6	0.0011	0	0.5
bnl	fred	2	6	0	0	0.5
sec23	fred	2	6	2e-04	0	0.5
Pde8	fred	2	6	4e-04	0	0.5
Arp66B	fred	2	6	2e-04	0	0.5
cos	fred	2	6	1e-04	0	0.5
Borr	fred	2	6	4e-04	0	0.5
X140up	fred	2	6	6e-04	0	0.5
Dhc64C	fred	2	6	0.001	0	0.5
Not1	fred	2	6	5e-04	0	0.5
CG9520	fred	2	6	2e-04	0	0.5
bib	fred	2	6	0	0	0.5
mib1	fred	2	6	0.0031	0	0.5
cas	fred	2	6	3e-04	0	0.5
Abi	fred	2	6	0.0014	0	0.5
betaTub56D	fred	2	6	3e-04	0	0.5
nej	fred	2	6	1e-04	0	0.5
dlg1	fred	2	6	2e-04	0	0.5
Lcp65Ag1	fred	2	6	0.0043	0	0.5
Es2	fred	2	6	0	0	0.5
MED24	fred	2	6	0	0	0.5
Vhl	fred	2	6	2e-04	0	0.5
tral	fred	2	6	9e-04	0	0.5
sns	fred	2	6	1e-04	0	0.5
mbl	fred	2	6	3e-04	0	0.5
sav	fred	2	6	2e-04	0	0.5
lola	fred	2	6	1e-04	0	0.5
robo	fred	2	6	8e-04	0	0.5
CG32486	fred	2	6	4e-04	0	0.5
santa.maria	fred	2	6	5e-04	0	0.5
stumps	fred	2	6	8e-04	0	0.5
abd.A	fred	2	6	5e-04	0	0.5
dock	fred	2	6	1e-04	0	0.5
Lar	fred	2	6	4e-04	0	0.5
l.1.G0289	fred	2	6	3e-04	0	0.5
Abl	fred	2	6	2e-04	0	0.5
Syb	fred	2	6	8e-04	0	0.5
dome	fred	2	6	0.0012	0	0.5
ofs	fred	2	6	0	0	0.5
MED4	fred	2	6	0.001	0	0.5
scrib	fred	2	6	0.0019	0	0.5
siz	fred	2	6	0.0014	0	0.5
cbx	fred	2	6	0.0011	0	0.5
dsx	fred	2	6	3e-04	0	0.5
Sb	fred	2	6	6e-04	0	0.5
sax	fred	2	6	1e-04	0	0.5
foxo	fred	2	6	0	0	0.5
Cyp1	fred	2	6	0.0014	0	0.5
brm	fred	2	6	9e-04	0	0.5
rad50	fred	2	6	4e-04	0	0.5
chico	fred	2	6	0.0021	0	0.5
cp309	fred	2	6	6e-04	0	0.5
hdc	fred	2	6	5e-04	0	0.5
Axn	fred	2	6	1e-04	0	0.5
Apc2	fred	2	6	0.0011	0	0.5
PhKgamma	fred	2	6	2e-04	0	0.5
eya	fred	2	6	1e-04	0	0.5
sktl	fred	2	6	4e-04	0	0.5
sqd	fred	2	6	7e-04	0	0.5
Akt1	fred	2	6	3e-04	0	0.5
scyl	fred	2	6	3e-04	0	0.5
cnk	fred	2	6	2e-04	0	0.5
CG8149	fred	2	6	3e-04	0	0.5
CG34379	fred	2	6	3e-04	0	0.5
Yp1	fred	2	6	9e-04	0	0.5
yrt	fred	2	6	0	0	0.5
bap	fred	2	6	0	0	0.5
tud	fred	2	6	7e-04	0	0.5
ct	fred	2	6	3e-04	0	0.5
tup	fred	2	6	0.0011	0	0.5
G.ialpha65A	fred	2	6	5e-04	0	0.5
knrl	fred	2	6	2e-04	0	0.5
Pkn	fred	2	6	4e-04	0	0.5
Sry.delta	fred	2	6	0	0	0.5
Alh	fred	2	6	8e-04	0	0.5
pnut	fred	2	6	2e-04	0	0.5
phyl	fred	2	6	5e-04	0	0.5
CG17739	fred	2	6	7e-04	0	0.5
B4	fred	2	6	0.0025	0	0.5
CG2681	fred	2	6	6e-04	0	0.5
tow	fred	2	6	0	0	0.5
hkl	fred	2	6	0.0011	0	0.5
sina	fred	2	6	3e-04	0	0.5
ry	fred	2	6	0.0012	0	0.5
rux	fred	2	6	0.0011	0	0.5
boss	fred	2	6	0.001	0	0.5
Mkp3	fred	2	6	0.0016	0	0.5
inaC	fred	2	6	0.0015	0	0.5
sno	fred	2	6	0	0	0.5
jagn	fred	2	6	6e-04	0	0.5
dpn	fred	2	6	3e-04	0	0.5
wrapper	fred	2	6	7e-04	0	0.5
Ca.alpha1D	fred	2	6	3e-04	0	0.5
E2f	fred	2	6	4e-04	0	0.5
Dp	fred	2	6	5e-04	0	0.5
l.2.efl	fred	2	6	2e-04	0	0.5
cnc	fred	2	6	2e-04	0	0.5
Atg5	fred	2	6	9e-04	0	0.5
acj6	fred	2	6	2e-04	0	0.5
Trl	fred	2	6	0.0011	0	0.5
d4	fred	2	6	0.0012	0	0.5
CG16719	fred	2	6	5e-04	0	0.5
CadN	fred	2	6	1e-04	0	0.5
gro	fred	2	6	1e-04	0	0.5
sec13	fred	2	6	1e-04	0	0.5
klar	fred	2	6	9e-04	0	0.5
Rack1	fred	2	6	0.0078	0	0.5
Sobp	fred	2	6	7e-04	0	0.5
ash1	fred	2	6	0.0014	0	0.5
inv	fred	2	6	0.0012	0	0.5
shot	fred	2	6	4e-04	0	0.5
Oseg1	fred	2	6	0.0012	0	0.5
Spred	fred	2	6	3e-04	0	0.5
puc	fred	2	6	5e-04	0	0.5
Atg6	fred	2	6	2e-04	0	0.5
CG3829	fred	2	6	3e-04	0	0.5
sle	fred	2	6	0.0018	0	0.5
Cka	fred	2	6	5e-04	0	0.5
form3	fred	2	6	0	0	0.5
Pk61C	fred	2	6	0	0	0.5
Pcaf	fred	2	6	1e-04	0	0.5
sbb	fred	2	6	1e-04	0	0.5
Ef1gamma	fred	2	6	2e-04	0	0.5
FKBP59	fred	2	6	3e-04	0	0.5
Eip71CD	fred	2	6	2e-04	0	0.5
xmas.2	fred	2	6	3e-04	0	0.5
ppan	fred	2	6	1e-04	0	0.5
Iswi	fred	2	6	5e-04	0	0.5
ine	fred	2	6	5e-04	0	0.5
Tina.1	fred	2	6	0.0018	0	0.5
bon	fred	2	6	0.0011	0	0.5
pot	fred	2	6	3e-04	0	0.5
chic	fred	2	6	1e-04	0	0.5
Hem	fred	2	6	4e-04	0	0.5
chif	fred	2	6	0.0025	0	0.5
S6kII	fred	2	6	4e-04	0	0.5
wal	fred	2	6	3e-04	0	0.5
wls	fred	2	6	5e-04	0	0.5
