Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tup	dnc	2	6	0	0	0.5
G.ialpha65A	dnc	2	6	0	0	0.5
knrl	dnc	2	6	0	0	0.5
Pkn	dnc	2	6	5e-04	0	0.5
Sry.delta	dnc	2	6	0	0	0.5
Alh	dnc	2	6	9e-04	0	0.5
pnut	dnc	2	6	1e-04	0	0.5
phyl	dnc	2	6	0	0	0.5
CG17739	dnc	2	6	0	0	0.5
B4	dnc	2	6	1e-04	0	0.5
CG2681	dnc	2	6	0	0	0.5
tow	dnc	2	6	0	0	0.5
hkl	dnc	2	6	9e-04	0	0.5
sina	dnc	2	6	3e-04	0	0.5
ry	dnc	2	6	0.0014	0	0.5
rux	dnc	2	6	0	0	0.5
boss	dnc	2	6	0	0	0.5
Mkp3	dnc	2	6	0	0	0.5
inaC	dnc	2	6	2e-04	0	0.5
sno	dnc	2	6	0	0	0.5
jagn	dnc	2	6	0	0	0.5
dpn	dnc	2	6	0	0	0.5
wrapper	dnc	2	6	5e-04	0	0.5
Ca.alpha1D	dnc	2	6	3e-04	0	0.5
E2f	dnc	2	6	7e-04	0	0.5
Dp	dnc	2	6	0.0019	0	0.5
l.2.efl	dnc	2	6	1e-04	0	0.5
cnc	dnc	2	6	0	0	0.5
Atg5	dnc	2	6	7e-04	0	0.5
acj6	dnc	2	6	0	0	0.5
Trl	dnc	2	6	0	0	0.5
d4	dnc	2	6	0	0	0.5
CG16719	dnc	2	6	0	0	0.5
CadN	dnc	2	6	0.0012	0	0.5
gro	dnc	2	6	0	0	0.5
sec13	dnc	2	6	0	0	0.5
klar	dnc	2	6	4e-04	0	0.5
Rack1	dnc	2	6	0	0	0.5
Sobp	dnc	2	6	0.002	0	0.5
ash1	dnc	2	6	6e-04	0	0.5
inv	dnc	2	6	0.0016	0	0.5
shot	dnc	2	6	3e-04	0	0.5
Oseg1	dnc	2	6	0	0	0.5
Spred	dnc	2	6	0	0	0.5
puc	dnc	2	6	0.001	0	0.5
Atg6	dnc	2	6	5e-04	0	0.5
CG3829	dnc	2	6	0	0	0.5
sle	dnc	2	6	0	0	0.5
Cka	dnc	2	6	0	0	0.5
form3	dnc	2	6	0	0	0.5
Pk61C	dnc	2	6	0.0011	0	0.5
Pcaf	dnc	2	6	0.5967	-0.99585	0.5
