Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
cnk	MED11	2	6	9e-04	0	0.5
CG8149	MED11	2	6	4e-04	0	0.5
CG34379	MED11	2	6	4e-04	0	0.5
Yp1	MED11	2	6	0.0077	0	0.5
yrt	MED11	2	6	3e-04	0	0.5
bap	MED11	2	6	0.0014	0	0.5
tud	MED11	2	6	4e-04	0	0.5
ct	MED11	2	6	0.0027	0	0.5
tup	MED11	2	6	6e-04	0	0.5
G.ialpha65A	MED11	2	6	0.0038	0	0.5
knrl	MED11	2	6	0	0	0.5
Pkn	MED11	2	6	2e-04	0	0.5
Sry.delta	MED11	2	6	0.0012	0	0.5
Alh	MED11	2	6	1e-04	0	0.5
pnut	MED11	2	6	0.001	0	0.5
phyl	MED11	2	6	0.0013	0	0.5
CG17739	MED11	2	6	6e-04	0	0.5
B4	MED11	2	6	0.0053	0	0.5
CG2681	MED11	2	6	0.001	0	0.5
tow	MED11	2	6	2e-04	0	0.5
hkl	MED11	2	6	7e-04	0	0.5
sina	MED11	2	6	6e-04	0	0.5
ry	MED11	2	6	0.0013	0	0.5
rux	MED11	2	6	4e-04	0	0.5
boss	MED11	2	6	4e-04	0	0.5
Mkp3	MED11	2	6	3e-04	0	0.5
inaC	MED11	2	6	7e-04	0	0.5
sno	MED11	2	6	8e-04	0	0.5
jagn	MED11	2	6	0.0016	0	0.5
dpn	MED11	2	6	9e-04	0	0.5
wrapper	MED11	2	6	5e-04	0	0.5
Ca.alpha1D	MED11	2	6	5e-04	0	0.5
E2f	MED11	2	6	0.0858	0	0.5
Dp	MED11	2	6	0.0015	0	0.5
l.2.efl	MED11	2	6	0.0025	0	0.5
cnc	MED11	2	6	0.0031	0	0.5
Atg5	MED11	2	6	4e-04	0	0.5
acj6	MED11	2	6	0.0015	0	0.5
Trl	MED11	2	6	0.0017	0	0.5
d4	MED11	2	6	0.0022	0	0.5
CG16719	MED11	2	6	0.0019	0	0.5
CadN	MED11	2	6	0	0	0.5
gro	MED11	2	6	7e-04	0	0.5
sec13	MED11	2	6	7e-04	0	0.5
klar	MED11	2	6	5e-04	0	0.5
Rack1	MED11	2	6	3e-04	0	0.5
Sobp	MED11	2	6	6e-04	0	0.5
ash1	MED11	2	6	0.0015	0	0.5
inv	MED11	2	6	0.0014	0	0.5
shot	MED11	2	6	1e-04	0	0.5
Oseg1	MED11	2	6	6e-04	0	0.5
Spred	MED11	2	6	5e-04	0	0.5
puc	MED11	2	6	1e-04	0	0.5
Atg6	MED11	2	6	0.0036	0	0.5
CG3829	MED11	2	6	3e-04	0	0.5
sle	MED11	2	6	0.0011	0	0.5
Cka	MED11	2	6	0.0032	0	0.5
form3	MED11	2	6	0.0012	0	0.5
Pk61C	MED11	2	6	9e-04	0	0.5
Pcaf	MED11	2	6	0.0026	0	0.5
sbb	MED11	2	6	0.0045	0	0.5
Ef1gamma	MED11	2	6	0.0034	0	0.5
FKBP59	MED11	2	6	1e-04	0	0.5
Eip71CD	MED11	2	6	0.0022	0	0.5
xmas.2	MED11	2	6	0.0087	0	0.5
ppan	MED11	2	6	0.002	0	0.5
Iswi	MED11	2	6	0.0313	0	0.5
ine	MED11	2	6	0.0397	0	0.5
Tina.1	MED11	2	6	0.0012	0	0.5
bon	MED11	2	6	0.0493	0	0.5
pot	MED11	2	6	0.0034	0	0.5
chic	MED11	2	6	0.0015	0	0.5
Hem	MED11	2	6	4e-04	0	0.5
chif	MED11	2	6	0.0013	0	0.5
S6kII	MED11	2	6	0.0038	0	0.5
wal	MED11	2	6	0.0014	0	0.5
wls	MED11	2	6	5e-04	0	0.5
Ddx1	MED11	2	6	2e-04	0	0.5
Sulf1	MED11	2	6	2e-04	0	0.5
CG3987	MED11	2	6	0.0025	0	0.5
Abd.B	MED11	2	6	0	0	0.5
Uba1	MED11	2	6	1e-04	0	0.5
bigmax	MED11	2	6	0.001	0	0.5
NAT1	MED11	2	6	0.0016	0	0.5
wupA	MED11	2	6	0	0	0.5
Vps28	MED11	2	6	0	0	0.5
G.oalpha47A	MED11	2	6	4e-04	0	0.5
G.salpha60A	MED11	2	6	4e-04	0	0.5
dsf	MED11	2	6	1e-04	0	0.5
Khc	MED11	2	6	7e-04	0	0.5
CG10641	MED11	2	6	5e-04	0	0.5
Alk	MED11	2	6	0.0025	0	0.5
ey	MED11	2	6	9e-04	0	0.5
noc	MED11	2	6	1e-04	0	0.5
ix	MED11	2	6	0.0024	0	0.5
