Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	MED24	2	6	4e-04	0	0.5
emp	MED24	2	6	0	0	0.5
CG2678	MED24	2	6	0	0	0.5
crc	MED24	2	6	0	0	0.5
pros	MED24	2	6	0	0	0.5
neur	MED24	2	6	0	0	0.5
Rab5	MED24	2	6	2e-04	0	0.5
Rab7	MED24	2	6	0	0	0.5
Mmp2	MED24	2	6	0	0	0.5
W	MED24	2	6	0	0	0.5
bowl	MED24	2	6	0	0	0.5
fd59A	MED24	2	6	0	0	0.5
e	MED24	2	6	0	0	0.5
ben	MED24	2	6	0	0	0.5
rdo	MED24	2	6	0.1043	0	0.5
lin	MED24	2	6	0	0	0.5
tra	MED24	2	6	0	0	0.5
tra2	MED24	2	6	6e-04	0	0.5
cathD	MED24	2	6	0	0	0.5
d	MED24	2	6	3e-04	0	0.5
lva	MED24	2	6	0	0	0.5
pbl	MED24	2	6	0	0	0.5
CG33205	MED24	2	6	0	0	0.5
da	MED24	2	6	4e-04	0	0.5
cactin	MED24	2	6	0	0	0.5
hpo	MED24	2	6	0	0	0.5
Sema.2a	MED24	2	6	0	0	0.5
Eip74EF	MED24	2	6	0	0	0.5
eg	MED24	2	6	3e-04	0	0.5
Arc42	MED24	2	6	0	0	0.5
toy	MED24	2	6	1e-04	0	0.5
Galpha73B	MED24	2	6	4e-04	0	0.5
RhoGAPp190	MED24	2	6	1e-04	0	0.5
MED11	MED24	2	6	0	0	0.5
cher	MED24	2	6	3e-04	0	0.5
BicD	MED24	2	6	0	0	0.5
MYPT.75D	MED24	2	6	2e-04	0	0.5
mus304	MED24	2	6	0	0	0.5
CdsA	MED24	2	6	0	0	0.5
btl	MED24	2	6	1e-04	0	0.5
Cyt.c.d	MED24	2	6	0	0	0.5
tok	MED24	2	6	0	0	0.5
ttk	MED24	2	6	0	0	0.5
tamo	MED24	2	6	7e-04	0	0.5
CG6416	MED24	2	6	7e-04	0	0.5
flfl	MED24	2	6	0	0	0.5
Pvr	MED24	2	6	0	0	0.5
kay	MED24	2	6	0	0	0.5
Jra	MED24	2	6	2e-04	0	0.5
msk	MED24	2	6	0	0	0.5
tll	MED24	2	6	2e-04	0	0.5
Tm1	MED24	2	6	1e-04	0	0.5
srp	MED24	2	6	0	0	0.5
Btk29A	MED24	2	6	0.001	0	0.5
fred	MED24	2	6	2e-04	0	0.5
Src64B	MED24	2	6	0	0	0.5
Mmp1	MED24	2	6	2e-04	0	0.5
sll	MED24	2	6	0	0	0.5
Hmgs	MED24	2	6	0	0	0.5
caps	MED24	2	6	0	0	0.5
Su.var.2.10	MED24	2	6	0	0	0.5
CycB	MED24	2	6	1e-04	0	0.5
spir	MED24	2	6	0	0	0.5
spn.A	MED24	2	6	7e-04	0	0.5
Ptpmeg	MED24	2	6	0	0	0.5
qua	MED24	2	6	0	0	0.5
msn	MED24	2	6	0	0	0.5
ena	MED24	2	6	0	0	0.5
spen	MED24	2	6	0.0015	0	0.5
emc	MED24	2	6	0	0	0.5
