Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Moe	2	6	1e-04	0	0.5
emp	Moe	2	6	3e-04	0	0.5
CG2678	Moe	2	6	0	0	0.5
crc	Moe	2	6	1e-04	0	0.5
pros	Moe	2	6	1e-04	0	0.5
neur	Moe	2	6	1e-04	0	0.5
Rab5	Moe	2	6	0	0	0.5
Rab7	Moe	2	6	1e-04	0	0.5
Mmp2	Moe	2	6	0	0	0.5
W	Moe	2	6	0	0	0.5
bowl	Moe	2	6	3e-04	0	0.5
fd59A	Moe	2	6	0	0	0.5
e	Moe	2	6	2e-04	0	0.5
ben	Moe	2	6	0	0	0.5
rdo	Moe	2	6	0.0013	0	0.5
lin	Moe	2	6	0.0012	0	0.5
tra	Moe	2	6	4e-04	0	0.5
tra2	Moe	2	6	1e-04	0	0.5
cathD	Moe	2	6	0	0	0.5
d	Moe	2	6	1e-04	0	0.5
lva	Moe	2	6	0	0	0.5
pbl	Moe	2	6	2e-04	0	0.5
CG33205	Moe	2	6	2e-04	0	0.5
da	Moe	2	6	0	0	0.5
cactin	Moe	2	6	1e-04	0	0.5
hpo	Moe	2	6	0.0028	0	0.5
Sema.2a	Moe	2	6	5e-04	0	0.5
Eip74EF	Moe	2	6	1e-04	0	0.5
eg	Moe	2	6	8e-04	0	0.5
Arc42	Moe	2	6	0	0	0.5
toy	Moe	2	6	0	0	0.5
Galpha73B	Moe	2	6	4e-04	0	0.5
RhoGAPp190	Moe	2	6	5e-04	0	0.5
MED11	Moe	2	6	0	0	0.5
cher	Moe	2	6	6e-04	0	0.5
BicD	Moe	2	6	4e-04	0	0.5
MYPT.75D	Moe	2	6	0	0	0.5
mus304	Moe	2	6	6e-04	0	0.5
CdsA	Moe	2	6	2e-04	0	0.5
btl	Moe	2	6	7e-04	0	0.5
Cyt.c.d	Moe	2	6	3e-04	0	0.5
tok	Moe	2	6	4e-04	0	0.5
ttk	Moe	2	6	2e-04	0	0.5
tamo	Moe	2	6	0	0	0.5
CG6416	Moe	2	6	1e-04	0	0.5
flfl	Moe	2	6	5e-04	0	0.5
Pvr	Moe	2	6	0	0	0.5
kay	Moe	2	6	3e-04	0	0.5
Jra	Moe	2	6	2e-04	0	0.5
msk	Moe	2	6	0	0	0.5
tll	Moe	2	6	5e-04	0	0.5
Tm1	Moe	2	6	0	0	0.5
srp	Moe	2	6	0	0	0.5
Btk29A	Moe	2	6	3e-04	0	0.5
fred	Moe	2	6	0	0	0.5
Src64B	Moe	2	6	2e-04	0	0.5
Mmp1	Moe	2	6	0	0	0.5
sll	Moe	2	6	3e-04	0	0.5
Hmgs	Moe	2	6	6e-04	0	0.5
caps	Moe	2	6	3e-04	0	0.5
Su.var.2.10	Moe	2	6	0	0	0.5
CycB	Moe	2	6	0	0	0.5
spir	Moe	2	6	3e-04	0	0.5
spn.A	Moe	2	6	0	0	0.5
Ptpmeg	Moe	2	6	0.0021	0	0.5
qua	Moe	2	6	0.001	0	0.5
msn	Moe	2	6	0	0	0.5
ena	Moe	2	6	0	0	0.5
spen	Moe	2	6	3e-04	0	0.5
emc	Moe	2	6	5e-04	0	0.5
tsh	Moe	2	6	0	0	0.5
Dat	Moe	2	6	0	0	0.5
Lac	Moe	2	6	2e-04	0	0.5
dup	Moe	2	6	3e-04	0	0.5
CG3075	Moe	2	6	2e-04	0	0.5
Akap200	Moe	2	6	0	0	0.5
CG18369	Moe	2	6	0	0	0.5
bnl	Moe	2	6	2e-04	0	0.5
sec23	Moe	2	6	0.0016	0	0.5
Pde8	Moe	2	6	1e-04	0	0.5
Arp66B	Moe	2	6	0.0018	0	0.5
cos	Moe	2	6	0.0025	0	0.5
Borr	Moe	2	6	6e-04	0	0.5
X140up	Moe	2	6	0	0	0.5
Dhc64C	Moe	2	6	0	0	0.5
Not1	Moe	2	6	0	0	0.5
CG9520	Moe	2	6	0	0	0.5
bib	Moe	2	6	0.0014	0	0.5
mib1	Moe	2	6	3e-04	0	0.5
cas	Moe	2	6	1e-04	0	0.5
Abi	Moe	2	6	1e-04	0	0.5
betaTub56D	Moe	2	6	0.001	0	0.5
nej	Moe	2	6	6e-04	0	0.5
dlg1	Moe	2	6	7e-04	0	0.5
Lcp65Ag1	Moe	2	6	0.0019	0	0.5
Es2	Moe	2	6	2e-04	0	0.5
MED24	Moe	2	6	0	0	0.5
Vhl	Moe	2	6	6e-04	0	0.5
tral	Moe	2	6	0	0	0.5
sns	Moe	2	6	6e-04	0	0.5
mbl	Moe	2	6	1e-04	0	0.5
sav	Moe	2	6	0	0	0.5
lola	Moe	2	6	0	0	0.5
robo	Moe	2	6	0	0	0.5
CG32486	Moe	2	6	0	0	0.5
santa.maria	Moe	2	6	6e-04	0	0.5
stumps	Moe	2	6	0	0	0.5
abd.A	Moe	2	6	0	0	0.5
dock	Moe	2	6	0	0	0.5
Lar	Moe	2	6	0	0	0.5
l.1.G0289	Moe	2	6	3e-04	0	0.5
Abl	Moe	2	6	5e-04	0	0.5
Syb	Moe	2	6	0.8281	-0.99614	0.5
dome	Moe	2	6	1e-04	0	0.5
ofs	Moe	2	6	5e-04	0	0.5
MED4	Moe	2	6	1e-04	0	0.5
scrib	Moe	2	6	5e-04	0	0.5
siz	Moe	2	6	0	0	0.5
cbx	Moe	2	6	2e-04	0	0.5
dsx	Moe	2	6	6e-04	0	0.5
Sb	Moe	2	6	1e-04	0	0.5
sax	Moe	2	6	2e-04	0	0.5
foxo	Moe	2	6	6e-04	0	0.5
Cyp1	Moe	2	6	0	0	0.5
brm	Moe	2	6	0.0019	0	0.5
rad50	Moe	2	6	0	0	0.5
chico	Moe	2	6	0	0	0.5
cp309	Moe	2	6	1e-04	0	0.5
hdc	Moe	2	6	0.0015	0	0.5
Axn	Moe	2	6	0	0	0.5
Apc2	Moe	2	6	0	0	0.5
PhKgamma	Moe	2	6	0	0	0.5
eya	Moe	2	6	0	0	0.5
sktl	Moe	2	6	3e-04	0	0.5
sqd	Moe	2	6	2e-04	0	0.5
Akt1	Moe	2	6	2e-04	0	0.5
scyl	Moe	2	6	5e-04	0	0.5
cnk	Moe	2	6	0	0	0.5
CG8149	Moe	2	6	7e-04	0	0.5
CG34379	Moe	2	6	1e-04	0	0.5
Yp1	Moe	2	6	0	0	0.5
yrt	Moe	2	6	0	0	0.5
bap	Moe	2	6	1e-04	0	0.5
tud	Moe	2	6	1e-04	0	0.5
ct	Moe	2	6	0	0	0.5
tup	Moe	2	6	0	0	0.5
G.ialpha65A	Moe	2	6	0	0	0.5
knrl	Moe	2	6	1e-04	0	0.5
Pkn	Moe	2	6	0	0	0.5
Sry.delta	Moe	2	6	1e-04	0	0.5
Alh	Moe	2	6	5e-04	0	0.5
