Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ct	trc	2	6	8e-04	0	0.5
tup	trc	2	6	4e-04	0	0.5
G.ialpha65A	trc	2	6	0	0	0.5
knrl	trc	2	6	6e-04	0	0.5
Pkn	trc	2	6	5e-04	0	0.5
Sry.delta	trc	2	6	3e-04	0	0.5
Alh	trc	2	6	2e-04	0	0.5
pnut	trc	2	6	5e-04	0	0.5
phyl	trc	2	6	4e-04	0	0.5
CG17739	trc	2	6	2e-04	0	0.5
B4	trc	2	6	2e-04	0	0.5
CG2681	trc	2	6	1e-04	0	0.5
tow	trc	2	6	1e-04	0	0.5
hkl	trc	2	6	0.0022	0	0.5
sina	trc	2	6	2e-04	0	0.5
ry	trc	2	6	0.0033	0	0.5
rux	trc	2	6	3e-04	0	0.5
boss	trc	2	6	5e-04	0	0.5
Mkp3	trc	2	6	8e-04	0	0.5
inaC	trc	2	6	0	0	0.5
sno	trc	2	6	0	0	0.5
jagn	trc	2	6	1e-04	0	0.5
dpn	trc	2	6	2e-04	0	0.5
wrapper	trc	2	6	2e-04	0	0.5
Ca.alpha1D	trc	2	6	0.0011	0	0.5
E2f	trc	2	6	1e-04	0	0.5
Dp	trc	2	6	6e-04	0	0.5
l.2.efl	trc	2	6	2e-04	0	0.5
cnc	trc	2	6	9e-04	0	0.5
Atg5	trc	2	6	5e-04	0	0.5
acj6	trc	2	6	8e-04	0	0.5
Trl	trc	2	6	2e-04	0	0.5
d4	trc	2	6	5e-04	0	0.5
CG16719	trc	2	6	8e-04	0	0.5
CadN	trc	2	6	1e-04	0	0.5
gro	trc	2	6	0	0	0.5
sec13	trc	2	6	4e-04	0	0.5
klar	trc	2	6	0.0025	0	0.5
Rack1	trc	2	6	0	0	0.5
Sobp	trc	2	6	0	0	0.5
ash1	trc	2	6	1e-04	0	0.5
inv	trc	2	6	1e-04	0	0.5
shot	trc	2	6	3e-04	0	0.5
Oseg1	trc	2	6	6e-04	0	0.5
Spred	trc	2	6	1e-04	0	0.5
puc	trc	2	6	6e-04	0	0.5
Atg6	trc	2	6	2e-04	0	0.5
CG3829	trc	2	6	9e-04	0	0.5
sle	trc	2	6	9e-04	0	0.5
Cka	trc	2	6	0.0014	0	0.5
form3	trc	2	6	3e-04	0	0.5
Pk61C	trc	2	6	6e-04	0	0.5
Pcaf	trc	2	6	3e-04	0	0.5
sbb	trc	2	6	2e-04	0	0.5
Ef1gamma	trc	2	6	6e-04	0	0.5
FKBP59	trc	2	6	8e-04	0	0.5
Eip71CD	trc	2	6	2e-04	0	0.5
xmas.2	trc	2	6	0	0	0.5
ppan	trc	2	6	0.0011	0	0.5
Iswi	trc	2	6	0	0	0.5
ine	trc	2	6	0	0	0.5
Tina.1	trc	2	6	2e-04	0	0.5
bon	trc	2	6	3e-04	0	0.5
pot	trc	2	6	5e-04	0	0.5
chic	trc	2	6	0.0012	0	0.5
Hem	trc	2	6	3e-04	0	0.5
chif	trc	2	6	1e-04	0	0.5
S6kII	trc	2	6	9e-04	0	0.5
wal	trc	2	6	0	0	0.5
wls	trc	2	6	8e-04	0	0.5
Ddx1	trc	2	6	0.0016	0	0.5
Sulf1	trc	2	6	1e-04	0	0.5
CG3987	trc	2	6	4e-04	0	0.5
Abd.B	trc	2	6	4e-04	0	0.5
Uba1	trc	2	6	3e-04	0	0.5
bigmax	trc	2	6	1e-04	0	0.5
NAT1	trc	2	6	4e-04	0	0.5
wupA	trc	2	6	0	0	0.5
Vps28	trc	2	6	0	0	0.5
G.oalpha47A	trc	2	6	6e-04	0	0.5
G.salpha60A	trc	2	6	0	0	0.5
dsf	trc	2	6	2e-04	0	0.5
Khc	trc	2	6	1e-04	0	0.5
CG10641	trc	2	6	4e-04	0	0.5
Alk	trc	2	6	2e-04	0	0.5
ey	trc	2	6	5e-04	0	0.5
noc	trc	2	6	3e-04	0	0.5
ix	trc	2	6	1e-04	0	0.5
Optix	trc	2	6	3e-04	0	0.5
sdt	trc	2	6	2e-04	0	0.5
Sxl	trc	2	6	5e-04	0	0.5
rib	trc	2	6	3e-04	0	0.5
sas	trc	2	6	4e-04	0	0.5
