Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	twf	2	6	0	0	0.5
emp	twf	2	6	0	0	0.5
CG2678	twf	2	6	0	0	0.5
crc	twf	2	6	0	0	0.5
pros	twf	2	6	0	0	0.5
neur	twf	2	6	3e-04	0	0.5
Rab5	twf	2	6	8e-04	0	0.5
Rab7	twf	2	6	0	0	0.5
Mmp2	twf	2	6	1e-04	0	0.5
W	twf	2	6	1e-04	0	0.5
bowl	twf	2	6	2e-04	0	0.5
fd59A	twf	2	6	1e-04	0	0.5
e	twf	2	6	3e-04	0	0.5
ben	twf	2	6	1e-04	0	0.5
rdo	twf	2	6	1e-04	0	0.5
lin	twf	2	6	0	0	0.5
tra	twf	2	6	1e-04	0	0.5
tra2	twf	2	6	0	0	0.5
cathD	twf	2	6	3e-04	0	0.5
d	twf	2	6	0	0	0.5
lva	twf	2	6	0	0	0.5
pbl	twf	2	6	3e-04	0	0.5
CG33205	twf	2	6	5e-04	0	0.5
da	twf	2	6	0	0	0.5
cactin	twf	2	6	0	0	0.5
hpo	twf	2	6	0	0	0.5
Sema.2a	twf	2	6	3e-04	0	0.5
Eip74EF	twf	2	6	2e-04	0	0.5
eg	twf	2	6	3e-04	0	0.5
Arc42	twf	2	6	0	0	0.5
toy	twf	2	6	0	0	0.5
Galpha73B	twf	2	6	0	0	0.5
RhoGAPp190	twf	2	6	0	0	0.5
MED11	twf	2	6	0	0	0.5
cher	twf	2	6	0	0	0.5
BicD	twf	2	6	0	0	0.5
MYPT.75D	twf	2	6	2e-04	0	0.5
mus304	twf	2	6	0	0	0.5
CdsA	twf	2	6	0	0	0.5
btl	twf	2	6	0.0011	0	0.5
Cyt.c.d	twf	2	6	9e-04	0	0.5
tok	twf	2	6	0	0	0.5
ttk	twf	2	6	2e-04	0	0.5
tamo	twf	2	6	5e-04	0	0.5
CG6416	twf	2	6	0	0	0.5
flfl	twf	2	6	0	0	0.5
Pvr	twf	2	6	0	0	0.5
kay	twf	2	6	4e-04	0	0.5
Jra	twf	2	6	3e-04	0	0.5
msk	twf	2	6	0	0	0.5
tll	twf	2	6	2e-04	0	0.5
Tm1	twf	2	6	0	0	0.5
srp	twf	2	6	0	0	0.5
Btk29A	twf	2	6	0	0	0.5
fred	twf	2	6	0	0	0.5
Src64B	twf	2	6	0	0	0.5
Mmp1	twf	2	6	0	0	0.5
sll	twf	2	6	0	0	0.5
Hmgs	twf	2	6	0	0	0.5
caps	twf	2	6	0	0	0.5
Su.var.2.10	twf	2	6	0	0	0.5
CycB	twf	2	6	0	0	0.5
spir	twf	2	6	8e-04	0	0.5
spn.A	twf	2	6	0	0	0.5
Ptpmeg	twf	2	6	1e-04	0	0.5
qua	twf	2	6	2e-04	0	0.5
msn	twf	2	6	1e-04	0	0.5
ena	twf	2	6	0	0	0.5
spen	twf	2	6	3e-04	0	0.5
emc	twf	2	6	1e-04	0	0.5
tsh	twf	2	6	0	0	0.5
Dat	twf	2	6	4e-04	0	0.5
Lac	twf	2	6	1e-04	0	0.5
dup	twf	2	6	0	0	0.5
CG3075	twf	2	6	0	0	0.5
Akap200	twf	2	6	0	0	0.5
CG18369	twf	2	6	0	0	0.5
bnl	twf	2	6	0	0	0.5
sec23	twf	2	6	0	0	0.5
Pde8	twf	2	6	1e-04	0	0.5
Arp66B	twf	2	6	0	0	0.5
cos	twf	2	6	0.001	0	0.5
Borr	twf	2	6	1e-04	0	0.5
X140up	twf	2	6	0	0	0.5
Dhc64C	twf	2	6	0	0	0.5
Not1	twf	2	6	0	0	0.5
CG9520	twf	2	6	3e-04	0	0.5
bib	twf	2	6	1e-04	0	0.5
mib1	twf	2	6	8e-04	0	0.5
cas	twf	2	6	9e-04	0	0.5
Abi	twf	2	6	0.0014	0	0.5
betaTub56D	twf	2	6	0	0	0.5
nej	twf	2	6	0	0	0.5
dlg1	twf	2	6	0	0	0.5
Lcp65Ag1	twf	2	6	0	0	0.5
Es2	twf	2	6	1e-04	0	0.5
MED24	twf	2	6	0	0	0.5
Vhl	twf	2	6	1e-04	0	0.5
tral	twf	2	6	0	0	0.5
sns	twf	2	6	5e-04	0	0.5
mbl	twf	2	6	0	0	0.5
sav	twf	2	6	0	0	0.5
lola	twf	2	6	0	0	0.5
robo	twf	2	6	3e-04	0	0.5
CG32486	twf	2	6	2e-04	0	0.5
santa.maria	twf	2	6	0	0	0.5
stumps	twf	2	6	0	0	0.5
abd.A	twf	2	6	3e-04	0	0.5
dock	twf	2	6	0	0	0.5
Lar	twf	2	6	0	0	0.5
l.1.G0289	twf	2	6	1e-04	0	0.5
Abl	twf	2	6	0	0	0.5
Syb	twf	2	6	0	0	0.5
dome	twf	2	6	3e-04	0	0.5
ofs	twf	2	6	0	0	0.5
MED4	twf	2	6	0	0	0.5
scrib	twf	2	6	0	0	0.5
siz	twf	2	6	0	0	0.5
cbx	twf	2	6	1e-04	0	0.5
dsx	twf	2	6	1e-04	0	0.5
Sb	twf	2	6	0	0	0.5
sax	twf	2	6	0	0	0.5
foxo	twf	2	6	1e-04	0	0.5
Cyp1	twf	2	6	0	0	0.5
brm	twf	2	6	2e-04	0	0.5
rad50	twf	2	6	0	0	0.5
chico	twf	2	6	0	0	0.5
cp309	twf	2	6	1e-04	0	0.5
hdc	twf	2	6	1e-04	0	0.5
Axn	twf	2	6	0	0	0.5
Apc2	twf	2	6	0	0	0.5
PhKgamma	twf	2	6	3e-04	0	0.5
eya	twf	2	6	0	0	0.5
sktl	twf	2	6	3e-04	0	0.5
sqd	twf	2	6	1	0.99865	0.5
Akt1	twf	2	6	0	0	0.5
scyl	twf	2	6	0	0	0.5
cnk	twf	2	6	0	0	0.5
CG8149	twf	2	6	6e-04	0	0.5
CG34379	twf	2	6	1e-04	0	0.5
Yp1	twf	2	6	7e-04	0	0.5
yrt	twf	2	6	0	0	0.5
bap	twf	2	6	0	0	0.5
tud	twf	2	6	2e-04	0	0.5
ct	twf	2	6	0	0	0.5
tup	twf	2	6	0	0	0.5
G.ialpha65A	twf	2	6	4e-04	0	0.5
knrl	twf	2	6	2e-04	0	0.5
Pkn	twf	2	6	0	0	0.5
Sry.delta	twf	2	6	0	0	0.5
Alh	twf	2	6	0	0	0.5
pnut	twf	2	6	0	0	0.5
phyl	twf	2	6	0	0	0.5
CG17739	twf	2	6	0	0	0.5
B4	twf	2	6	6e-04	0	0.5
CG2681	twf	2	6	1e-04	0	0.5
tow	twf	2	6	3e-04	0	0.5
hkl	twf	2	6	0	0	0.5
sina	twf	2	6	0	0	0.5
ry	twf	2	6	0	0	0.5
rux	twf	2	6	0	0	0.5
boss	twf	2	6	0	0	0.5
Mkp3	twf	2	6	0	0	0.5
inaC	twf	2	6	0	0	0.5
sno	twf	2	6	3e-04	0	0.5
jagn	twf	2	6	4e-04	0	0.5
dpn	twf	2	6	0	0	0.5
wrapper	twf	2	6	0	0	0.5
Ca.alpha1D	twf	2	6	0	0	0.5
E2f	twf	2	6	4e-04	0	0.5
Dp	twf	2	6	0	0	0.5
l.2.efl	twf	2	6	2e-04	0	0.5
cnc	twf	2	6	0	0	0.5
Atg5	twf	2	6	2e-04	0	0.5
acj6	twf	2	6	0	0	0.5
Trl	twf	2	6	5e-04	0	0.5
d4	twf	2	6	0	0	0.5
CG16719	twf	2	6	0	0	0.5
CadN	twf	2	6	0	0	0.5
gro	twf	2	6	0	0	0.5
sec13	twf	2	6	0	0	0.5
klar	twf	2	6	0	0	0.5
Rack1	twf	2	6	0	0	0.5
Sobp	twf	2	6	0	0	0.5
ash1	twf	2	6	0	0	0.5
inv	twf	2	6	3e-04	0	0.5
shot	twf	2	6	2e-04	0	0.5
Oseg1	twf	2	6	0	0	0.5
Spred	twf	2	6	2e-04	0	0.5
puc	twf	2	6	0	0	0.5
Atg6	twf	2	6	0	0	0.5
CG3829	twf	2	6	0	0	0.5
sle	twf	2	6	4e-04	0	0.5
Cka	twf	2	6	0	0	0.5
form3	twf	2	6	0	0	0.5
Pk61C	twf	2	6	0	0	0.5
Pcaf	twf	2	6	1e-04	0	0.5
sbb	twf	2	6	0	0	0.5
Ef1gamma	twf	2	6	1e-04	0	0.5
FKBP59	twf	2	6	0	0	0.5
Eip71CD	twf	2	6	0	0	0.5
xmas.2	twf	2	6	0	0	0.5
ppan	twf	2	6	0	0	0.5
Iswi	twf	2	6	0	0	0.5
ine	twf	2	6	6e-04	0	0.5
Tina.1	twf	2	6	0	0	0.5
bon	twf	2	6	1e-04	0	0.5
pot	twf	2	6	1e-04	0	0.5
chic	twf	2	6	3e-04	0	0.5
Hem	twf	2	6	0	0	0.5
chif	twf	2	6	0	0	0.5
S6kII	twf	2	6	0	0	0.5
wal	twf	2	6	0	0	0.5
wls	twf	2	6	0	0	0.5
Ddx1	twf	2	6	0	0	0.5
Sulf1	twf	2	6	0	0	0.5
CG3987	twf	2	6	1e-04	0	0.5
Abd.B	twf	2	6	0.001	0	0.5
Uba1	twf	2	6	3e-04	0	0.5
bigmax	twf	2	6	2e-04	0	0.5
NAT1	twf	2	6	0	0	0.5
wupA	twf	2	6	0	0	0.5
Vps28	twf	2	6	3e-04	0	0.5
G.oalpha47A	twf	2	6	0	0	0.5
G.salpha60A	twf	2	6	9e-04	0	0.5
dsf	twf	2	6	0	0	0.5
Khc	twf	2	6	4e-04	0	0.5
CG10641	twf	2	6	0	0	0.5
Alk	twf	2	6	0	0	0.5
ey	twf	2	6	0	0	0.5
noc	twf	2	6	0	0	0.5
ix	twf	2	6	0	0	0.5
Optix	twf	2	6	0	0	0.5
sdt	twf	2	6	1e-04	0	0.5
Sxl	twf	2	6	0	0	0.5
rib	twf	2	6	0	0	0.5
sas	twf	2	6	0.001	0	0.5
Scgdelta	twf	2	6	0	0	0.5
sw	twf	2	6	1e-04	0	0.5
fal	twf	2	6	0	0	0.5
ea	twf	2	6	1e-04	0	0.5
Ice	twf	2	6	0	0	0.5
cic	twf	2	6	0	0	0.5
Dok	twf	2	6	5e-04	0	0.5
rhea	twf	2	6	2e-04	0	0.5
Glycogenin	twf	2	6	0	0	0.5
cin	twf	2	6	0	0	0.5
chp	twf	2	6	0	0	0.5
Dlic2	twf	2	6	0	0	0.5
Pk92B	twf	2	6	0	0	0.5
Pak	twf	2	6	0	0	0.5
Lim1	twf	2	6	0	0	0.5
CG34450	twf	2	6	0	0	0.5
Su.H.	twf	2	6	0	0	0.5
CG12301	twf	2	6	1e-04	0	0.5
lilli	twf	2	6	0	0	0.5
toe	twf	2	6	0	0	0.5
qkr58E.3	twf	2	6	1e-04	0	0.5
up	twf	2	6	1e-04	0	0.5
hep	twf	2	6	0.0011	0	0.5
Dap160	twf	2	6	0	0	0.5
l.2.gd1	twf	2	6	0	0	0.5
hkb	twf	2	6	1e-04	0	0.5
beta4GalNAcTA	twf	2	6	1e-04	0	0.5
Mer	twf	2	6	0	0	0.5
Mtl	twf	2	6	0	0	0.5
spin	twf	2	6	1e-04	0	0.5
mfas	twf	2	6	0	0	0.5
frc	twf	2	6	5e-04	0	0.5
Krn	twf	2	6	2e-04	0	0.5
mam	twf	2	6	5e-04	0	0.5
brk	twf	2	6	0	0	0.5
Ark	twf	2	6	4e-04	0	0.5
mmy	twf	2	6	0	0	0.5
mri	twf	2	6	4e-04	0	0.5
Crk	twf	2	6	0	0	0.5
ssh	twf	2	6	0	0	0.5
fs.1.K10	twf	2	6	1e-04	0	0.5
Psn	twf	2	6	1e-04	0	0.5
CG9509	twf	2	6	1e-04	0	0.5
CkIIalpha	twf	2	6	1e-04	0	0.5
car	twf	2	6	0	0	0.5
capu	twf	2	6	0	0	0.5
cact	twf	2	6	0	0	0.5
Patj	twf	2	6	0	0	0.5
dpp	twf	2	6	0	0	0.5
xl6	twf	2	6	0	0	0.5
dally	twf	2	6	7e-04	0	0.5
Pi3K92E	twf	2	6	0	0	0.5
E.bx.	twf	2	6	0	0	0.5
emb	twf	2	6	0	0	0.5
CtBP	twf	2	6	7e-04	0	0.5
Dad	twf	2	6	3e-04	0	0.5
amx	twf	2	6	0	0	0.5
Ank2	twf	2	6	1e-04	0	0.5
CG34417	twf	2	6	0	0	0.5
scra	twf	2	6	0	0	0.5
dsd	twf	2	6	7e-04	0	0.5
Ephrin	twf	2	6	0	0	0.5
Appl	twf	2	6	2e-04	0	0.5
sty	twf	2	6	1e-04	0	0.5
RhoL	twf	2	6	0	0	0.5
twi	twf	2	6	9e-04	0	0.5
tub	twf	2	6	1e-04	0	0.5
ftz.f1	twf	2	6	4e-04	0	0.5
wg	twf	2	6	0	0	0.5
LanB1	twf	2	6	0	0	0.5
LanA	twf	2	6	0	0	0.5
LanB2	twf	2	6	0	0	0.5
Chi	twf	2	6	0	0	0.5
nmo	twf	2	6	0.0014	0	0.5
ics	twf	2	6	0	0	0.5
oaf	twf	2	6	0	0	0.5
dco	twf	2	6	0	0	0.5
Dys	twf	2	6	0	0	0.5
drm	twf	2	6	0	0	0.5
RpL30	twf	2	6	0	0	0.5
how	twf	2	6	0	0	0.5
dei	twf	2	6	0	0	0.5
CG1244	twf	2	6	0	0	0.5
Chc	twf	2	6	1e-04	0	0.5
Orct	twf	2	6	2e-04	0	0.5
sgl	twf	2	6	0	0	0.5
CG17221	twf	2	6	0	0	0.5
gkt	twf	2	6	1e-04	0	0.5
by	twf	2	6	0	0	0.5
Pka.C3	twf	2	6	5e-04	0	0.5
vlc	twf	2	6	0	0	0.5
fl.2.d	twf	2	6	0	0	0.5
Nf1	twf	2	6	0	0	0.5
CG6372	twf	2	6	0	0	0.5
Rho1	twf	2	6	0	0	0.5
kuk	twf	2	6	3e-04	0	0.5
l.2.gl	twf	2	6	1e-04	0	0.5
Ald	twf	2	6	0	0	0.5
jumu	twf	2	6	0	0	0.5
glu	twf	2	6	0	0	0.5
fs.2.ltoPP43	twf	2	6	1e-04	0	0.5
CycE	twf	2	6	6e-04	0	0.5
CG8247	twf	2	6	3e-04	0	0.5
CSN4	twf	2	6	1e-04	0	0.5
X18w	twf	2	6	6e-04	0	0.5
bs	twf	2	6	0	0	0.5
Nrt	twf	2	6	0	0	0.5
mask	twf	2	6	3e-04	0	0.5
gl	twf	2	6	5e-04	0	0.5
Cp1	twf	2	6	0	0	0.5
ex	twf	2	6	0	0	0.5
