Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	osa	2	6	6e-04	0	0.5
emp	osa	2	6	0	0	0.5
CG2678	osa	2	6	1e-04	0	0.5
crc	osa	2	6	0	0	0.5
pros	osa	2	6	0	0	0.5
neur	osa	2	6	0	0	0.5
Rab5	osa	2	6	0	0	0.5
Rab7	osa	2	6	0	0	0.5
Mmp2	osa	2	6	0	0	0.5
W	osa	2	6	0	0	0.5
bowl	osa	2	6	0	0	0.5
fd59A	osa	2	6	0	0	0.5
e	osa	2	6	0	0	0.5
ben	osa	2	6	2e-04	0	0.5
rdo	osa	2	6	1e-04	0	0.5
lin	osa	2	6	2e-04	0	0.5
tra	osa	2	6	2e-04	0	0.5
tra2	osa	2	6	0	0	0.5
cathD	osa	2	6	1e-04	0	0.5
d	osa	2	6	0	0	0.5
lva	osa	2	6	0	0	0.5
pbl	osa	2	6	0	0	0.5
CG33205	osa	2	6	1e-04	0	0.5
da	osa	2	6	0	0	0.5
cactin	osa	2	6	0	0	0.5
hpo	osa	2	6	1e-04	0	0.5
Sema.2a	osa	2	6	0	0	0.5
Eip74EF	osa	2	6	0	0	0.5
eg	osa	2	6	0	0	0.5
Arc42	osa	2	6	0	0	0.5
toy	osa	2	6	0	0	0.5
Galpha73B	osa	2	6	1e-04	0	0.5
RhoGAPp190	osa	2	6	0	0	0.5
MED11	osa	2	6	0	0	0.5
cher	osa	2	6	2e-04	0	0.5
BicD	osa	2	6	3e-04	0	0.5
MYPT.75D	osa	2	6	0	0	0.5
mus304	osa	2	6	0	0	0.5
CdsA	osa	2	6	0	0	0.5
btl	osa	2	6	0	0	0.5
Cyt.c.d	osa	2	6	2e-04	0	0.5
tok	osa	2	6	0	0	0.5
ttk	osa	2	6	0	0	0.5
tamo	osa	2	6	0	0	0.5
CG6416	osa	2	6	0	0	0.5
flfl	osa	2	6	1e-04	0	0.5
Pvr	osa	2	6	0	0	0.5
kay	osa	2	6	0	0	0.5
Jra	osa	2	6	0	0	0.5
msk	osa	2	6	0	0	0.5
tll	osa	2	6	0	0	0.5
Tm1	osa	2	6	0	0	0.5
srp	osa	2	6	0	0	0.5
Btk29A	osa	2	6	6e-04	0	0.5
fred	osa	2	6	0	0	0.5
Src64B	osa	2	6	0	0	0.5
Mmp1	osa	2	6	0	0	0.5
sll	osa	2	6	0	0	0.5
Hmgs	osa	2	6	1e-04	0	0.5
caps	osa	2	6	2e-04	0	0.5
Su.var.2.10	osa	2	6	1e-04	0	0.5
CycB	osa	2	6	0	0	0.5
spir	osa	2	6	0	0	0.5
spn.A	osa	2	6	0	0	0.5
Ptpmeg	osa	2	6	0	0	0.5
qua	osa	2	6	0	0	0.5
msn	osa	2	6	0	0	0.5
ena	osa	2	6	0	0	0.5
spen	osa	2	6	0	0	0.5
emc	osa	2	6	1e-04	0	0.5
tsh	osa	2	6	1e-04	0	0.5
Dat	osa	2	6	0	0	0.5
Lac	osa	2	6	0	0	0.5
dup	osa	2	6	0	0	0.5
CG3075	osa	2	6	0	0	0.5
Akap200	osa	2	6	0	0	0.5
CG18369	osa	2	6	0	0	0.5
bnl	osa	2	6	2e-04	0	0.5
sec23	osa	2	6	0	0	0.5
Pde8	osa	2	6	0	0	0.5
Arp66B	osa	2	6	0	0	0.5
cos	osa	2	6	0	0	0.5
Borr	osa	2	6	0	0	0.5
X140up	osa	2	6	0	0	0.5
Dhc64C	osa	2	6	0	0	0.5
Not1	osa	2	6	0	0	0.5
CG9520	osa	2	6	0	0	0.5
bib	osa	2	6	0	0	0.5
mib1	osa	2	6	0	0	0.5
cas	osa	2	6	0	0	0.5
Abi	osa	2	6	0	0	0.5
betaTub56D	osa	2	6	0	0	0.5
nej	osa	2	6	0	0	0.5
