Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sdt	2	6	6e-04	0	0.5
emp	sdt	2	6	0	0	0.5
CG2678	sdt	2	6	1e-04	0	0.5
crc	sdt	2	6	1e-04	0	0.5
pros	sdt	2	6	7e-04	0	0.5
neur	sdt	2	6	2e-04	0	0.5
Rab5	sdt	2	6	3e-04	0	0.5
Rab7	sdt	2	6	0	0	0.5
Mmp2	sdt	2	6	0.0018	0	0.5
W	sdt	2	6	4e-04	0	0.5
bowl	sdt	2	6	3e-04	0	0.5
fd59A	sdt	2	6	1e-04	0	0.5
e	sdt	2	6	5e-04	0	0.5
ben	sdt	2	6	2e-04	0	0.5
rdo	sdt	2	6	7e-04	0	0.5
lin	sdt	2	6	0.0011	0	0.5
tra	sdt	2	6	7e-04	0	0.5
tra2	sdt	2	6	4e-04	0	0.5
cathD	sdt	2	6	0	0	0.5
d	sdt	2	6	0	0	0.5
lva	sdt	2	6	5e-04	0	0.5
pbl	sdt	2	6	0	0	0.5
CG33205	sdt	2	6	1e-04	0	0.5
da	sdt	2	6	1e-04	0	0.5
cactin	sdt	2	6	3e-04	0	0.5
hpo	sdt	2	6	3e-04	0	0.5
Sema.2a	sdt	2	6	4e-04	0	0.5
Eip74EF	sdt	2	6	0.0011	0	0.5
eg	sdt	2	6	6e-04	0	0.5
Arc42	sdt	2	6	0	0	0.5
toy	sdt	2	6	1e-04	0	0.5
Galpha73B	sdt	2	6	1e-04	0	0.5
RhoGAPp190	sdt	2	6	5e-04	0	0.5
MED11	sdt	2	6	1e-04	0	0.5
cher	sdt	2	6	3e-04	0	0.5
BicD	sdt	2	6	0.0063	0	0.5
MYPT.75D	sdt	2	6	7e-04	0	0.5
mus304	sdt	2	6	8e-04	0	0.5
CdsA	sdt	2	6	4e-04	0	0.5
btl	sdt	2	6	0	0	0.5
Cyt.c.d	sdt	2	6	9e-04	0	0.5
tok	sdt	2	6	1e-04	0	0.5
ttk	sdt	2	6	6e-04	0	0.5
tamo	sdt	2	6	0	0	0.5
CG6416	sdt	2	6	5e-04	0	0.5
flfl	sdt	2	6	2e-04	0	0.5
Pvr	sdt	2	6	0.001	0	0.5
kay	sdt	2	6	5e-04	0	0.5
Jra	sdt	2	6	0.0026	0	0.5
msk	sdt	2	6	1e-04	0	0.5
tll	sdt	2	6	0.0012	0	0.5
Tm1	sdt	2	6	5e-04	0	0.5
srp	sdt	2	6	4e-04	0	0.5
Btk29A	sdt	2	6	7e-04	0	0.5
fred	sdt	2	6	0.0017	0	0.5
Src64B	sdt	2	6	0.0034	0	0.5
Mmp1	sdt	2	6	5e-04	0	0.5
sll	sdt	2	6	2e-04	0	0.5
Hmgs	sdt	2	6	5e-04	0	0.5
caps	sdt	2	6	2e-04	0	0.5
Su.var.2.10	sdt	2	6	3e-04	0	0.5
CycB	sdt	2	6	5e-04	0	0.5
spir	sdt	2	6	0.0015	0	0.5
spn.A	sdt	2	6	2e-04	0	0.5
Ptpmeg	sdt	2	6	3e-04	0	0.5
qua	sdt	2	6	9e-04	0	0.5
msn	sdt	2	6	4e-04	0	0.5
ena	sdt	2	6	4e-04	0	0.5
spen	sdt	2	6	2e-04	0	0.5
emc	sdt	2	6	8e-04	0	0.5
tsh	sdt	2	6	4e-04	0	0.5
Dat	sdt	2	6	4e-04	0	0.5
Lac	sdt	2	6	1e-04	0	0.5
dup	sdt	2	6	4e-04	0	0.5
CG3075	sdt	2	6	4e-04	0	0.5
Akap200	sdt	2	6	2e-04	0	0.5
CG18369	sdt	2	6	2e-04	0	0.5
bnl	sdt	2	6	8e-04	0	0.5
sec23	sdt	2	6	1e-04	0	0.5
Pde8	sdt	2	6	1e-04	0	0.5
Arp66B	sdt	2	6	8e-04	0	0.5
cos	sdt	2	6	0	0	0.5
Borr	sdt	2	6	0	0	0.5
X140up	sdt	2	6	2e-04	0	0.5
Dhc64C	sdt	2	6	3e-04	0	0.5
Not1	sdt	2	6	7e-04	0	0.5
CG9520	sdt	2	6	0	0	0.5
bib	sdt	2	6	2e-04	0	0.5
mib1	sdt	2	6	0.0017	0	0.5
cas	sdt	2	6	6e-04	0	0.5
Abi	sdt	2	6	3e-04	0	0.5
betaTub56D	sdt	2	6	0	0	0.5
nej	sdt	2	6	5e-04	0	0.5
dlg1	sdt	2	6	4e-04	0	0.5
Lcp65Ag1	sdt	2	6	0.0015	0	0.5
Es2	sdt	2	6	0	0	0.5
MED24	sdt	2	6	5e-04	0	0.5
Vhl	sdt	2	6	1e-04	0	0.5
tral	sdt	2	6	2e-04	0	0.5
sns	sdt	2	6	5e-04	0	0.5
mbl	sdt	2	6	4e-04	0	0.5
sav	sdt	2	6	2e-04	0	0.5
lola	sdt	2	6	5e-04	0	0.5
robo	sdt	2	6	4e-04	0	0.5
CG32486	sdt	2	6	3e-04	0	0.5
santa.maria	sdt	2	6	9e-04	0	0.5
stumps	sdt	2	6	3e-04	0	0.5
abd.A	sdt	2	6	0.0011	0	0.5
dock	sdt	2	6	3e-04	0	0.5
Lar	sdt	2	6	4e-04	0	0.5
l.1.G0289	sdt	2	6	8e-04	0	0.5
Abl	sdt	2	6	0.0053	0	0.5
Syb	sdt	2	6	4e-04	0	0.5
dome	sdt	2	6	1e-04	0	0.5
ofs	sdt	2	6	4e-04	0	0.5
MED4	sdt	2	6	1e-04	0	0.5
scrib	sdt	2	6	2e-04	0	0.5
siz	sdt	2	6	5e-04	0	0.5
cbx	sdt	2	6	6e-04	0	0.5
dsx	sdt	2	6	3e-04	0	0.5
Sb	sdt	2	6	0.0044	0	0.5
sax	sdt	2	6	4e-04	0	0.5
foxo	sdt	2	6	1e-04	0	0.5
Cyp1	sdt	2	6	1e-04	0	0.5
brm	sdt	2	6	2e-04	0	0.5
rad50	sdt	2	6	0.0012	0	0.5
chico	sdt	2	6	4e-04	0	0.5
cp309	sdt	2	6	8e-04	0	0.5
hdc	sdt	2	6	4e-04	0	0.5
Axn	sdt	2	6	1e-04	0	0.5
Apc2	sdt	2	6	3e-04	0	0.5
PhKgamma	sdt	2	6	8e-04	0	0.5
eya	sdt	2	6	1e-04	0	0.5
sktl	sdt	2	6	0.001	0	0.5
sqd	sdt	2	6	4e-04	0	0.5
Akt1	sdt	2	6	4e-04	0	0.5
scyl	sdt	2	6	3e-04	0	0.5
cnk	sdt	2	6	8e-04	0	0.5
CG8149	sdt	2	6	2e-04	0	0.5
CG34379	sdt	2	6	5e-04	0	0.5
Yp1	sdt	2	6	5e-04	0	0.5
yrt	sdt	2	6	0	0	0.5
bap	sdt	2	6	5e-04	0	0.5
tud	sdt	2	6	4e-04	0	0.5
ct	sdt	2	6	9e-04	0	0.5
tup	sdt	2	6	7e-04	0	0.5
G.ialpha65A	sdt	2	6	5e-04	0	0.5
knrl	sdt	2	6	3e-04	0	0.5
Pkn	sdt	2	6	4e-04	0	0.5
Sry.delta	sdt	2	6	9e-04	0	0.5
Alh	sdt	2	6	0	0	0.5
pnut	sdt	2	6	0	0	0.5
phyl	sdt	2	6	2e-04	0	0.5
CG17739	sdt	2	6	1e-04	0	0.5
B4	sdt	2	6	1e-04	0	0.5
CG2681	sdt	2	6	1e-04	0	0.5
tow	sdt	2	6	9e-04	0	0.5
hkl	sdt	2	6	0.0015	0	0.5
sina	sdt	2	6	1e-04	0	0.5
ry	sdt	2	6	5e-04	0	0.5
rux	sdt	2	6	4e-04	0	0.5
boss	sdt	2	6	0	0	0.5
Mkp3	sdt	2	6	2e-04	0	0.5
inaC	sdt	2	6	0.0011	0	0.5
sno	sdt	2	6	2e-04	0	0.5
jagn	sdt	2	6	8e-04	0	0.5
dpn	sdt	2	6	5e-04	0	0.5
wrapper	sdt	2	6	0	0	0.5
Ca.alpha1D	sdt	2	6	1e-04	0	0.5
E2f	sdt	2	6	0.001	0	0.5
Dp	sdt	2	6	5e-04	0	0.5
l.2.efl	sdt	2	6	0	0	0.5
cnc	sdt	2	6	4e-04	0	0.5
Atg5	sdt	2	6	3e-04	0	0.5
acj6	sdt	2	6	5e-04	0	0.5
Trl	sdt	2	6	2e-04	0	0.5
d4	sdt	2	6	3e-04	0	0.5
CG16719	sdt	2	6	0	0	0.5
CadN	sdt	2	6	0.0112	0	0.5
gro	sdt	2	6	4e-04	0	0.5
sec13	sdt	2	6	9e-04	0	0.5
klar	sdt	2	6	4e-04	0	0.5
Rack1	sdt	2	6	0	0	0.5
Sobp	sdt	2	6	4e-04	0	0.5
ash1	sdt	2	6	3e-04	0	0.5
inv	sdt	2	6	0	0	0.5
shot	sdt	2	6	0	0	0.5
Oseg1	sdt	2	6	5e-04	0	0.5
Spred	sdt	2	6	0.0019	0	0.5
puc	sdt	2	6	5e-04	0	0.5
Atg6	sdt	2	6	2e-04	0	0.5
CG3829	sdt	2	6	0	0	0.5
sle	sdt	2	6	2e-04	0	0.5
Cka	sdt	2	6	7e-04	0	0.5
form3	sdt	2	6	0	0	0.5
Pk61C	sdt	2	6	1e-04	0	0.5
Pcaf	sdt	2	6	5e-04	0	0.5
sbb	sdt	2	6	1e-04	0	0.5
Ef1gamma	sdt	2	6	1e-04	0	0.5
FKBP59	sdt	2	6	2e-04	0	0.5
Eip71CD	sdt	2	6	3e-04	0	0.5
xmas.2	sdt	2	6	5e-04	0	0.5
ppan	sdt	2	6	2e-04	0	0.5
Iswi	sdt	2	6	4e-04	0	0.5
ine	sdt	2	6	7e-04	0	0.5
Tina.1	sdt	2	6	1e-04	0	0.5
bon	sdt	2	6	2e-04	0	0.5
