Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	qm	2	6	0	0	0.5
emp	qm	2	6	1e-04	0	0.5
CG2678	qm	2	6	4e-04	0	0.5
crc	qm	2	6	2e-04	0	0.5
pros	qm	2	6	0	0	0.5
neur	qm	2	6	0	0	0.5
Rab5	qm	2	6	2e-04	0	0.5
Rab7	qm	2	6	0	0	0.5
Mmp2	qm	2	6	0	0	0.5
W	qm	2	6	1e-04	0	0.5
bowl	qm	2	6	0	0	0.5
fd59A	qm	2	6	0	0	0.5
e	qm	2	6	0	0	0.5
ben	qm	2	6	0	0	0.5
rdo	qm	2	6	0	0	0.5
lin	qm	2	6	0	0	0.5
tra	qm	2	6	2e-04	0	0.5
tra2	qm	2	6	0	0	0.5
cathD	qm	2	6	0	0	0.5
d	qm	2	6	4e-04	0	0.5
lva	qm	2	6	1e-04	0	0.5
pbl	qm	2	6	0	0	0.5
CG33205	qm	2	6	0	0	0.5
da	qm	2	6	0	0	0.5
cactin	qm	2	6	0	0	0.5
hpo	qm	2	6	0	0	0.5
Sema.2a	qm	2	6	0	0	0.5
Eip74EF	qm	2	6	4e-04	0	0.5
eg	qm	2	6	0	0	0.5
Arc42	qm	2	6	3e-04	0	0.5
toy	qm	2	6	0	0	0.5
Galpha73B	qm	2	6	1e-04	0	0.5
RhoGAPp190	qm	2	6	0	0	0.5
MED11	qm	2	6	0	0	0.5
cher	qm	2	6	0	0	0.5
BicD	qm	2	6	0	0	0.5
MYPT.75D	qm	2	6	0	0	0.5
mus304	qm	2	6	0	0	0.5
CdsA	qm	2	6	1e-04	0	0.5
btl	qm	2	6	0	0	0.5
Cyt.c.d	qm	2	6	1e-04	0	0.5
tok	qm	2	6	0	0	0.5
ttk	qm	2	6	0	0	0.5
tamo	qm	2	6	0	0	0.5
CG6416	qm	2	6	0	0	0.5
flfl	qm	2	6	2e-04	0	0.5
Pvr	qm	2	6	0	0	0.5
kay	qm	2	6	2e-04	0	0.5
Jra	qm	2	6	5e-04	0	0.5
msk	qm	2	6	0	0	0.5
tll	qm	2	6	2e-04	0	0.5
Tm1	qm	2	6	3e-04	0	0.5
srp	qm	2	6	0	0	0.5
Btk29A	qm	2	6	0	0	0.5
fred	qm	2	6	2e-04	0	0.5
Src64B	qm	2	6	0	0	0.5
Mmp1	qm	2	6	0	0	0.5
sll	qm	2	6	2e-04	0	0.5
Hmgs	qm	2	6	0	0	0.5
caps	qm	2	6	0	0	0.5
Su.var.2.10	qm	2	6	0	0	0.5
CycB	qm	2	6	0	0	0.5
spir	qm	2	6	2e-04	0	0.5
spn.A	qm	2	6	0	0	0.5
Ptpmeg	qm	2	6	0	0	0.5
qua	qm	2	6	1e-04	0	0.5
msn	qm	2	6	2e-04	0	0.5
ena	qm	2	6	0	0	0.5
spen	qm	2	6	0	0	0.5
emc	qm	2	6	0	0	0.5
tsh	qm	2	6	2e-04	0	0.5
Dat	qm	2	6	0	0	0.5
Lac	qm	2	6	0	0	0.5
dup	qm	2	6	1e-04	0	0.5
CG3075	qm	2	6	2e-04	0	0.5
Akap200	qm	2	6	0	0	0.5
CG18369	qm	2	6	0	0	0.5
bnl	qm	2	6	0	0	0.5
sec23	qm	2	6	0	0	0.5
Pde8	qm	2	6	0	0	0.5
Arp66B	qm	2	6	0	0	0.5
cos	qm	2	6	0	0	0.5
Borr	qm	2	6	0	0	0.5
X140up	qm	2	6	0	0	0.5
Dhc64C	qm	2	6	0	0	0.5
Not1	qm	2	6	0	0	0.5
CG9520	qm	2	6	0	0	0.5
bib	qm	2	6	2e-04	0	0.5
mib1	qm	2	6	3e-04	0	0.5
cas	qm	2	6	0	0	0.5
Abi	qm	2	6	0	0	0.5
betaTub56D	qm	2	6	0	0	0.5
nej	qm	2	6	0	0	0.5
dlg1	qm	2	6	1e-04	0	0.5
Lcp65Ag1	qm	2	6	1e-04	0	0.5
Es2	qm	2	6	0	0	0.5
MED24	qm	2	6	0	0	0.5
Vhl	qm	2	6	0	0	0.5
tral	qm	2	6	0	0	0.5
sns	qm	2	6	3e-04	0	0.5
mbl	qm	2	6	0	0	0.5
sav	qm	2	6	0	0	0.5
lola	qm	2	6	0	0	0.5
robo	qm	2	6	0	0	0.5
CG32486	qm	2	6	0	0	0.5
santa.maria	qm	2	6	0	0	0.5
stumps	qm	2	6	0	0	0.5
abd.A	qm	2	6	0	0	0.5
dock	qm	2	6	0	0	0.5
Lar	qm	2	6	0	0	0.5
l.1.G0289	qm	2	6	0	0	0.5
Abl	qm	2	6	0	0	0.5
Syb	qm	2	6	0	0	0.5
dome	qm	2	6	0	0	0.5
ofs	qm	2	6	0	0	0.5
MED4	qm	2	6	0	0	0.5
scrib	qm	2	6	0	0	0.5
siz	qm	2	6	0	0	0.5
cbx	qm	2	6	0	0	0.5
dsx	qm	2	6	0	0	0.5
Sb	qm	2	6	0	0	0.5
sax	qm	2	6	0	0	0.5
foxo	qm	2	6	0	0	0.5
Cyp1	qm	2	6	0	0	0.5
brm	qm	2	6	3e-04	0	0.5
rad50	qm	2	6	1e-04	0	0.5
chico	qm	2	6	0	0	0.5
cp309	qm	2	6	1e-04	0	0.5
hdc	qm	2	6	0	0	0.5
Axn	qm	2	6	0	0	0.5
Apc2	qm	2	6	0	0	0.5
PhKgamma	qm	2	6	0	0	0.5
eya	qm	2	6	1e-04	0	0.5
sktl	qm	2	6	0	0	0.5
sqd	qm	2	6	0	0	0.5
Akt1	qm	2	6	0	0	0.5
scyl	qm	2	6	1e-04	0	0.5
cnk	qm	2	6	0	0	0.5
CG8149	qm	2	6	0	0	0.5
CG34379	qm	2	6	7e-04	0	0.5
Yp1	qm	2	6	0	0	0.5
yrt	qm	2	6	1e-04	0	0.5
bap	qm	2	6	0	0	0.5
tud	qm	2	6	1e-04	0	0.5
ct	qm	2	6	0	0	0.5
tup	qm	2	6	1e-04	0	0.5
G.ialpha65A	qm	2	6	0	0	0.5
knrl	qm	2	6	0	0	0.5
Pkn	qm	2	6	0	0	0.5
Sry.delta	qm	2	6	0	0	0.5
