Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	fd59A	2	6	0.0023	0	0.5
emp	fd59A	2	6	0.0023	0	0.5
CG2678	fd59A	2	6	0.0012	0	0.5
crc	fd59A	2	6	9e-04	0	0.5
pros	fd59A	2	6	1e-04	0	0.5
neur	fd59A	2	6	0	0	0.5
Rab5	fd59A	2	6	4e-04	0	0.5
Rab7	fd59A	2	6	4e-04	0	0.5
Mmp2	fd59A	2	6	0.0016	0	0.5
W	fd59A	2	6	1e-04	0	0.5
bowl	fd59A	2	6	5e-04	0	0.5
fd59A	fd59A	2	6	0	0	0.5
e	fd59A	2	6	0.0014	0	0.5
ben	fd59A	2	6	1e-04	0	0.5
rdo	fd59A	2	6	4e-04	0	0.5
lin	fd59A	2	6	0.0023	0	0.5
tra	fd59A	2	6	0.001	0	0.5
tra2	fd59A	2	6	2e-04	0	0.5
cathD	fd59A	2	6	4e-04	0	0.5
d	fd59A	2	6	0	0	0.5
lva	fd59A	2	6	0.0015	0	0.5
pbl	fd59A	2	6	2e-04	0	0.5
CG33205	fd59A	2	6	1e-04	0	0.5
da	fd59A	2	6	2e-04	0	0.5
cactin	fd59A	2	6	0	0	0.5
hpo	fd59A	2	6	3e-04	0	0.5
Sema.2a	fd59A	2	6	1e-04	0	0.5
Eip74EF	fd59A	2	6	0.001	0	0.5
eg	fd59A	2	6	0	0	0.5
Arc42	fd59A	2	6	0.0016	0	0.5
toy	fd59A	2	6	3e-04	0	0.5
Galpha73B	fd59A	2	6	0	0	0.5
RhoGAPp190	fd59A	2	6	9e-04	0	0.5
MED11	fd59A	2	6	0	0	0.5
cher	fd59A	2	6	0	0	0.5
BicD	fd59A	2	6	0.002	0	0.5
MYPT.75D	fd59A	2	6	0	0	0.5
mus304	fd59A	2	6	0	0	0.5
CdsA	fd59A	2	6	6e-04	0	0.5
btl	fd59A	2	6	6e-04	0	0.5
Cyt.c.d	fd59A	2	6	7e-04	0	0.5
tok	fd59A	2	6	4e-04	0	0.5
ttk	fd59A	2	6	0	0	0.5
tamo	fd59A	2	6	0.1221	0	0.5
CG6416	fd59A	2	6	0	0	0.5
flfl	fd59A	2	6	0	0	0.5
Pvr	fd59A	2	6	1e-04	0	0.5
kay	fd59A	2	6	5e-04	0	0.5
Jra	fd59A	2	6	8e-04	0	0.5
msk	fd59A	2	6	0	0	0.5
tll	fd59A	2	6	2e-04	0	0.5
Tm1	fd59A	2	6	1e-04	0	0.5
srp	fd59A	2	6	0	0	0.5
Btk29A	fd59A	2	6	0.0015	0	0.5
fred	fd59A	2	6	8e-04	0	0.5
Src64B	fd59A	2	6	1e-04	0	0.5
Mmp1	fd59A	2	6	0	0	0.5
sll	fd59A	2	6	0.0028	0	0.5
Hmgs	fd59A	2	6	0.0111	0	0.5
caps	fd59A	2	6	1e-04	0	0.5
Su.var.2.10	fd59A	2	6	0	0	0.5
CycB	fd59A	2	6	0.0021	0	0.5
spir	fd59A	2	6	1e-04	0	0.5
spn.A	fd59A	2	6	3e-04	0	0.5
Ptpmeg	fd59A	2	6	0	0	0.5
qua	fd59A	2	6	0.0024	0	0.5
msn	fd59A	2	6	0	0	0.5
ena	fd59A	2	6	0.7786	0.99676	0.5
spen	fd59A	2	6	6e-04	0	0.5
emc	fd59A	2	6	0.001	0	0.5
tsh	fd59A	2	6	9e-04	0	0.5
Dat	fd59A	2	6	0	0	0.5
Lac	fd59A	2	6	3e-04	0	0.5
dup	fd59A	2	6	7e-04	0	0.5
CG3075	fd59A	2	6	0.0018	0	0.5
Akap200	fd59A	2	6	0	0	0.5
CG18369	fd59A	2	6	0.0268	0	0.5
bnl	fd59A	2	6	2e-04	0	0.5
sec23	fd59A	2	6	9e-04	0	0.5
Pde8	fd59A	2	6	1e-04	0	0.5
Arp66B	fd59A	2	6	0	0	0.5
cos	fd59A	2	6	0	0	0.5
Borr	fd59A	2	6	1e-04	0	0.5
X140up	fd59A	2	6	8e-04	0	0.5
Dhc64C	fd59A	2	6	0	0	0.5
Not1	fd59A	2	6	5e-04	0	0.5
CG9520	fd59A	2	6	0.0032	0	0.5
bib	fd59A	2	6	0	0	0.5
mib1	fd59A	2	6	2e-04	0	0.5
cas	fd59A	2	6	0	0	0.5
Abi	fd59A	2	6	0	0	0.5
betaTub56D	fd59A	2	6	2e-04	0	0.5
nej	fd59A	2	6	1e-04	0	0.5
dlg1	fd59A	2	6	0.0012	0	0.5
Lcp65Ag1	fd59A	2	6	6e-04	0	0.5
Es2	fd59A	2	6	0.0036	0	0.5
MED24	fd59A	2	6	2e-04	0	0.5
Vhl	fd59A	2	6	2e-04	0	0.5
tral	fd59A	2	6	0.0391	0	0.5
sns	fd59A	2	6	6e-04	0	0.5
mbl	fd59A	2	6	0.0013	0	0.5
sav	fd59A	2	6	2e-04	0	0.5
lola	fd59A	2	6	0.0012	0	0.5
robo	fd59A	2	6	2e-04	0	0.5
CG32486	fd59A	2	6	8e-04	0	0.5
santa.maria	fd59A	2	6	4e-04	0	0.5
stumps	fd59A	2	6	0	0	0.5
abd.A	fd59A	2	6	0	0	0.5
dock	fd59A	2	6	0.0011	0	0.5
Lar	fd59A	2	6	0.0014	0	0.5
l.1.G0289	fd59A	2	6	8e-04	0	0.5
Abl	fd59A	2	6	0.0011	0	0.5
Syb	fd59A	2	6	7e-04	0	0.5
dome	fd59A	2	6	0	0	0.5
ofs	fd59A	2	6	3e-04	0	0.5
MED4	fd59A	2	6	0	0	0.5
scrib	fd59A	2	6	0	0	0.5
siz	fd59A	2	6	1e-04	0	0.5
cbx	fd59A	2	6	0	0	0.5
dsx	fd59A	2	6	0.0022	0	0.5
Sb	fd59A	2	6	0.005	0	0.5
sax	fd59A	2	6	3e-04	0	0.5
foxo	fd59A	2	6	4e-04	0	0.5
Cyp1	fd59A	2	6	0	0	0.5
brm	fd59A	2	6	5e-04	0	0.5
rad50	fd59A	2	6	2e-04	0	0.5
chico	fd59A	2	6	5e-04	0	0.5
cp309	fd59A	2	6	0	0	0.5
hdc	fd59A	2	6	3e-04	0	0.5
Axn	fd59A	2	6	8e-04	0	0.5
Apc2	fd59A	2	6	4e-04	0	0.5
PhKgamma	fd59A	2	6	0	0	0.5
eya	fd59A	2	6	1e-04	0	0.5
sktl	fd59A	2	6	0	0	0.5
sqd	fd59A	2	6	0	0	0.5
Akt1	fd59A	2	6	1e-04	0	0.5
scyl	fd59A	2	6	0	0	0.5
cnk	fd59A	2	6	1e-04	0	0.5
CG8149	fd59A	2	6	0	0	0.5
CG34379	fd59A	2	6	0	0	0.5
Yp1	fd59A	2	6	0.0011	0	0.5
yrt	fd59A	2	6	8e-04	0	0.5
bap	fd59A	2	6	0.0021	0	0.5
tud	fd59A	2	6	3e-04	0	0.5
ct	fd59A	2	6	0.0015	0	0.5
tup	fd59A	2	6	0.0013	0	0.5
G.ialpha65A	fd59A	2	6	1e-04	0	0.5
knrl	fd59A	2	6	0.0012	0	0.5
Pkn	fd59A	2	6	0.0016	0	0.5
Sry.delta	fd59A	2	6	0.0017	0	0.5
Alh	fd59A	2	6	2e-04	0	0.5
pnut	fd59A	2	6	1e-04	0	0.5
phyl	fd59A	2	6	4e-04	0	0.5
CG17739	fd59A	2	6	0	0	0.5
B4	fd59A	2	6	1e-04	0	0.5
CG2681	fd59A	2	6	0	0	0.5
tow	fd59A	2	6	0.0011	0	0.5
hkl	fd59A	2	6	0	0	0.5
sina	fd59A	2	6	0.0015	0	0.5
ry	fd59A	2	6	4e-04	0	0.5
rux	fd59A	2	6	0	0	0.5
boss	fd59A	2	6	1e-04	0	0.5
Mkp3	fd59A	2	6	5e-04	0	0.5
inaC	fd59A	2	6	2e-04	0	0.5
sno	fd59A	2	6	0	0	0.5
jagn	fd59A	2	6	0	0	0.5
dpn	fd59A	2	6	5e-04	0	0.5
wrapper	fd59A	2	6	0.0076	0	0.5
Ca.alpha1D	fd59A	2	6	0	0	0.5
E2f	fd59A	2	6	4e-04	0	0.5
Dp	fd59A	2	6	0	0	0.5
l.2.efl	fd59A	2	6	0	0	0.5
cnc	fd59A	2	6	0	0	0.5
Atg5	fd59A	2	6	0	0	0.5
acj6	fd59A	2	6	0.0018	0	0.5
Trl	fd59A	2	6	0	0	0.5
d4	fd59A	2	6	1e-04	0	0.5
CG16719	fd59A	2	6	2e-04	0	0.5
CadN	fd59A	2	6	0.0014	0	0.5
gro	fd59A	2	6	7e-04	0	0.5
sec13	fd59A	2	6	0.0015	0	0.5
klar	fd59A	2	6	9e-04	0	0.5
Rack1	fd59A	2	6	6e-04	0	0.5
Sobp	fd59A	2	6	0.0012	0	0.5
ash1	fd59A	2	6	0.0027	0	0.5
inv	fd59A	2	6	0.001	0	0.5
shot	fd59A	2	6	0.0017	0	0.5
Oseg1	fd59A	2	6	0	0	0.5
Spred	fd59A	2	6	0.0027	0	0.5
puc	fd59A	2	6	7e-04	0	0.5
Atg6	fd59A	2	6	0.0012	0	0.5
CG3829	fd59A	2	6	0	0	0.5
sle	fd59A	2	6	5e-04	0	0.5
Cka	fd59A	2	6	0.0017	0	0.5
form3	fd59A	2	6	0	0	0.5
Pk61C	fd59A	2	6	1e-04	0	0.5
Pcaf	fd59A	2	6	1e-04	0	0.5
sbb	fd59A	2	6	4e-04	0	0.5
Ef1gamma	fd59A	2	6	0.0014	0	0.5
FKBP59	fd59A	2	6	4e-04	0	0.5
Eip71CD	fd59A	2	6	5e-04	0	0.5
xmas.2	fd59A	2	6	1e-04	0	0.5
ppan	fd59A	2	6	0	0	0.5
Iswi	fd59A	2	6	2e-04	0	0.5
ine	fd59A	2	6	0.0013	0	0.5
Tina.1	fd59A	2	6	9e-04	0	0.5
bon	fd59A	2	6	0.0012	0	0.5
pot	fd59A	2	6	7e-04	0	0.5
chic	fd59A	2	6	0	0	0.5
Hem	fd59A	2	6	0	0	0.5
chif	fd59A	2	6	0	0	0.5
S6kII	fd59A	2	6	6e-04	0	0.5
wal	fd59A	2	6	3e-04	0	0.5
wls	fd59A	2	6	0.002	0	0.5
Ddx1	fd59A	2	6	0	0	0.5
Sulf1	fd59A	2	6	1e-04	0	0.5
CG3987	fd59A	2	6	0.0014	0	0.5
Abd.B	fd59A	2	6	1e-04	0	0.5
Uba1	fd59A	2	6	7e-04	0	0.5
bigmax	fd59A	2	6	0	0	0.5
NAT1	fd59A	2	6	0	0	0.5
wupA	fd59A	2	6	8e-04	0	0.5
Vps28	fd59A	2	6	2e-04	0	0.5
G.oalpha47A	fd59A	2	6	0.0012	0	0.5
G.salpha60A	fd59A	2	6	0	0	0.5
dsf	fd59A	2	6	0.0041	0	0.5
Khc	fd59A	2	6	0.0052	0	0.5
CG10641	fd59A	2	6	0	0	0.5
Alk	fd59A	2	6	5e-04	0	0.5
ey	fd59A	2	6	0	0	0.5
noc	fd59A	2	6	3e-04	0	0.5
ix	fd59A	2	6	7e-04	0	0.5
Optix	fd59A	2	6	8e-04	0	0.5
sdt	fd59A	2	6	8e-04	0	0.5
Sxl	fd59A	2	6	9e-04	0	0.5
rib	fd59A	2	6	5e-04	0	0.5
sas	fd59A	2	6	0.0013	0	0.5
Scgdelta	fd59A	2	6	1e-04	0	0.5
sw	fd59A	2	6	0	0	0.5
fal	fd59A	2	6	0	0	0.5
ea	fd59A	2	6	0.001	0	0.5
Ice	fd59A	2	6	0.002	0	0.5
cic	fd59A	2	6	1e-04	0	0.5
Dok	fd59A	2	6	1e-04	0	0.5
rhea	fd59A	2	6	0.0041	0	0.5
Glycogenin	fd59A	2	6	0	0	0.5
cin	fd59A	2	6	0	0	0.5
chp	fd59A	2	6	9e-04	0	0.5
Dlic2	fd59A	2	6	2e-04	0	0.5
Pk92B	fd59A	2	6	6e-04	0	0.5
Pak	fd59A	2	6	0	0	0.5
Lim1	fd59A	2	6	6e-04	0	0.5
CG34450	fd59A	2	6	2e-04	0	0.5
Su.H.	fd59A	2	6	0.0027	0	0.5
CG12301	fd59A	2	6	0	0	0.5
lilli	fd59A	2	6	0.0018	0	0.5
toe	fd59A	2	6	0	0	0.5
qkr58E.3	fd59A	2	6	0.0017	0	0.5
up	fd59A	2	6	2e-04	0	0.5
hep	fd59A	2	6	0	0	0.5
Dap160	fd59A	2	6	0.0014	0	0.5
l.2.gd1	fd59A	2	6	0.0015	0	0.5
hkb	fd59A	2	6	4e-04	0	0.5
beta4GalNAcTA	fd59A	2	6	6e-04	0	0.5
Mer	fd59A	2	6	6e-04	0	0.5
Mtl	fd59A	2	6	7e-04	0	0.5
spin	fd59A	2	6	0	0	0.5
mfas	fd59A	2	6	0.001	0	0.5
frc	fd59A	2	6	3e-04	0	0.5
Krn	fd59A	2	6	0	0	0.5
mam	fd59A	2	6	1e-04	0	0.5
brk	fd59A	2	6	0.0031	0	0.5
Ark	fd59A	2	6	0	0	0.5
mmy	fd59A	2	6	0.0016	0	0.5
mri	fd59A	2	6	0.0021	0	0.5
Crk	fd59A	2	6	7e-04	0	0.5
ssh	fd59A	2	6	4e-04	0	0.5
fs.1.K10	fd59A	2	6	0.7785	-1.99393	0.5
Psn	fd59A	2	6	0	0	0.5
CG9509	fd59A	2	6	0.0023	0	0.5
CkIIalpha	fd59A	2	6	0.0021	0	0.5
car	fd59A	2	6	0	0	0.5
capu	fd59A	2	6	0.7821	-0.99611	0.5
cact	fd59A	2	6	4e-04	0	0.5
Patj	fd59A	2	6	0	0	0.5
dpp	fd59A	2	6	4e-04	0	0.5
xl6	fd59A	2	6	1e-04	0	0.5
dally	fd59A	2	6	0.0022	0	0.5
Pi3K92E	fd59A	2	6	0.0012	0	0.5
E.bx.	fd59A	2	6	0.0022	0	0.5
emb	fd59A	2	6	0	0	0.5
CtBP	fd59A	2	6	0	0	0.5
Dad	fd59A	2	6	1e-04	0	0.5
amx	fd59A	2	6	0.0011	0	0.5
Ank2	fd59A	2	6	6e-04	0	0.5
CG34417	fd59A	2	6	0.1079	0	0.5
scra	fd59A	2	6	0	0	0.5
dsd	fd59A	2	6	7e-04	0	0.5
Ephrin	fd59A	2	6	8e-04	0	0.5
Appl	fd59A	2	6	5e-04	0	0.5
sty	fd59A	2	6	3e-04	0	0.5
RhoL	fd59A	2	6	0	0	0.5
twi	fd59A	2	6	5e-04	0	0.5
tub	fd59A	2	6	0.0014	0	0.5
ftz.f1	fd59A	2	6	1e-04	0	0.5
wg	fd59A	2	6	0	0	0.5
LanB1	fd59A	2	6	0	0	0.5
LanA	fd59A	2	6	0	0	0.5
LanB2	fd59A	2	6	3e-04	0	0.5
Chi	fd59A	2	6	8e-04	0	0.5
nmo	fd59A	2	6	0	0	0.5
ics	fd59A	2	6	2e-04	0	0.5
oaf	fd59A	2	6	2e-04	0	0.5
dco	fd59A	2	6	0.0027	0	0.5
Dys	fd59A	2	6	0.0032	0	0.5
drm	fd59A	2	6	1e-04	0	0.5
RpL30	fd59A	2	6	0	0	0.5
how	fd59A	2	6	0.0033	0	0.5
dei	fd59A	2	6	1e-04	0	0.5
CG1244	fd59A	2	6	2e-04	0	0.5
Chc	fd59A	2	6	0.0015	0	0.5
Orct	fd59A	2	6	7e-04	0	0.5
sgl	fd59A	2	6	0	0	0.5
CG17221	fd59A	2	6	0.0011	0	0.5
gkt	fd59A	2	6	4e-04	0	0.5
by	fd59A	2	6	0	0	0.5
Pka.C3	fd59A	2	6	0.001	0	0.5
vlc	fd59A	2	6	3e-04	0	0.5
fl.2.d	fd59A	2	6	0.0011	0	0.5
Nf1	fd59A	2	6	0	0	0.5
CG6372	fd59A	2	6	0.6223	-0.99247	0.5
Rho1	fd59A	2	6	8e-04	0	0.5
kuk	fd59A	2	6	8e-04	0	0.5
l.2.gl	fd59A	2	6	0	0	0.5
Ald	fd59A	2	6	2e-04	0	0.5
jumu	fd59A	2	6	0	0	0.5
glu	fd59A	2	6	0	0	0.5
fs.2.ltoPP43	fd59A	2	6	0.0022	0	0.5
CycE	fd59A	2	6	0.0014	0	0.5
CG8247	fd59A	2	6	0.0012	0	0.5
CSN4	fd59A	2	6	7e-04	0	0.5
X18w	fd59A	2	6	0.0013	0	0.5
bs	fd59A	2	6	2e-04	0	0.5
Nrt	fd59A	2	6	4e-04	0	0.5
mask	fd59A	2	6	0.0021	0	0.5
gl	fd59A	2	6	0.0012	0	0.5
Cp1	fd59A	2	6	4e-04	0	0.5
ex	fd59A	2	6	5e-04	0	0.5
jing	fd59A	2	6	4e-04	0	0.5
shrb	fd59A	2	6	8e-04	0	0.5
raw	fd59A	2	6	1e-04	0	0.5
CG9445	fd59A	2	6	0	0	0.5
gbb	fd59A	2	6	0	0	0.5
Hs2st	fd59A	2	6	4e-04	0	0.5
sls	fd59A	2	6	5e-04	0	0.5
kis	fd59A	2	6	0.001	0	0.5
run	fd59A	2	6	6e-04	0	0.5
pnr	fd59A	2	6	0	0	0.5
pn	fd59A	2	6	9e-04	0	0.5
pnt	fd59A	2	6	0	0	0.5
Fmr1	fd59A	2	6	0	0	0.5
Myo31DF	fd59A	2	6	6e-04	0	0.5
ALiX	fd59A	2	6	0	0	0.5
sgg	fd59A	2	6	4e-04	0	0.5
mbt	fd59A	2	6	1e-04	0	0.5
Sin3A	fd59A	2	6	0	0	0.5
dnc	fd59A	2	6	9e-04	0	0.5
morgue	fd59A	2	6	0.0023	0	0.5
