Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
G.ialpha65A	bs	2	6	1e-04	0	0.5
knrl	bs	2	6	1e-04	0	0.5
Pkn	bs	2	6	3e-04	0	0.5
Sry.delta	bs	2	6	0	0	0.5
Alh	bs	2	6	1e-04	0	0.5
pnut	bs	2	6	0	0	0.5
phyl	bs	2	6	0	0	0.5
CG17739	bs	2	6	3e-04	0	0.5
B4	bs	2	6	3e-04	0	0.5
CG2681	bs	2	6	5e-04	0	0.5
tow	bs	2	6	0.0011	0	0.5
hkl	bs	2	6	1e-04	0	0.5
sina	bs	2	6	7e-04	0	0.5
ry	bs	2	6	0.0036	0	0.5
rux	bs	2	6	5e-04	0	0.5
boss	bs	2	6	3e-04	0	0.5
Mkp3	bs	2	6	5e-04	0	0.5
inaC	bs	2	6	1e-04	0	0.5
sno	bs	2	6	8e-04	0	0.5
jagn	bs	2	6	1e-04	0	0.5
dpn	bs	2	6	5e-04	0	0.5
wrapper	bs	2	6	1e-04	0	0.5
Ca.alpha1D	bs	2	6	0	0	0.5
E2f	bs	2	6	5e-04	0	0.5
Dp	bs	2	6	1e-04	0	0.5
l.2.efl	bs	2	6	1e-04	0	0.5
cnc	bs	2	6	4e-04	0	0.5
Atg5	bs	2	6	4e-04	0	0.5
acj6	bs	2	6	1e-04	0	0.5
Trl	bs	2	6	0	0	0.5
d4	bs	2	6	6e-04	0	0.5
CG16719	bs	2	6	2e-04	0	0.5
CadN	bs	2	6	0	0	0.5
gro	bs	2	6	1e-04	0	0.5
sec13	bs	2	6	5e-04	0	0.5
klar	bs	2	6	4e-04	0	0.5
Rack1	bs	2	6	7e-04	0	0.5
Sobp	bs	2	6	0	0	0.5
ash1	bs	2	6	0	0	0.5
inv	bs	2	6	1e-04	0	0.5
shot	bs	2	6	1e-04	0	0.5
Oseg1	bs	2	6	3e-04	0	0.5
Spred	bs	2	6	0	0	0.5
puc	bs	2	6	3e-04	0	0.5
Atg6	bs	2	6	1e-04	0	0.5
CG3829	bs	2	6	9e-04	0	0.5
sle	bs	2	6	1e-04	0	0.5
Cka	bs	2	6	2e-04	0	0.5
form3	bs	2	6	2e-04	0	0.5
Pk61C	bs	2	6	3e-04	0	0.5
Pcaf	bs	2	6	3e-04	0	0.5
sbb	bs	2	6	1e-04	0	0.5
Ef1gamma	bs	2	6	3e-04	0	0.5
FKBP59	bs	2	6	0	0	0.5
Eip71CD	bs	2	6	8e-04	0	0.5
xmas.2	bs	2	6	3e-04	0	0.5
ppan	bs	2	6	0	0	0.5
Iswi	bs	2	6	5e-04	0	0.5
ine	bs	2	6	0	0	0.5
Tina.1	bs	2	6	1e-04	0	0.5
bon	bs	2	6	0	0	0.5
pot	bs	2	6	0	0	0.5
chic	bs	2	6	4e-04	0	0.5
Hem	bs	2	6	2e-04	0	0.5
chif	bs	2	6	2e-04	0	0.5
S6kII	bs	2	6	0.0013	0	0.5
wal	bs	2	6	2e-04	0	0.5
wls	bs	2	6	0	0	0.5
Ddx1	bs	2	6	0	0	0.5
Sulf1	bs	2	6	3e-04	0	0.5
CG3987	bs	2	6	0.0013	0	0.5
Abd.B	bs	2	6	1e-04	0	0.5
Uba1	bs	2	6	1e-04	0	0.5
bigmax	bs	2	6	8e-04	0	0.5
NAT1	bs	2	6	2e-04	0	0.5
wupA	bs	2	6	6e-04	0	0.5
Vps28	bs	2	6	1e-04	0	0.5
G.oalpha47A	bs	2	6	3e-04	0	0.5
G.salpha60A	bs	2	6	2e-04	0	0.5
dsf	bs	2	6	0	0	0.5
Khc	bs	2	6	3e-04	0	0.5
CG10641	bs	2	6	2e-04	0	0.5
Alk	bs	2	6	3e-04	0	0.5
ey	bs	2	6	1e-04	0	0.5
noc	bs	2	6	5e-04	0	0.5
ix	bs	2	6	7e-04	0	0.5
Optix	bs	2	6	1e-04	0	0.5
sdt	bs	2	6	0	0	0.5
Sxl	bs	2	6	3e-04	0	0.5
rib	bs	2	6	0.0013	0	0.5
sas	bs	2	6	3e-04	0	0.5
Scgdelta	bs	2	6	6e-04	0	0.5
sw	bs	2	6	3e-04	0	0.5
fal	bs	2	6	0	0	0.5
ea	bs	2	6	0.0015	0	0.5
Ice	bs	2	6	0	0	0.5
cic	bs	2	6	1e-04	0	0.5
Dok	bs	2	6	1e-04	0	0.5
rhea	bs	2	6	2e-04	0	0.5
Glycogenin	bs	2	6	0	0	0.5
cin	bs	2	6	0	0	0.5
chp	bs	2	6	0	0	0.5
Dlic2	bs	2	6	7e-04	0	0.5
Pk92B	bs	2	6	0.0015	0	0.5
Pak	bs	2	6	1e-04	0	0.5
Lim1	bs	2	6	0	0	0.5
CG34450	bs	2	6	2e-04	0	0.5
Su.H.	bs	2	6	6e-04	0	0.5
CG12301	bs	2	6	7e-04	0	0.5
lilli	bs	2	6	1e-04	0	0.5
toe	bs	2	6	2e-04	0	0.5
qkr58E.3	bs	2	6	1e-04	0	0.5
up	bs	2	6	0	0	0.5
hep	bs	2	6	3e-04	0	0.5
Dap160	bs	2	6	0.0011	0	0.5
l.2.gd1	bs	2	6	9e-04	0	0.5
hkb	bs	2	6	0	0	0.5
beta4GalNAcTA	bs	2	6	0	0	0.5
Mer	bs	2	6	2e-04	0	0.5
Mtl	bs	2	6	2e-04	0	0.5
spin	bs	2	6	1e-04	0	0.5
mfas	bs	2	6	1e-04	0	0.5
frc	bs	2	6	0.0014	0	0.5
Krn	bs	2	6	0	0	0.5
mam	bs	2	6	0	0	0.5
brk	bs	2	6	2e-04	0	0.5
Ark	bs	2	6	6e-04	0	0.5
mmy	bs	2	6	2e-04	0	0.5
mri	bs	2	6	0	0	0.5
Crk	bs	2	6	0	0	0.5
ssh	bs	2	6	1e-04	0	0.5
