Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	ry	2	6	0.0021	0	0.5
emp	ry	2	6	1e-04	0	0.5
CG2678	ry	2	6	1e-04	0	0.5
crc	ry	2	6	0.0012	0	0.5
pros	ry	2	6	2e-04	0	0.5
neur	ry	2	6	3e-04	0	0.5
Rab5	ry	2	6	0.0012	0	0.5
Rab7	ry	2	6	6e-04	0	0.5
Mmp2	ry	2	6	0.0012	0	0.5
W	ry	2	6	6e-04	0	0.5
bowl	ry	2	6	2e-04	0	0.5
fd59A	ry	2	6	5e-04	0	0.5
e	ry	2	6	2e-04	0	0.5
ben	ry	2	6	0.0011	0	0.5
rdo	ry	2	6	1e-04	0	0.5
lin	ry	2	6	0	0	0.5
tra	ry	2	6	2e-04	0	0.5
tra2	ry	2	6	0.0017	0	0.5
cathD	ry	2	6	0	0	0.5
d	ry	2	6	6e-04	0	0.5
lva	ry	2	6	1e-04	0	0.5
pbl	ry	2	6	4e-04	0	0.5
CG33205	ry	2	6	0.0039	0	0.5
da	ry	2	6	2e-04	0	0.5
cactin	ry	2	6	0.0011	0	0.5
hpo	ry	2	6	7e-04	0	0.5
Sema.2a	ry	2	6	0	0	0.5
Eip74EF	ry	2	6	0.0012	0	0.5
eg	ry	2	6	6e-04	0	0.5
Arc42	ry	2	6	5e-04	0	0.5
toy	ry	2	6	1e-04	0	0.5
Galpha73B	ry	2	6	0.0011	0	0.5
RhoGAPp190	ry	2	6	7e-04	0	0.5
MED11	ry	2	6	0	0	0.5
cher	ry	2	6	1e-04	0	0.5
BicD	ry	2	6	1e-04	0	0.5
MYPT.75D	ry	2	6	2e-04	0	0.5
mus304	ry	2	6	1e-04	0	0.5
CdsA	ry	2	6	0	0	0.5
btl	ry	2	6	3e-04	0	0.5
Cyt.c.d	ry	2	6	4e-04	0	0.5
tok	ry	2	6	7e-04	0	0.5
ttk	ry	2	6	2e-04	0	0.5
tamo	ry	2	6	6e-04	0	0.5
CG6416	ry	2	6	4e-04	0	0.5
flfl	ry	2	6	0.0017	0	0.5
Pvr	ry	2	6	5e-04	0	0.5
kay	ry	2	6	0	0	0.5
Jra	ry	2	6	0.0013	0	0.5
msk	ry	2	6	1e-04	0	0.5
tll	ry	2	6	8e-04	0	0.5
Tm1	ry	2	6	0	0	0.5
srp	ry	2	6	2e-04	0	0.5
Btk29A	ry	2	6	0.0028	0	0.5
fred	ry	2	6	0.001	0	0.5
Src64B	ry	2	6	6e-04	0	0.5
Mmp1	ry	2	6	5e-04	0	0.5
sll	ry	2	6	2e-04	0	0.5
Hmgs	ry	2	6	1e-04	0	0.5
caps	ry	2	6	0.0015	0	0.5
Su.var.2.10	ry	2	6	9e-04	0	0.5
CycB	ry	2	6	5e-04	0	0.5
spir	ry	2	6	2e-04	0	0.5
spn.A	ry	2	6	3e-04	0	0.5
Ptpmeg	ry	2	6	0.0022	0	0.5
qua	ry	2	6	9e-04	0	0.5
msn	ry	2	6	7e-04	0	0.5
ena	ry	2	6	0.0021	0	0.5
spen	ry	2	6	4e-04	0	0.5
emc	ry	2	6	9e-04	0	0.5
tsh	ry	2	6	0	0	0.5
Dat	ry	2	6	3e-04	0	0.5
Lac	ry	2	6	4e-04	0	0.5
dup	ry	2	6	0.0053	0	0.5
CG3075	ry	2	6	2e-04	0	0.5
Akap200	ry	2	6	0.001	0	0.5
CG18369	ry	2	6	7e-04	0	0.5
bnl	ry	2	6	6e-04	0	0.5
sec23	ry	2	6	4e-04	0	0.5
Pde8	ry	2	6	4e-04	0	0.5
Arp66B	ry	2	6	5e-04	0	0.5
cos	ry	2	6	7e-04	0	0.5
Borr	ry	2	6	2e-04	0	0.5
X140up	ry	2	6	4e-04	0	0.5
Dhc64C	ry	2	6	2e-04	0	0.5
Not1	ry	2	6	0.002	0	0.5
CG9520	ry	2	6	0.0012	0	0.5
bib	ry	2	6	9e-04	0	0.5
mib1	ry	2	6	1e-04	0	0.5
cas	ry	2	6	6e-04	0	0.5
Abi	ry	2	6	2e-04	0	0.5
betaTub56D	ry	2	6	0.0014	0	0.5
nej	ry	2	6	1e-04	0	0.5
dlg1	ry	2	6	0.0013	0	0.5
Lcp65Ag1	ry	2	6	0.0014	0	0.5
Es2	ry	2	6	6e-04	0	0.5
MED24	ry	2	6	0.0013	0	0.5
Vhl	ry	2	6	4e-04	0	0.5
tral	ry	2	6	0.0022	0	0.5
sns	ry	2	6	0.002	0	0.5
mbl	ry	2	6	1e-04	0	0.5
sav	ry	2	6	5e-04	0	0.5
lola	ry	2	6	5e-04	0	0.5
robo	ry	2	6	1e-04	0	0.5
CG32486	ry	2	6	1e-04	0	0.5
santa.maria	ry	2	6	0.0015	0	0.5
stumps	ry	2	6	0.0016	0	0.5
abd.A	ry	2	6	5e-04	0	0.5
dock	ry	2	6	0.0018	0	0.5
Lar	ry	2	6	2e-04	0	0.5
l.1.G0289	ry	2	6	0	0	0.5
Abl	ry	2	6	5e-04	0	0.5
Syb	ry	2	6	5e-04	0	0.5
dome	ry	2	6	0.0033	0	0.5
ofs	ry	2	6	0.0136	0	0.5
MED4	ry	2	6	0.0014	0	0.5
scrib	ry	2	6	0	0	0.5
siz	ry	2	6	4e-04	0	0.5
cbx	ry	2	6	1e-04	0	0.5
dsx	ry	2	6	0.0015	0	0.5
Sb	ry	2	6	0.0011	0	0.5
sax	ry	2	6	3e-04	0	0.5
foxo	ry	2	6	0.0015	0	0.5
Cyp1	ry	2	6	0.0012	0	0.5
brm	ry	2	6	2e-04	0	0.5
rad50	ry	2	6	1e-04	0	0.5
chico	ry	2	6	0.0018	0	0.5
cp309	ry	2	6	0.0013	0	0.5
hdc	ry	2	6	7e-04	0	0.5
Axn	ry	2	6	2e-04	0	0.5
Apc2	ry	2	6	6e-04	0	0.5
PhKgamma	ry	2	6	0	0	0.5
eya	ry	2	6	6e-04	0	0.5
sktl	ry	2	6	0.005	0	0.5
sqd	ry	2	6	8e-04	0	0.5
Akt1	ry	2	6	7e-04	0	0.5
scyl	ry	2	6	3e-04	0	0.5
cnk	ry	2	6	0.0014	0	0.5
CG8149	ry	2	6	3e-04	0	0.5
CG34379	ry	2	6	4e-04	0	0.5
Yp1	ry	2	6	0.0157	0	0.5
yrt	ry	2	6	0.0046	0	0.5
bap	ry	2	6	0.0011	0	0.5
tud	ry	2	6	3e-04	0	0.5
ct	ry	2	6	0.0019	0	0.5
tup	ry	2	6	0	0	0.5
G.ialpha65A	ry	2	6	0.0012	0	0.5
knrl	ry	2	6	4e-04	0	0.5
Pkn	ry	2	6	3e-04	0	0.5
Sry.delta	ry	2	6	1e-04	0	0.5
Alh	ry	2	6	2e-04	0	0.5
pnut	ry	2	6	9e-04	0	0.5
phyl	ry	2	6	0.001	0	0.5
CG17739	ry	2	6	1e-04	0	0.5
B4	ry	2	6	2e-04	0	0.5
CG2681	ry	2	6	0.001	0	0.5
tow	ry	2	6	2e-04	0	0.5
hkl	ry	2	6	0	0	0.5
sina	ry	2	6	6e-04	0	0.5
ry	ry	2	6	0.001	0	0.5
rux	ry	2	6	0.0027	0	0.5
boss	ry	2	6	2e-04	0	0.5
Mkp3	ry	2	6	0.0019	0	0.5
inaC	ry	2	6	7e-04	0	0.5
sno	ry	2	6	1e-04	0	0.5
jagn	ry	2	6	6e-04	0	0.5
dpn	ry	2	6	7e-04	0	0.5
wrapper	ry	2	6	4e-04	0	0.5
Ca.alpha1D	ry	2	6	4e-04	0	0.5
E2f	ry	2	6	0.004	0	0.5
Dp	ry	2	6	5e-04	0	0.5
l.2.efl	ry	2	6	0.0031	0	0.5
cnc	ry	2	6	0.0012	0	0.5
Atg5	ry	2	6	1e-04	0	0.5
acj6	ry	2	6	0.0016	0	0.5
Trl	ry	2	6	1e-04	0	0.5
d4	ry	2	6	2e-04	0	0.5
CG16719	ry	2	6	8e-04	0	0.5
CadN	ry	2	6	3e-04	0	0.5
gro	ry	2	6	0.0016	0	0.5
sec13	ry	2	6	0.0012	0	0.5
klar	ry	2	6	0.001	0	0.5
Rack1	ry	2	6	0.0015	0	0.5
Sobp	ry	2	6	5e-04	0	0.5
ash1	ry	2	6	2e-04	0	0.5
inv	ry	2	6	0.0022	0	0.5
shot	ry	2	6	2e-04	0	0.5
Oseg1	ry	2	6	5e-04	0	0.5
Spred	ry	2	6	3e-04	0	0.5
puc	ry	2	6	6e-04	0	0.5
Atg6	ry	2	6	3e-04	0	0.5
CG3829	ry	2	6	0.0017	0	0.5
sle	ry	2	6	0.0048	0	0.5
Cka	ry	2	6	0.0014	0	0.5
form3	ry	2	6	1e-04	0	0.5
Pk61C	ry	2	6	0	0	0.5
Pcaf	ry	2	6	9e-04	0	0.5
sbb	ry	2	6	0	0	0.5
Ef1gamma	ry	2	6	1e-04	0	0.5
FKBP59	ry	2	6	7e-04	0	0.5
Eip71CD	ry	2	6	0	0	0.5
xmas.2	ry	2	6	0.001	0	0.5
ppan	ry	2	6	8e-04	0	0.5
Iswi	ry	2	6	4e-04	0	0.5
ine	ry	2	6	4e-04	0	0.5
Tina.1	ry	2	6	0.0011	0	0.5
bon	ry	2	6	6e-04	0	0.5
pot	ry	2	6	0.0014	0	0.5
chic	ry	2	6	1e-04	0	0.5
Hem	ry	2	6	0.0015	0	0.5
chif	ry	2	6	6e-04	0	0.5
S6kII	ry	2	6	0.003	0	0.5
wal	ry	2	6	9e-04	0	0.5
wls	ry	2	6	0.0036	0	0.5
Ddx1	ry	2	6	0.0193	0	0.5
Sulf1	ry	2	6	0.0045	0	0.5
CG3987	ry	2	6	7e-04	0	0.5
Abd.B	ry	2	6	9e-04	0	0.5
Uba1	ry	2	6	0.0011	0	0.5
bigmax	ry	2	6	0	0	0.5
NAT1	ry	2	6	9e-04	0	0.5
wupA	ry	2	6	2e-04	0	0.5
