Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ct	srp	2	6	4e-04	0	0.5
tup	srp	2	6	1e-04	0	0.5
G.ialpha65A	srp	2	6	0	0	0.5
knrl	srp	2	6	2e-04	0	0.5
Pkn	srp	2	6	0.0012	0	0.5
Sry.delta	srp	2	6	3e-04	0	0.5
Alh	srp	2	6	1e-04	0	0.5
pnut	srp	2	6	2e-04	0	0.5
phyl	srp	2	6	4e-04	0	0.5
CG17739	srp	2	6	6e-04	0	0.5
B4	srp	2	6	2e-04	0	0.5
CG2681	srp	2	6	9e-04	0	0.5
tow	srp	2	6	4e-04	0	0.5
hkl	srp	2	6	5e-04	0	0.5
sina	srp	2	6	0.0012	0	0.5
ry	srp	2	6	5e-04	0	0.5
rux	srp	2	6	0	0	0.5
boss	srp	2	6	3e-04	0	0.5
Mkp3	srp	2	6	3e-04	0	0.5
inaC	srp	2	6	8e-04	0	0.5
sno	srp	2	6	0.0016	0	0.5
jagn	srp	2	6	6e-04	0	0.5
dpn	srp	2	6	0.0086	0	0.5
wrapper	srp	2	6	9e-04	0	0.5
Ca.alpha1D	srp	2	6	0	0	0.5
E2f	srp	2	6	2e-04	0	0.5
Dp	srp	2	6	3e-04	0	0.5
l.2.efl	srp	2	6	0.0023	0	0.5
cnc	srp	2	6	1e-04	0	0.5
Atg5	srp	2	6	9e-04	0	0.5
acj6	srp	2	6	3e-04	0	0.5
Trl	srp	2	6	3e-04	0	0.5
d4	srp	2	6	4e-04	0	0.5
CG16719	srp	2	6	0	0	0.5
CadN	srp	2	6	0.0013	0	0.5
gro	srp	2	6	0	0	0.5
sec13	srp	2	6	0	0	0.5
klar	srp	2	6	9e-04	0	0.5
Rack1	srp	2	6	0.0072	0	0.5
Sobp	srp	2	6	8e-04	0	0.5
ash1	srp	2	6	9e-04	0	0.5
inv	srp	2	6	1e-04	0	0.5
shot	srp	2	6	8e-04	0	0.5
Oseg1	srp	2	6	6e-04	0	0.5
Spred	srp	2	6	5e-04	0	0.5
puc	srp	2	6	0.0015	0	0.5
Atg6	srp	2	6	0.001	0	0.5
CG3829	srp	2	6	0.0011	0	0.5
sle	srp	2	6	0	0	0.5
Cka	srp	2	6	1e-04	0	0.5
form3	srp	2	6	7e-04	0	0.5
Pk61C	srp	2	6	2e-04	0	0.5
Pcaf	srp	2	6	8e-04	0	0.5
sbb	srp	2	6	0.0015	0	0.5
Ef1gamma	srp	2	6	8e-04	0	0.5
FKBP59	srp	2	6	0	0	0.5
Eip71CD	srp	2	6	9e-04	0	0.5
xmas.2	srp	2	6	0	0	0.5
ppan	srp	2	6	3e-04	0	0.5
Iswi	srp	2	6	1e-04	0	0.5
ine	srp	2	6	1e-04	0	0.5
Tina.1	srp	2	6	9e-04	0	0.5
bon	srp	2	6	9e-04	0	0.5
pot	srp	2	6	3e-04	0	0.5
chic	srp	2	6	8e-04	0	0.5
Hem	srp	2	6	0.0012	0	0.5
chif	srp	2	6	4e-04	0	0.5
S6kII	srp	2	6	0	0	0.5
wal	srp	2	6	0	0	0.5
wls	srp	2	6	3e-04	0	0.5
Ddx1	srp	2	6	3e-04	0	0.5
Sulf1	srp	2	6	0.0505	0	0.5
CG3987	srp	2	6	1e-04	0	0.5
Abd.B	srp	2	6	0.002	0	0.5
Uba1	srp	2	6	0.0022	0	0.5
bigmax	srp	2	6	0	0	0.5
NAT1	srp	2	6	2e-04	0	0.5
wupA	srp	2	6	6e-04	0	0.5
Vps28	srp	2	6	1e-04	0	0.5
G.oalpha47A	srp	2	6	1e-04	0	0.5
G.salpha60A	srp	2	6	1e-04	0	0.5
dsf	srp	2	6	3e-04	0	0.5
Khc	srp	2	6	1e-04	0	0.5
CG10641	srp	2	6	0.0012	0	0.5
Alk	srp	2	6	1e-04	0	0.5
ey	srp	2	6	0	0	0.5
noc	srp	2	6	6e-04	0	0.5
ix	srp	2	6	5e-04	0	0.5
Optix	srp	2	6	1e-04	0	0.5
sdt	srp	2	6	4e-04	0	0.5
Sxl	srp	2	6	0	0	0.5
rib	srp	2	6	0.0015	0	0.5
sas	srp	2	6	4e-04	0	0.5
Scgdelta	srp	2	6	9e-04	0	0.5
sw	srp	2	6	0.0014	0	0.5
fal	srp	2	6	1e-04	0	0.5
ea	srp	2	6	5e-04	0	0.5
Ice	srp	2	6	0.0029	0	0.5
cic	srp	2	6	1e-04	0	0.5
Dok	srp	2	6	0	0	0.5
rhea	srp	2	6	4e-04	0	0.5
Glycogenin	srp	2	6	4e-04	0	0.5
cin	srp	2	6	1e-04	0	0.5
chp	srp	2	6	2e-04	0	0.5
Dlic2	srp	2	6	2e-04	0	0.5
Pk92B	srp	2	6	3e-04	0	0.5
Pak	srp	2	6	5e-04	0	0.5
Lim1	srp	2	6	5e-04	0	0.5
CG34450	srp	2	6	0.0011	0	0.5
Su.H.	srp	2	6	1e-04	0	0.5
CG12301	srp	2	6	7e-04	0	0.5
lilli	srp	2	6	0	0	0.5
toe	srp	2	6	1e-04	0	0.5
qkr58E.3	srp	2	6	1e-04	0	0.5
up	srp	2	6	0	0	0.5
hep	srp	2	6	6e-04	0	0.5
Dap160	srp	2	6	0.0148	0	0.5
l.2.gd1	srp	2	6	0.0011	0	0.5
hkb	srp	2	6	5e-04	0	0.5
beta4GalNAcTA	srp	2	6	1e-04	0	0.5
Mer	srp	2	6	0	0	0.5
Mtl	srp	2	6	2e-04	0	0.5
spin	srp	2	6	2e-04	0	0.5
mfas	srp	2	6	1e-04	0	0.5
frc	srp	2	6	3e-04	0	0.5
Krn	srp	2	6	0	0	0.5
mam	srp	2	6	8e-04	0	0.5
brk	srp	2	6	1e-04	0	0.5
Ark	srp	2	6	0.0285	0	0.5
mmy	srp	2	6	0.002	0	0.5
mri	srp	2	6	0.0028	0	0.5
Crk	srp	2	6	2e-04	0	0.5
ssh	srp	2	6	5e-04	0	0.5
fs.1.K10	srp	2	6	3e-04	0	0.5
Psn	srp	2	6	6e-04	0	0.5
CG9509	srp	2	6	3e-04	0	0.5
CkIIalpha	srp	2	6	2e-04	0	0.5
car	srp	2	6	5e-04	0	0.5
capu	srp	2	6	8e-04	0	0.5
cact	srp	2	6	1e-04	0	0.5
Patj	srp	2	6	3e-04	0	0.5
dpp	srp	2	6	1e-04	0	0.5
xl6	srp	2	6	0.0014	0	0.5
dally	srp	2	6	5e-04	0	0.5
Pi3K92E	srp	2	6	6e-04	0	0.5
E.bx.	srp	2	6	7e-04	0	0.5
emb	srp	2	6	0.0014	0	0.5
CtBP	srp	2	6	0	0	0.5
Dad	srp	2	6	2e-04	0	0.5
amx	srp	2	6	2e-04	0	0.5
Ank2	srp	2	6	0	0	0.5
CG34417	srp	2	6	9e-04	0	0.5
scra	srp	2	6	4e-04	0	0.5
dsd	srp	2	6	0.001	0	0.5
Ephrin	srp	2	6	1e-04	0	0.5
Appl	srp	2	6	8e-04	0	0.5
sty	srp	2	6	7e-04	0	0.5
RhoL	srp	2	6	0.0011	0	0.5
twi	srp	2	6	0.0036	0	0.5
tub	srp	2	6	1e-04	0	0.5
ftz.f1	srp	2	6	0.0013	0	0.5
wg	srp	2	6	0.0032	0	0.5
LanB1	srp	2	6	0	0	0.5
LanA	srp	2	6	5e-04	0	0.5
LanB2	srp	2	6	1e-04	0	0.5
Chi	srp	2	6	5e-04	0	0.5
nmo	srp	2	6	1e-04	0	0.5
ics	srp	2	6	2e-04	0	0.5
oaf	srp	2	6	0.0015	0	0.5
dco	srp	2	6	9e-04	0	0.5
Dys	srp	2	6	3e-04	0	0.5
drm	srp	2	6	3e-04	0	0.5
RpL30	srp	2	6	5e-04	0	0.5
how	srp	2	6	1e-04	0	0.5
dei	srp	2	6	1e-04	0	0.5
CG1244	srp	2	6	6e-04	0	0.5
Chc	srp	2	6	7e-04	0	0.5
Orct	srp	2	6	9e-04	0	0.5
sgl	srp	2	6	1e-04	0	0.5
CG17221	srp	2	6	7e-04	0	0.5
gkt	srp	2	6	0	0	0.5
by	srp	2	6	0.0014	0	0.5
Pka.C3	srp	2	6	5e-04	0	0.5
vlc	srp	2	6	0	0	0.5
fl.2.d	srp	2	6	2e-04	0	0.5
Nf1	srp	2	6	7e-04	0	0.5
CG6372	srp	2	6	1e-04	0	0.5
Rho1	srp	2	6	0	0	0.5
kuk	srp	2	6	0.0013	0	0.5
l.2.gl	srp	2	6	4e-04	0	0.5
Ald	srp	2	6	1e-04	0	0.5
jumu	srp	2	6	1e-04	0	0.5
glu	srp	2	6	0.001	0	0.5
fs.2.ltoPP43	srp	2	6	9e-04	0	0.5
CycE	srp	2	6	4e-04	0	0.5
CG8247	srp	2	6	2e-04	0	0.5
CSN4	srp	2	6	5e-04	0	0.5
X18w	srp	2	6	9e-04	0	0.5
bs	srp	2	6	8e-04	0	0.5
Nrt	srp	2	6	2e-04	0	0.5
mask	srp	2	6	2e-04	0	0.5
gl	srp	2	6	1e-04	0	0.5
Cp1	srp	2	6	4e-04	0	0.5
ex	srp	2	6	3e-04	0	0.5
jing	srp	2	6	9e-04	0	0.5
shrb	srp	2	6	0.0012	0	0.5
raw	srp	2	6	2e-04	0	0.5
CG9445	srp	2	6	2e-04	0	0.5
gbb	srp	2	6	8e-04	0	0.5
Hs2st	srp	2	6	0.0017	0	0.5
sls	srp	2	6	1e-04	0	0.5
kis	srp	2	6	5e-04	0	0.5
run	srp	2	6	1e-04	0	0.5
pnr	srp	2	6	5e-04	0	0.5
pn	srp	2	6	3e-04	0	0.5
pnt	srp	2	6	0.0014	0	0.5
Fmr1	srp	2	6	1e-04	0	0.5
Myo31DF	srp	2	6	2e-04	0	0.5
ALiX	srp	2	6	9e-04	0	0.5
sgg	srp	2	6	8e-04	0	0.5
mbt	srp	2	6	9e-04	0	0.5
Sin3A	srp	2	6	0.0011	0	0.5
