Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Ptpmeg	2	6	0	0	0.5
emp	Ptpmeg	2	6	0	0	0.5
CG2678	Ptpmeg	2	6	2e-04	0	0.5
crc	Ptpmeg	2	6	0	0	0.5
pros	Ptpmeg	2	6	0	0	0.5
neur	Ptpmeg	2	6	0	0	0.5
Rab5	Ptpmeg	2	6	0	0	0.5
Rab7	Ptpmeg	2	6	0	0	0.5
Mmp2	Ptpmeg	2	6	2e-04	0	0.5
W	Ptpmeg	2	6	0	0	0.5
bowl	Ptpmeg	2	6	0	0	0.5
fd59A	Ptpmeg	2	6	2e-04	0	0.5
e	Ptpmeg	2	6	0	0	0.5
ben	Ptpmeg	2	6	0	0	0.5
rdo	Ptpmeg	2	6	0	0	0.5
lin	Ptpmeg	2	6	0	0	0.5
tra	Ptpmeg	2	6	0	0	0.5
tra2	Ptpmeg	2	6	0	0	0.5
cathD	Ptpmeg	2	6	2e-04	0	0.5
d	Ptpmeg	2	6	2e-04	0	0.5
lva	Ptpmeg	2	6	0	0	0.5
pbl	Ptpmeg	2	6	0	0	0.5
CG33205	Ptpmeg	2	6	3e-04	0	0.5
da	Ptpmeg	2	6	0	0	0.5
cactin	Ptpmeg	2	6	0	0	0.5
hpo	Ptpmeg	2	6	0	0	0.5
Sema.2a	Ptpmeg	2	6	1e-04	0	0.5
Eip74EF	Ptpmeg	2	6	0	0	0.5
eg	Ptpmeg	2	6	0	0	0.5
Arc42	Ptpmeg	2	6	0	0	0.5
toy	Ptpmeg	2	6	0	0	0.5
Galpha73B	Ptpmeg	2	6	2e-04	0	0.5
RhoGAPp190	Ptpmeg	2	6	0	0	0.5
MED11	Ptpmeg	2	6	0	0	0.5
cher	Ptpmeg	2	6	0	0	0.5
BicD	Ptpmeg	2	6	0	0	0.5
MYPT.75D	Ptpmeg	2	6	0	0	0.5
mus304	Ptpmeg	2	6	2e-04	0	0.5
CdsA	Ptpmeg	2	6	0	0	0.5
btl	Ptpmeg	2	6	2e-04	0	0.5
Cyt.c.d	Ptpmeg	2	6	0	0	0.5
tok	Ptpmeg	2	6	5e-04	0	0.5
ttk	Ptpmeg	2	6	0	0	0.5
tamo	Ptpmeg	2	6	3e-04	0	0.5
CG6416	Ptpmeg	2	6	0	0	0.5
flfl	Ptpmeg	2	6	2e-04	0	0.5
Pvr	Ptpmeg	2	6	0	0	0.5
kay	Ptpmeg	2	6	8e-04	0	0.5
Jra	Ptpmeg	2	6	1e-04	0	0.5
msk	Ptpmeg	2	6	0	0	0.5
tll	Ptpmeg	2	6	0.0014	0	0.5
Tm1	Ptpmeg	2	6	0	0	0.5
srp	Ptpmeg	2	6	2e-04	0	0.5
Btk29A	Ptpmeg	2	6	0	0	0.5
fred	Ptpmeg	2	6	0	0	0.5
Src64B	Ptpmeg	2	6	0	0	0.5
Mmp1	Ptpmeg	2	6	0	0	0.5
sll	Ptpmeg	2	6	0	0	0.5
Hmgs	Ptpmeg	2	6	0	0	0.5
caps	Ptpmeg	2	6	0	0	0.5
Su.var.2.10	Ptpmeg	2	6	0	0	0.5
CycB	Ptpmeg	2	6	0	0	0.5
spir	Ptpmeg	2	6	2e-04	0	0.5
spn.A	Ptpmeg	2	6	0	0	0.5
Ptpmeg	Ptpmeg	2	6	0	0	0.5
qua	Ptpmeg	2	6	0	0	0.5
msn	Ptpmeg	2	6	0	0	0.5
ena	Ptpmeg	2	6	0	0	0.5
spen	Ptpmeg	2	6	3e-04	0	0.5
emc	Ptpmeg	2	6	0	0	0.5
tsh	Ptpmeg	2	6	0	0	0.5
Dat	Ptpmeg	2	6	0	0	0.5
Lac	Ptpmeg	2	6	2e-04	0	0.5
dup	Ptpmeg	2	6	0	0	0.5
CG3075	Ptpmeg	2	6	0	0	0.5
Akap200	Ptpmeg	2	6	0	0	0.5
CG18369	Ptpmeg	2	6	2e-04	0	0.5
bnl	Ptpmeg	2	6	0	0	0.5
sec23	Ptpmeg	2	6	0	0	0.5
Pde8	Ptpmeg	2	6	0	0	0.5
Arp66B	Ptpmeg	2	6	0	0	0.5
cos	Ptpmeg	2	6	0	0	0.5
Borr	Ptpmeg	2	6	1e-04	0	0.5
X140up	Ptpmeg	2	6	7e-04	0	0.5
Dhc64C	Ptpmeg	2	6	0	0	0.5
Not1	Ptpmeg	2	6	0	0	0.5
CG9520	Ptpmeg	2	6	0	0	0.5
bib	Ptpmeg	2	6	0	0	0.5
mib1	Ptpmeg	2	6	0	0	0.5
cas	Ptpmeg	2	6	2e-04	0	0.5
Abi	Ptpmeg	2	6	2e-04	0	0.5
betaTub56D	Ptpmeg	2	6	3e-04	0	0.5
nej	Ptpmeg	2	6	2e-04	0	0.5
dlg1	Ptpmeg	2	6	0	0	0.5
Lcp65Ag1	Ptpmeg	2	6	0	0	0.5
Es2	Ptpmeg	2	6	0	0	0.5
MED24	Ptpmeg	2	6	0	0	0.5
Vhl	Ptpmeg	2	6	0	0	0.5
tral	Ptpmeg	2	6	0	0	0.5
sns	Ptpmeg	2	6	5e-04	0	0.5
mbl	Ptpmeg	2	6	1e-04	0	0.5
sav	Ptpmeg	2	6	4e-04	0	0.5
lola	Ptpmeg	2	6	0	0	0.5
robo	Ptpmeg	2	6	0	0	0.5
CG32486	Ptpmeg	2	6	0	0	0.5
santa.maria	Ptpmeg	2	6	1e-04	0	0.5
stumps	Ptpmeg	2	6	0	0	0.5
abd.A	Ptpmeg	2	6	6e-04	0	0.5
dock	Ptpmeg	2	6	0	0	0.5
Lar	Ptpmeg	2	6	0	0	0.5
l.1.G0289	Ptpmeg	2	6	0	0	0.5
Abl	Ptpmeg	2	6	3e-04	0	0.5
Syb	Ptpmeg	2	6	0	0	0.5
dome	Ptpmeg	2	6	0	0	0.5
