Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
hdc	Msp.300	2	6	7e-04	0	0.5
Axn	Msp.300	2	6	3e-04	0	0.5
Apc2	Msp.300	2	6	0	0	0.5
PhKgamma	Msp.300	2	6	0	0	0.5
eya	Msp.300	2	6	8e-04	0	0.5
sktl	Msp.300	2	6	0.0019	0	0.5
sqd	Msp.300	2	6	1e-04	0	0.5
Akt1	Msp.300	2	6	0.001	0	0.5
scyl	Msp.300	2	6	8e-04	0	0.5
cnk	Msp.300	2	6	0.0038	0	0.5
CG8149	Msp.300	2	6	6e-04	0	0.5
CG34379	Msp.300	2	6	0	0	0.5
Yp1	Msp.300	2	6	0.0012	0	0.5
yrt	Msp.300	2	6	0	0	0.5
bap	Msp.300	2	6	0	0	0.5
tud	Msp.300	2	6	2e-04	0	0.5
ct	Msp.300	2	6	2e-04	0	0.5
tup	Msp.300	2	6	0.0026	0	0.5
G.ialpha65A	Msp.300	2	6	6e-04	0	0.5
knrl	Msp.300	2	6	3e-04	0	0.5
Pkn	Msp.300	2	6	0	0	0.5
Sry.delta	Msp.300	2	6	4e-04	0	0.5
Alh	Msp.300	2	6	1e-04	0	0.5
pnut	Msp.300	2	6	1e-04	0	0.5
phyl	Msp.300	2	6	5e-04	0	0.5
CG17739	Msp.300	2	6	1e-04	0	0.5
B4	Msp.300	2	6	0	0	0.5
CG2681	Msp.300	2	6	2e-04	0	0.5
tow	Msp.300	2	6	0.0122	0	0.5
hkl	Msp.300	2	6	4e-04	0	0.5
sina	Msp.300	2	6	0.0016	0	0.5
ry	Msp.300	2	6	5e-04	0	0.5
rux	Msp.300	2	6	0.0014	0	0.5
boss	Msp.300	2	6	6e-04	0	0.5
Mkp3	Msp.300	2	6	5e-04	0	0.5
inaC	Msp.300	2	6	2e-04	0	0.5
sno	Msp.300	2	6	1e-04	0	0.5
jagn	Msp.300	2	6	0	0	0.5
dpn	Msp.300	2	6	0.0011	0	0.5
wrapper	Msp.300	2	6	0.001	0	0.5
Ca.alpha1D	Msp.300	2	6	0.0024	0	0.5
E2f	Msp.300	2	6	9e-04	0	0.5
Dp	Msp.300	2	6	7e-04	0	0.5
l.2.efl	Msp.300	2	6	1e-04	0	0.5
cnc	Msp.300	2	6	0	0	0.5
Atg5	Msp.300	2	6	0.0012	0	0.5
acj6	Msp.300	2	6	3e-04	0	0.5
Trl	Msp.300	2	6	0	0	0.5
d4	Msp.300	2	6	0	0	0.5
CG16719	Msp.300	2	6	0.0014	0	0.5
CadN	Msp.300	2	6	0	0	0.5
gro	Msp.300	2	6	0.0018	0	0.5
sec13	Msp.300	2	6	1e-04	0	0.5
klar	Msp.300	2	6	1e-04	0	0.5
Rack1	Msp.300	2	6	3e-04	0	0.5
Sobp	Msp.300	2	6	0.0014	0	0.5
ash1	Msp.300	2	6	0.4119	0	0.5
inv	Msp.300	2	6	0.0015	0	0.5
shot	Msp.300	2	6	6e-04	0	0.5
Oseg1	Msp.300	2	6	6e-04	0	0.5
Spred	Msp.300	2	6	0.0101	0	0.5
puc	Msp.300	2	6	1e-04	0	0.5
Atg6	Msp.300	2	6	3e-04	0	0.5
CG3829	Msp.300	2	6	0	0	0.5
sle	Msp.300	2	6	0.0024	0	0.5
Cka	Msp.300	2	6	0.0017	0	0.5
form3	Msp.300	2	6	0.001	0	0.5
Pk61C	Msp.300	2	6	4e-04	0	0.5
Pcaf	Msp.300	2	6	4e-04	0	0.5
sbb	Msp.300	2	6	0.0084	0	0.5
Ef1gamma	Msp.300	2	6	5e-04	0	0.5
FKBP59	Msp.300	2	6	6e-04	0	0.5
Eip71CD	Msp.300	2	6	0.0018	0	0.5
xmas.2	Msp.300	2	6	0.0013	0	0.5
ppan	Msp.300	2	6	0	0	0.5
Iswi	Msp.300	2	6	0	0	0.5
ine	Msp.300	2	6	0.0032	0	0.5
Tina.1	Msp.300	2	6	0.0087	0	0.5
bon	Msp.300	2	6	4e-04	0	0.5
pot	Msp.300	2	6	4e-04	0	0.5
chic	Msp.300	2	6	0.0017	0	0.5
Hem	Msp.300	2	6	0	0	0.5
chif	Msp.300	2	6	0	0	0.5
S6kII	Msp.300	2	6	4e-04	0	0.5
wal	Msp.300	2	6	6e-04	0	0.5
wls	Msp.300	2	6	1e-04	0	0.5
Ddx1	Msp.300	2	6	0.0048	0	0.5
Sulf1	Msp.300	2	6	8e-04	0	0.5
CG3987	Msp.300	2	6	0	0	0.5
Abd.B	Msp.300	2	6	3e-04	0	0.5
Uba1	Msp.300	2	6	0.0054	0	0.5
bigmax	Msp.300	2	6	7e-04	0	0.5
NAT1	Msp.300	2	6	0.0027	0	0.5
wupA	Msp.300	2	6	0.0013	0	0.5
Vps28	Msp.300	2	6	6e-04	0	0.5
G.oalpha47A	Msp.300	2	6	4e-04	0	0.5
G.salpha60A	Msp.300	2	6	5e-04	0	0.5
dsf	Msp.300	2	6	0.0017	0	0.5
Khc	Msp.300	2	6	0	0	0.5
CG10641	Msp.300	2	6	4e-04	0	0.5
Alk	Msp.300	2	6	9e-04	0	0.5
ey	Msp.300	2	6	0	0	0.5
noc	Msp.300	2	6	6e-04	0	0.5
ix	Msp.300	2	6	5e-04	0	0.5
Optix	Msp.300	2	6	2e-04	0	0.5
sdt	Msp.300	2	6	0	0	0.5
Sxl	Msp.300	2	6	5e-04	0	0.5
rib	Msp.300	2	6	3e-04	0	0.5
sas	Msp.300	2	6	2e-04	0	0.5
Scgdelta	Msp.300	2	6	0	0	0.5
sw	Msp.300	2	6	3e-04	0	0.5
fal	Msp.300	2	6	3e-04	0	0.5
ea	Msp.300	2	6	4e-04	0	0.5
Ice	Msp.300	2	6	0	0	0.5
cic	Msp.300	2	6	0.0011	0	0.5
