Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	pros	2	6	2e-04	0	0.5
emp	pros	2	6	4e-04	0	0.5
CG2678	pros	2	6	9e-04	0	0.5
crc	pros	2	6	3e-04	0	0.5
pros	pros	2	6	0.0016	0	0.5
neur	pros	2	6	0.0011	0	0.5
Rab5	pros	2	6	8e-04	0	0.5
Rab7	pros	2	6	0	0	0.5
Mmp2	pros	2	6	1e-04	0	0.5
W	pros	2	6	0.0011	0	0.5
bowl	pros	2	6	4e-04	0	0.5
fd59A	pros	2	6	0	0	0.5
e	pros	2	6	0.0015	0	0.5
ben	pros	2	6	0	0	0.5
rdo	pros	2	6	7e-04	0	0.5
lin	pros	2	6	4e-04	0	0.5
tra	pros	2	6	5e-04	0	0.5
tra2	pros	2	6	3e-04	0	0.5
cathD	pros	2	6	4e-04	0	0.5
d	pros	2	6	0	0	0.5
lva	pros	2	6	4e-04	0	0.5
pbl	pros	2	6	5e-04	0	0.5
CG33205	pros	2	6	0.0012	0	0.5
da	pros	2	6	7e-04	0	0.5
cactin	pros	2	6	5e-04	0	0.5
hpo	pros	2	6	0	0	0.5
Sema.2a	pros	2	6	0	0	0.5
Eip74EF	pros	2	6	1e-04	0	0.5
eg	pros	2	6	0.0014	0	0.5
Arc42	pros	2	6	0	0	0.5
toy	pros	2	6	0	0	0.5
Galpha73B	pros	2	6	2e-04	0	0.5
RhoGAPp190	pros	2	6	0	0	0.5
MED11	pros	2	6	0.0019	0	0.5
cher	pros	2	6	0.0011	0	0.5
BicD	pros	2	6	6e-04	0	0.5
MYPT.75D	pros	2	6	0	0	0.5
mus304	pros	2	6	0	0	0.5
CdsA	pros	2	6	6e-04	0	0.5
btl	pros	2	6	2e-04	0	0.5
Cyt.c.d	pros	2	6	0	0	0.5
tok	pros	2	6	4e-04	0	0.5
ttk	pros	2	6	1e-04	0	0.5
tamo	pros	2	6	1e-04	0	0.5
CG6416	pros	2	6	0.0012	0	0.5
flfl	pros	2	6	3e-04	0	0.5
Pvr	pros	2	6	0	0	0.5
kay	pros	2	6	0.0015	0	0.5
Jra	pros	2	6	8e-04	0	0.5
msk	pros	2	6	7e-04	0	0.5
tll	pros	2	6	0	0	0.5
Tm1	pros	2	6	0	0	0.5
srp	pros	2	6	4e-04	0	0.5
Btk29A	pros	2	6	0.0012	0	0.5
fred	pros	2	6	0.001	0	0.5
Src64B	pros	2	6	2e-04	0	0.5
Mmp1	pros	2	6	1e-04	0	0.5
sll	pros	2	6	0.0013	0	0.5
Hmgs	pros	2	6	0	0	0.5
caps	pros	2	6	0.0021	0	0.5
Su.var.2.10	pros	2	6	3e-04	0	0.5
CycB	pros	2	6	8e-04	0	0.5
spir	pros	2	6	9e-04	0	0.5
spn.A	pros	2	6	2e-04	0	0.5
Ptpmeg	pros	2	6	3e-04	0	0.5
qua	pros	2	6	0	0	0.5
msn	pros	2	6	0.0571	0	0.5
ena	pros	2	6	2e-04	0	0.5
spen	pros	2	6	1e-04	0	0.5
emc	pros	2	6	0.0045	0	0.5
tsh	pros	2	6	0	0	0.5
Dat	pros	2	6	9e-04	0	0.5
Lac	pros	2	6	0.0074	0	0.5
dup	pros	2	6	5e-04	0	0.5
CG3075	pros	2	6	4e-04	0	0.5
Akap200	pros	2	6	0	0	0.5
CG18369	pros	2	6	0.0014	0	0.5
bnl	pros	2	6	0	0	0.5
sec23	pros	2	6	0.0011	0	0.5
Pde8	pros	2	6	0	0	0.5
Arp66B	pros	2	6	9e-04	0	0.5
cos	pros	2	6	5e-04	0	0.5
Borr	pros	2	6	2e-04	0	0.5
X140up	pros	2	6	1e-04	0	0.5
Dhc64C	pros	2	6	3e-04	0	0.5
Not1	pros	2	6	1e-04	0	0.5
CG9520	pros	2	6	1e-04	0	0.5
bib	pros	2	6	0	0	0.5
mib1	pros	2	6	0.2149	0	0.5
cas	pros	2	6	0.0031	0	0.5
Abi	pros	2	6	0.0097	0	0.5
betaTub56D	pros	2	6	4e-04	0	0.5
nej	pros	2	6	1e-04	0	0.5
dlg1	pros	2	6	8e-04	0	0.5
Lcp65Ag1	pros	2	6	0	0	0.5
Es2	pros	2	6	9e-04	0	0.5
MED24	pros	2	6	5e-04	0	0.5
Vhl	pros	2	6	0	0	0.5
tral	pros	2	6	0	0	0.5
sns	pros	2	6	4e-04	0	0.5
mbl	pros	2	6	5e-04	0	0.5
sav	pros	2	6	2e-04	0	0.5
lola	pros	2	6	0	0	0.5
robo	pros	2	6	3e-04	0	0.5
CG32486	pros	2	6	0.0016	0	0.5
santa.maria	pros	2	6	2e-04	0	0.5
stumps	pros	2	6	0	0	0.5
abd.A	pros	2	6	1e-04	0	0.5
dock	pros	2	6	0.0048	0	0.5
Lar	pros	2	6	5e-04	0	0.5
l.1.G0289	pros	2	6	1e-04	0	0.5
Abl	pros	2	6	6e-04	0	0.5
Syb	pros	2	6	0.0015	0	0.5
dome	pros	2	6	2e-04	0	0.5
ofs	pros	2	6	0	0	0.5
MED4	pros	2	6	1e-04	0	0.5
scrib	pros	2	6	0	0	0.5
siz	pros	2	6	1e-04	0	0.5
cbx	pros	2	6	1e-04	0	0.5
dsx	pros	2	6	0	0	0.5
Sb	pros	2	6	0	0	0.5
sax	pros	2	6	0	0	0.5
foxo	pros	2	6	7e-04	0	0.5
Cyp1	pros	2	6	6e-04	0	0.5
brm	pros	2	6	0.0057	0	0.5
rad50	pros	2	6	0	0	0.5
chico	pros	2	6	0.001	0	0.5
cp309	pros	2	6	0	0	0.5
hdc	pros	2	6	8e-04	0	0.5
Axn	pros	2	6	2e-04	0	0.5
Apc2	pros	2	6	0	0	0.5
PhKgamma	pros	2	6	3e-04	0	0.5
eya	pros	2	6	0	0	0.5
sktl	pros	2	6	0.0012	0	0.5
sqd	pros	2	6	4e-04	0	0.5
