Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
PhKgamma	RpL30	2	6	4e-04	0	0.5
eya	RpL30	2	6	0	0	0.5
sktl	RpL30	2	6	7e-04	0	0.5
sqd	RpL30	2	6	3e-04	0	0.5
Akt1	RpL30	2	6	0.0011	0	0.5
scyl	RpL30	2	6	6e-04	0	0.5
cnk	RpL30	2	6	0	0	0.5
CG8149	RpL30	2	6	0.0014	0	0.5
CG34379	RpL30	2	6	0.001	0	0.5
Yp1	RpL30	2	6	0	0	0.5
yrt	RpL30	2	6	5e-04	0	0.5
bap	RpL30	2	6	0.0011	0	0.5
tud	RpL30	2	6	0.0013	0	0.5
ct	RpL30	2	6	0	0	0.5
tup	RpL30	2	6	6e-04	0	0.5
G.ialpha65A	RpL30	2	6	9e-04	0	0.5
knrl	RpL30	2	6	5e-04	0	0.5
Pkn	RpL30	2	6	2e-04	0	0.5
Sry.delta	RpL30	2	6	0.0024	0	0.5
Alh	RpL30	2	6	1e-04	0	0.5
pnut	RpL30	2	6	7e-04	0	0.5
phyl	RpL30	2	6	0.0389	0	0.5
CG17739	RpL30	2	6	9e-04	0	0.5
B4	RpL30	2	6	2e-04	0	0.5
CG2681	RpL30	2	6	4e-04	0	0.5
tow	RpL30	2	6	2e-04	0	0.5
hkl	RpL30	2	6	0.173	0	0.5
sina	RpL30	2	6	3e-04	0	0.5
ry	RpL30	2	6	8e-04	0	0.5
rux	RpL30	2	6	6e-04	0	0.5
boss	RpL30	2	6	2e-04	0	0.5
Mkp3	RpL30	2	6	0.0012	0	0.5
inaC	RpL30	2	6	1e-04	0	0.5
sno	RpL30	2	6	5e-04	0	0.5
jagn	RpL30	2	6	9e-04	0	0.5
dpn	RpL30	2	6	3e-04	0	0.5
wrapper	RpL30	2	6	8e-04	0	0.5
Ca.alpha1D	RpL30	2	6	3e-04	0	0.5
E2f	RpL30	2	6	4e-04	0	0.5
Dp	RpL30	2	6	5e-04	0	0.5
l.2.efl	RpL30	2	6	1e-04	0	0.5
cnc	RpL30	2	6	0.001	0	0.5
Atg5	RpL30	2	6	9e-04	0	0.5
acj6	RpL30	2	6	0.0017	0	0.5
Trl	RpL30	2	6	0.0181	0	0.5
d4	RpL30	2	6	2e-04	0	0.5
CG16719	RpL30	2	6	0.0014	0	0.5
CadN	RpL30	2	6	0.0018	0	0.5
gro	RpL30	2	6	0.015	0	0.5
sec13	RpL30	2	6	3e-04	0	0.5
klar	RpL30	2	6	8e-04	0	0.5
Rack1	RpL30	2	6	5e-04	0	0.5
Sobp	RpL30	2	6	1e-04	0	0.5
ash1	RpL30	2	6	2e-04	0	0.5
inv	RpL30	2	6	1e-04	0	0.5
shot	RpL30	2	6	7e-04	0	0.5
Oseg1	RpL30	2	6	0.0016	0	0.5
Spred	RpL30	2	6	0.0043	0	0.5
puc	RpL30	2	6	0.161	0	0.5
Atg6	RpL30	2	6	0.0095	0	0.5
CG3829	RpL30	2	6	6e-04	0	0.5
sle	RpL30	2	6	2e-04	0	0.5
Cka	RpL30	2	6	0.0012	0	0.5
form3	RpL30	2	6	6e-04	0	0.5
Pk61C	RpL30	2	6	0.0016	0	0.5
Pcaf	RpL30	2	6	5e-04	0	0.5
sbb	RpL30	2	6	3e-04	0	0.5
Ef1gamma	RpL30	2	6	2e-04	0	0.5
FKBP59	RpL30	2	6	0.0022	0	0.5
Eip71CD	RpL30	2	6	2e-04	0	0.5
xmas.2	RpL30	2	6	0.0012	0	0.5
ppan	RpL30	2	6	1e-04	0	0.5
Iswi	RpL30	2	6	4e-04	0	0.5
ine	RpL30	2	6	0	0	0.5
Tina.1	RpL30	2	6	0.0011	0	0.5
bon	RpL30	2	6	1e-04	0	0.5
pot	RpL30	2	6	6e-04	0	0.5
chic	RpL30	2	6	3e-04	0	0.5
Hem	RpL30	2	6	0	0	0.5
chif	RpL30	2	6	0.0011	0	0.5
S6kII	RpL30	2	6	6e-04	0	0.5
wal	RpL30	2	6	0	0	0.5
wls	RpL30	2	6	0.0011	0	0.5
Ddx1	RpL30	2	6	5e-04	0	0.5
Sulf1	RpL30	2	6	2e-04	0	0.5
CG3987	RpL30	2	6	2e-04	0	0.5
Abd.B	RpL30	2	6	7e-04	0	0.5
Uba1	RpL30	2	6	0.0018	0	0.5
bigmax	RpL30	2	6	4e-04	0	0.5
NAT1	RpL30	2	6	2e-04	0	0.5
wupA	RpL30	2	6	9e-04	0	0.5
Vps28	RpL30	2	6	0.0011	0	0.5
G.oalpha47A	RpL30	2	6	8e-04	0	0.5
G.salpha60A	RpL30	2	6	9e-04	0	0.5
dsf	RpL30	2	6	0	0	0.5
Khc	RpL30	2	6	4e-04	0	0.5
CG10641	RpL30	2	6	1e-04	0	0.5
Alk	RpL30	2	6	0	0	0.5
ey	RpL30	2	6	3e-04	0	0.5
noc	RpL30	2	6	1e-04	0	0.5
ix	RpL30	2	6	0.0021	0	0.5
Optix	RpL30	2	6	0	0	0.5
sdt	RpL30	2	6	2e-04	0	0.5
