Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	exu	2	6	0	0	0.5
emp	exu	2	6	0	0	0.5
CG2678	exu	2	6	6e-04	0	0.5
crc	exu	2	6	3e-04	0	0.5
pros	exu	2	6	0	0	0.5
neur	exu	2	6	0	0	0.5
Rab5	exu	2	6	0	0	0.5
Rab7	exu	2	6	0	0	0.5
Mmp2	exu	2	6	0	0	0.5
W	exu	2	6	0	0	0.5
bowl	exu	2	6	0	0	0.5
fd59A	exu	2	6	0	0	0.5
e	exu	2	6	0	0	0.5
ben	exu	2	6	7e-04	0	0.5
rdo	exu	2	6	0	0	0.5
lin	exu	2	6	0	0	0.5
tra	exu	2	6	0	0	0.5
tra2	exu	2	6	0	0	0.5
cathD	exu	2	6	0	0	0.5
d	exu	2	6	0	0	0.5
lva	exu	2	6	0	0	0.5
pbl	exu	2	6	1e-04	0	0.5
CG33205	exu	2	6	0	0	0.5
da	exu	2	6	0	0	0.5
cactin	exu	2	6	6e-04	0	0.5
hpo	exu	2	6	7e-04	0	0.5
Sema.2a	exu	2	6	1e-04	0	0.5
Eip74EF	exu	2	6	0	0	0.5
eg	exu	2	6	0	0	0.5
Arc42	exu	2	6	0	0	0.5
toy	exu	2	6	0	0	0.5
Galpha73B	exu	2	6	1e-04	0	0.5
RhoGAPp190	exu	2	6	0	0	0.5
MED11	exu	2	6	0	0	0.5
cher	exu	2	6	2e-04	0	0.5
BicD	exu	2	6	0	0	0.5
MYPT.75D	exu	2	6	1e-04	0	0.5
mus304	exu	2	6	0	0	0.5
CdsA	exu	2	6	0	0	0.5
btl	exu	2	6	3e-04	0	0.5
Cyt.c.d	exu	2	6	1e-04	0	0.5
tok	exu	2	6	0	0	0.5
ttk	exu	2	6	0	0	0.5
tamo	exu	2	6	3e-04	0	0.5
CG6416	exu	2	6	0	0	0.5
flfl	exu	2	6	4e-04	0	0.5
Pvr	exu	2	6	0	0	0.5
kay	exu	2	6	2e-04	0	0.5
Jra	exu	2	6	0	0	0.5
msk	exu	2	6	4e-04	0	0.5
tll	exu	2	6	0	0	0.5
Tm1	exu	2	6	6e-04	0	0.5
srp	exu	2	6	1e-04	0	0.5
Btk29A	exu	2	6	0	0	0.5
fred	exu	2	6	0	0	0.5
Src64B	exu	2	6	0	0	0.5
Mmp1	exu	2	6	0	0	0.5
sll	exu	2	6	0	0	0.5
Hmgs	exu	2	6	0	0	0.5
caps	exu	2	6	0	0	0.5
Su.var.2.10	exu	2	6	1e-04	0	0.5
CycB	exu	2	6	0	0	0.5
spir	exu	2	6	2e-04	0	0.5
spn.A	exu	2	6	0	0	0.5
Ptpmeg	exu	2	6	1e-04	0	0.5
qua	exu	2	6	0	0	0.5
msn	exu	2	6	0	0	0.5
ena	exu	2	6	3e-04	0	0.5
spen	exu	2	6	0	0	0.5
emc	exu	2	6	0	0	0.5
tsh	exu	2	6	0	0	0.5
Dat	exu	2	6	6e-04	0	0.5
Lac	exu	2	6	0	0	0.5
dup	exu	2	6	0	0	0.5
CG3075	exu	2	6	0	0	0.5
Akap200	exu	2	6	0	0	0.5
CG18369	exu	2	6	0	0	0.5
bnl	exu	2	6	1e-04	0	0.5
sec23	exu	2	6	3e-04	0	0.5
Pde8	exu	2	6	3e-04	0	0.5
Arp66B	exu	2	6	0	0	0.5
cos	exu	2	6	1e-04	0	0.5
Borr	exu	2	6	0	0	0.5
X140up	exu	2	6	5e-04	0	0.5
Dhc64C	exu	2	6	0	0	0.5
Not1	exu	2	6	3e-04	0	0.5
CG9520	exu	2	6	4e-04	0	0.5
bib	exu	2	6	0	0	0.5
mib1	exu	2	6	0	0	0.5
cas	exu	2	6	4e-04	0	0.5
Abi	exu	2	6	0	0	0.5
betaTub56D	exu	2	6	0	0	0.5
nej	exu	2	6	0	0	0.5
dlg1	exu	2	6	0	0	0.5
Lcp65Ag1	exu	2	6	0	0	0.5
Es2	exu	2	6	0	0	0.5
MED24	exu	2	6	0	0	0.5
Vhl	exu	2	6	0	0	0.5
tral	exu	2	6	0	0	0.5
sns	exu	2	6	0	0	0.5
mbl	exu	2	6	0	0	0.5
sav	exu	2	6	0	0	0.5
lola	exu	2	6	0	0	0.5
robo	exu	2	6	0	0	0.5
CG32486	exu	2	6	7e-04	0	0.5
santa.maria	exu	2	6	3e-04	0	0.5
stumps	exu	2	6	0	0	0.5
abd.A	exu	2	6	0	0	0.5
dock	exu	2	6	0	0	0.5
Lar	exu	2	6	0	0	0.5
l.1.G0289	exu	2	6	0	0	0.5
Abl	exu	2	6	1e-04	0	0.5
Syb	exu	2	6	0	0	0.5
dome	exu	2	6	0	0	0.5
ofs	exu	2	6	0	0	0.5
MED4	exu	2	6	0	0	0.5
scrib	exu	2	6	0	0	0.5
siz	exu	2	6	0	0	0.5
cbx	exu	2	6	0	0	0.5
dsx	exu	2	6	0	0	0.5
Sb	exu	2	6	0	0	0.5
sax	exu	2	6	0	0	0.5
foxo	exu	2	6	0	0	0.5
Cyp1	exu	2	6	0	0	0.5
brm	exu	2	6	0	0	0.5
rad50	exu	2	6	3e-04	0	0.5
chico	exu	2	6	0	0	0.5
cp309	exu	2	6	5e-04	0	0.5
hdc	exu	2	6	0	0	0.5
Axn	exu	2	6	3e-04	0	0.5
Apc2	exu	2	6	0	0	0.5
PhKgamma	exu	2	6	6e-04	0	0.5
eya	exu	2	6	1e-04	0	0.5
sktl	exu	2	6	0	0	0.5
sqd	exu	2	6	4e-04	0	0.5
Akt1	exu	2	6	1e-04	0	0.5
scyl	exu	2	6	0	0	0.5
cnk	exu	2	6	5e-04	0	0.5
CG8149	exu	2	6	0	0	0.5
CG34379	exu	2	6	0	0	0.5
Yp1	exu	2	6	0	0	0.5
yrt	exu	2	6	0	0	0.5
bap	exu	2	6	0	0	0.5
tud	exu	2	6	1e-04	0	0.5
ct	exu	2	6	0	0	0.5
tup	exu	2	6	1e-04	0	0.5
G.ialpha65A	exu	2	6	1e-04	0	0.5
knrl	exu	2	6	0	0	0.5
Pkn	exu	2	6	5e-04	0	0.5
Sry.delta	exu	2	6	0	0	0.5
Alh	exu	2	6	3e-04	0	0.5
pnut	exu	2	6	4e-04	0	0.5
phyl	exu	2	6	0	0	0.5
CG17739	exu	2	6	0	0	0.5
B4	exu	2	6	0	0	0.5
CG2681	exu	2	6	0	0	0.5
tow	exu	2	6	0	0	0.5
hkl	exu	2	6	0	0	0.5
sina	exu	2	6	0	0	0.5
ry	exu	2	6	0	0	0.5
rux	exu	2	6	0	0	0.5
boss	exu	2	6	2e-04	0	0.5
Mkp3	exu	2	6	0	0	0.5
inaC	exu	2	6	0	0	0.5
sno	exu	2	6	5e-04	0	0.5
jagn	exu	2	6	1e-04	0	0.5
dpn	exu	2	6	0	0	0.5
wrapper	exu	2	6	0	0	0.5
Ca.alpha1D	exu	2	6	0	0	0.5
E2f	exu	2	6	0	0	0.5
Dp	exu	2	6	2e-04	0	0.5
l.2.efl	exu	2	6	2e-04	0	0.5
cnc	exu	2	6	5e-04	0	0.5
Atg5	exu	2	6	0	0	0.5
acj6	exu	2	6	0	0	0.5
Trl	exu	2	6	1e-04	0	0.5
d4	exu	2	6	0	0	0.5
CG16719	exu	2	6	0	0	0.5
CadN	exu	2	6	0	0	0.5
gro	exu	2	6	3e-04	0	0.5
sec13	exu	2	6	0	0	0.5
klar	exu	2	6	0	0	0.5
Rack1	exu	2	6	0	0	0.5
Sobp	exu	2	6	0	0	0.5
ash1	exu	2	6	9e-04	0	0.5
inv	exu	2	6	0	0	0.5
shot	exu	2	6	0	0	0.5
Oseg1	exu	2	6	0	0	0.5
Spred	exu	2	6	3e-04	0	0.5
puc	exu	2	6	0	0	0.5
Atg6	exu	2	6	3e-04	0	0.5
CG3829	exu	2	6	1e-04	0	0.5
sle	exu	2	6	0	0	0.5
Cka	exu	2	6	0	0	0.5
form3	exu	2	6	2e-04	0	0.5
Pk61C	exu	2	6	0	0	0.5
Pcaf	exu	2	6	0	0	0.5
sbb	exu	2	6	0	0	0.5
Ef1gamma	exu	2	6	0	0	0.5
FKBP59	exu	2	6	0	0	0.5
Eip71CD	exu	2	6	0	0	0.5
xmas.2	exu	2	6	0	0	0.5
ppan	exu	2	6	0	0	0.5
Iswi	exu	2	6	0	0	0.5
ine	exu	2	6	0	0	0.5
Tina.1	exu	2	6	0	0	0.5
bon	exu	2	6	0	0	0.5
pot	exu	2	6	0	0	0.5
chic	exu	2	6	0	0	0.5
Hem	exu	2	6	1e-04	0	0.5
chif	exu	2	6	2e-04	0	0.5
S6kII	exu	2	6	0	0	0.5
wal	exu	2	6	0	0	0.5
wls	exu	2	6	0	0	0.5
Ddx1	exu	2	6	0	0	0.5
Sulf1	exu	2	6	0	0	0.5
CG3987	exu	2	6	1e-04	0	0.5
Abd.B	exu	2	6	0	0	0.5
Uba1	exu	2	6	0.001	0	0.5
bigmax	exu	2	6	0	0	0.5
NAT1	exu	2	6	0	0	0.5
wupA	exu	2	6	0	0	0.5
Vps28	exu	2	6	0	0	0.5
G.oalpha47A	exu	2	6	1e-04	0	0.5
G.salpha60A	exu	2	6	1e-04	0	0.5
dsf	exu	2	6	0	0	0.5
Khc	exu	2	6	0	0	0.5
CG10641	exu	2	6	6e-04	0	0.5
Alk	exu	2	6	0	0	0.5
ey	exu	2	6	0	0	0.5
noc	exu	2	6	1e-04	0	0.5
ix	exu	2	6	2e-04	0	0.5
Optix	exu	2	6	5e-04	0	0.5
sdt	exu	2	6	0	0	0.5
Sxl	exu	2	6	1	-0.99894	0.5
rib	exu	2	6	3e-04	0	0.5
sas	exu	2	6	0	0	0.5
Scgdelta	exu	2	6	0	0	0.5
sw	exu	2	6	0	0	0.5
fal	exu	2	6	0	0	0.5
ea	exu	2	6	2e-04	0	0.5
