Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Sry.delta	poe	2	6	6e-04	0	0.5
Alh	poe	2	6	0.0036	0	0.5
pnut	poe	2	6	0	0	0.5
phyl	poe	2	6	0.0022	0	0.5
CG17739	poe	2	6	0	0	0.5
B4	poe	2	6	9e-04	0	0.5
CG2681	poe	2	6	0	0	0.5
tow	poe	2	6	0	0	0.5
hkl	poe	2	6	0	0	0.5
sina	poe	2	6	1e-04	0	0.5
ry	poe	2	6	4e-04	0	0.5
rux	poe	2	6	3e-04	0	0.5
boss	poe	2	6	0	0	0.5
Mkp3	poe	2	6	0	0	0.5
inaC	poe	2	6	2e-04	0	0.5
sno	poe	2	6	4e-04	0	0.5
jagn	poe	2	6	3e-04	0	0.5
dpn	poe	2	6	0	0	0.5
wrapper	poe	2	6	3e-04	0	0.5
Ca.alpha1D	poe	2	6	0	0	0.5
E2f	poe	2	6	7e-04	0	0.5
Dp	poe	2	6	1e-04	0	0.5
l.2.efl	poe	2	6	4e-04	0	0.5
cnc	poe	2	6	9e-04	0	0.5
Atg5	poe	2	6	0	0	0.5
acj6	poe	2	6	4e-04	0	0.5
Trl	poe	2	6	0.0025	0	0.5
d4	poe	2	6	0	0	0.5
CG16719	poe	2	6	0	0	0.5
CadN	poe	2	6	2e-04	0	0.5
gro	poe	2	6	8e-04	0	0.5
sec13	poe	2	6	0	0	0.5
klar	poe	2	6	0	0	0.5
Rack1	poe	2	6	3e-04	0	0.5
Sobp	poe	2	6	0	0	0.5
ash1	poe	2	6	3e-04	0	0.5
inv	poe	2	6	3e-04	0	0.5
shot	poe	2	6	2e-04	0	0.5
Oseg1	poe	2	6	5e-04	0	0.5
Spred	poe	2	6	0.001	0	0.5
puc	poe	2	6	0	0	0.5
Atg6	poe	2	6	0	0	0.5
CG3829	poe	2	6	2e-04	0	0.5
sle	poe	2	6	0	0	0.5
Cka	poe	2	6	0	0	0.5
form3	poe	2	6	3e-04	0	0.5
Pk61C	poe	2	6	0	0	0.5
Pcaf	poe	2	6	1e-04	0	0.5
sbb	poe	2	6	2e-04	0	0.5
Ef1gamma	poe	2	6	1e-04	0	0.5
FKBP59	poe	2	6	8e-04	0	0.5
Eip71CD	poe	2	6	0	0	0.5
xmas.2	poe	2	6	5e-04	0	0.5
ppan	poe	2	6	0.0014	0	0.5
Iswi	poe	2	6	1e-04	0	0.5
ine	poe	2	6	5e-04	0	0.5
Tina.1	poe	2	6	2e-04	0	0.5
bon	poe	2	6	1e-04	0	0.5
pot	poe	2	6	3e-04	0	0.5
chic	poe	2	6	5e-04	0	0.5
Hem	poe	2	6	0	0	0.5
chif	poe	2	6	1e-04	0	0.5
S6kII	poe	2	6	0	0	0.5
wal	poe	2	6	2e-04	0	0.5
wls	poe	2	6	5e-04	0	0.5
Ddx1	poe	2	6	0	0	0.5
Sulf1	poe	2	6	0	0	0.5
CG3987	poe	2	6	0	0	0.5
Abd.B	poe	2	6	7e-04	0	0.5
Uba1	poe	2	6	4e-04	0	0.5
bigmax	poe	2	6	2e-04	0	0.5
NAT1	poe	2	6	0	0	0.5
wupA	poe	2	6	0	0	0.5
Vps28	poe	2	6	1e-04	0	0.5
G.oalpha47A	poe	2	6	7e-04	0	0.5
G.salpha60A	poe	2	6	0	0	0.5
dsf	poe	2	6	7e-04	0	0.5
Khc	poe	2	6	4e-04	0	0.5
CG10641	poe	2	6	0	0	0.5
Alk	poe	2	6	0	0	0.5
ey	poe	2	6	3e-04	0	0.5
noc	poe	2	6	2e-04	0	0.5
ix	poe	2	6	0	0	0.5
Optix	poe	2	6	2e-04	0	0.5
sdt	poe	2	6	2e-04	0	0.5
Sxl	poe	2	6	0.0018	0	0.5
rib	poe	2	6	7e-04	0	0.5
sas	poe	2	6	0	0	0.5
Scgdelta	poe	2	6	2e-04	0	0.5
sw	poe	2	6	0	0	0.5
fal	poe	2	6	0	0	0.5
ea	poe	2	6	1e-04	0	0.5
Ice	poe	2	6	0	0	0.5
cic	poe	2	6	0.0045	0	0.5
Dok	poe	2	6	2e-04	0	0.5
rhea	poe	2	6	6e-04	0	0.5
Glycogenin	poe	2	6	0	0	0.5
cin	poe	2	6	1e-04	0	0.5
chp	poe	2	6	2e-04	0	0.5
Dlic2	poe	2	6	0	0	0.5
Pk92B	poe	2	6	0	0	0.5
Pak	poe	2	6	0	0	0.5
Lim1	poe	2	6	0	0	0.5
CG34450	poe	2	6	9e-04	0	0.5
Su.H.	poe	2	6	6e-04	0	0.5
CG12301	poe	2	6	0.0014	0	0.5
lilli	poe	2	6	2e-04	0	0.5
toe	poe	2	6	1e-04	0	0.5
qkr58E.3	poe	2	6	1e-04	0	0.5
up	poe	2	6	0	0	0.5
hep	poe	2	6	5e-04	0	0.5
Dap160	poe	2	6	0	0	0.5
l.2.gd1	poe	2	6	1e-04	0	0.5
hkb	poe	2	6	5e-04	0	0.5
beta4GalNAcTA	poe	2	6	0	0	0.5
Mer	poe	2	6	1e-04	0	0.5
Mtl	poe	2	6	0	0	0.5
spin	poe	2	6	6e-04	0	0.5
mfas	poe	2	6	6e-04	0	0.5
frc	poe	2	6	0	0	0.5
Krn	poe	2	6	1e-04	0	0.5
mam	poe	2	6	0	0	0.5
brk	poe	2	6	9e-04	0	0.5
Ark	poe	2	6	0	0	0.5
mmy	poe	2	6	0	0	0.5
mri	poe	2	6	0	0	0.5
Crk	poe	2	6	1e-04	0	0.5
ssh	poe	2	6	0	0	0.5
fs.1.K10	poe	2	6	0	0	0.5
Psn	poe	2	6	2e-04	0	0.5
CG9509	poe	2	6	0.0037	0	0.5
CkIIalpha	poe	2	6	0	0	0.5
car	poe	2	6	1e-04	0	0.5
capu	poe	2	6	1e-04	0	0.5
cact	poe	2	6	7e-04	0	0.5
Patj	poe	2	6	4e-04	0	0.5
dpp	poe	2	6	1e-04	0	0.5
xl6	poe	2	6	0	0	0.5
dally	poe	2	6	0.0018	0	0.5
Pi3K92E	poe	2	6	3e-04	0	0.5
E.bx.	poe	2	6	0.1228	0	0.5
emb	poe	2	6	0	0	0.5
CtBP	poe	2	6	2e-04	0	0.5
Dad	poe	2	6	7e-04	0	0.5
amx	poe	2	6	1e-04	0	0.5
Ank2	poe	2	6	0	0	0.5
CG34417	poe	2	6	0	0	0.5
scra	poe	2	6	0	0	0.5
dsd	poe	2	6	1e-04	0	0.5
Ephrin	poe	2	6	0	0	0.5
Appl	poe	2	6	7e-04	0	0.5
sty	poe	2	6	6e-04	0	0.5
RhoL	poe	2	6	1e-04	0	0.5
twi	poe	2	6	9e-04	0	0.5
tub	poe	2	6	4e-04	0	0.5
ftz.f1	poe	2	6	0	0	0.5
wg	poe	2	6	0	0	0.5
LanB1	poe	2	6	3e-04	0	0.5
LanA	poe	2	6	0	0	0.5
LanB2	poe	2	6	7e-04	0	0.5
Chi	poe	2	6	4e-04	0	0.5
nmo	poe	2	6	0.0037	0	0.5
ics	poe	2	6	0	0	0.5
oaf	poe	2	6	4e-04	0	0.5
dco	poe	2	6	0	0	0.5
Dys	poe	2	6	2e-04	0	0.5
drm	poe	2	6	1e-04	0	0.5
RpL30	poe	2	6	0.0013	0	0.5
how	poe	2	6	0.9104	-0.98619	0.5
dei	poe	2	6	5e-04	0	0.5
CG1244	poe	2	6	1e-04	0	0.5
Chc	poe	2	6	0.0014	0	0.5
Orct	poe	2	6	0	0	0.5
sgl	poe	2	6	0	0	0.5
CG17221	poe	2	6	2e-04	0	0.5
gkt	poe	2	6	1e-04	0	0.5
by	poe	2	6	2e-04	0	0.5
Pka.C3	poe	2	6	2e-04	0	0.5
vlc	poe	2	6	5e-04	0	0.5
fl.2.d	poe	2	6	0.001	0	0.5
Nf1	poe	2	6	4e-04	0	0.5
CG6372	poe	2	6	0.002	0	0.5
Rho1	poe	2	6	0.0014	0	0.5
