Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Hr78	2	6	0	0	0.5
emp	Hr78	2	6	0	0	0.5
CG2678	Hr78	2	6	1e-04	0	0.5
crc	Hr78	2	6	7e-04	0	0.5
pros	Hr78	2	6	0	0	0.5
neur	Hr78	2	6	0	0	0.5
Rab5	Hr78	2	6	0	0	0.5
Rab7	Hr78	2	6	0.0014	0	0.5
Mmp2	Hr78	2	6	0	0	0.5
W	Hr78	2	6	0.0013	0	0.5
bowl	Hr78	2	6	8e-04	0	0.5
fd59A	Hr78	2	6	4e-04	0	0.5
e	Hr78	2	6	3e-04	0	0.5
ben	Hr78	2	6	4e-04	0	0.5
rdo	Hr78	2	6	0.0041	0	0.5
lin	Hr78	2	6	0	0	0.5
tra	Hr78	2	6	0	0	0.5
tra2	Hr78	2	6	1e-04	0	0.5
cathD	Hr78	2	6	1e-04	0	0.5
d	Hr78	2	6	0	0	0.5
lva	Hr78	2	6	0.0011	0	0.5
pbl	Hr78	2	6	0.3824	0	0.5
CG33205	Hr78	2	6	2e-04	0	0.5
da	Hr78	2	6	0	0	0.5
cactin	Hr78	2	6	0	0	0.5
hpo	Hr78	2	6	2e-04	0	0.5
Sema.2a	Hr78	2	6	0.0026	0	0.5
Eip74EF	Hr78	2	6	7e-04	0	0.5
eg	Hr78	2	6	0	0	0.5
Arc42	Hr78	2	6	0	0	0.5
toy	Hr78	2	6	2e-04	0	0.5
Galpha73B	Hr78	2	6	4e-04	0	0.5
RhoGAPp190	Hr78	2	6	1e-04	0	0.5
MED11	Hr78	2	6	3e-04	0	0.5
cher	Hr78	2	6	3e-04	0	0.5
BicD	Hr78	2	6	0	0	0.5
MYPT.75D	Hr78	2	6	0	0	0.5
mus304	Hr78	2	6	4e-04	0	0.5
CdsA	Hr78	2	6	2e-04	0	0.5
btl	Hr78	2	6	0.0014	0	0.5
Cyt.c.d	Hr78	2	6	0	0	0.5
tok	Hr78	2	6	0	0	0.5
ttk	Hr78	2	6	0	0	0.5
tamo	Hr78	2	6	3e-04	0	0.5
CG6416	Hr78	2	6	1e-04	0	0.5
flfl	Hr78	2	6	1e-04	0	0.5
Pvr	Hr78	2	6	0	0	0.5
kay	Hr78	2	6	6e-04	0	0.5
Jra	Hr78	2	6	3e-04	0	0.5
msk	Hr78	2	6	0.0019	0	0.5
tll	Hr78	2	6	0	0	0.5
Tm1	Hr78	2	6	4e-04	0	0.5
srp	Hr78	2	6	0.001	0	0.5
