Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Pak	2	6	6e-04	0	0.5
emp	Pak	2	6	6e-04	0	0.5
CG2678	Pak	2	6	1e-04	0	0.5
crc	Pak	2	6	0.0048	0	0.5
pros	Pak	2	6	4e-04	0	0.5
neur	Pak	2	6	4e-04	0	0.5
Rab5	Pak	2	6	2e-04	0	0.5
Rab7	Pak	2	6	0	0	0.5
Mmp2	Pak	2	6	3e-04	0	0.5
W	Pak	2	6	0	0	0.5
bowl	Pak	2	6	0.001	0	0.5
fd59A	Pak	2	6	1e-04	0	0.5
e	Pak	2	6	1e-04	0	0.5
ben	Pak	2	6	2e-04	0	0.5
rdo	Pak	2	6	1e-04	0	0.5
lin	Pak	2	6	6e-04	0	0.5
tra	Pak	2	6	6e-04	0	0.5
tra2	Pak	2	6	0.0016	0	0.5
cathD	Pak	2	6	1e-04	0	0.5
d	Pak	2	6	9e-04	0	0.5
lva	Pak	2	6	6e-04	0	0.5
pbl	Pak	2	6	6e-04	0	0.5
CG33205	Pak	2	6	5e-04	0	0.5
da	Pak	2	6	2e-04	0	0.5
cactin	Pak	2	6	2e-04	0	0.5
hpo	Pak	2	6	1e-04	0	0.5
Sema.2a	Pak	2	6	2e-04	0	0.5
Eip74EF	Pak	2	6	5e-04	0	0.5
eg	Pak	2	6	0.0012	0	0.5
Arc42	Pak	2	6	3e-04	0	0.5
toy	Pak	2	6	0	0	0.5
Galpha73B	Pak	2	6	6e-04	0	0.5
RhoGAPp190	Pak	2	6	1e-04	0	0.5
MED11	Pak	2	6	4e-04	0	0.5
cher	Pak	2	6	7e-04	0	0.5
BicD	Pak	2	6	0.001	0	0.5
MYPT.75D	Pak	2	6	2e-04	0	0.5
mus304	Pak	2	6	3e-04	0	0.5
CdsA	Pak	2	6	5e-04	0	0.5
btl	Pak	2	6	8e-04	0	0.5
Cyt.c.d	Pak	2	6	9e-04	0	0.5
tok	Pak	2	6	1e-04	0	0.5
ttk	Pak	2	6	7e-04	0	0.5
tamo	Pak	2	6	0	0	0.5
CG6416	Pak	2	6	0	0	0.5
flfl	Pak	2	6	5e-04	0	0.5
Pvr	Pak	2	6	7e-04	0	0.5
kay	Pak	2	6	4e-04	0	0.5
Jra	Pak	2	6	7e-04	0	0.5
msk	Pak	2	6	0.0012	0	0.5
tll	Pak	2	6	0.0011	0	0.5
Tm1	Pak	2	6	6e-04	0	0.5
srp	Pak	2	6	0.0129	0	0.5
Btk29A	Pak	2	6	2e-04	0	0.5
fred	Pak	2	6	1e-04	0	0.5
Src64B	Pak	2	6	2e-04	0	0.5
Mmp1	Pak	2	6	4e-04	0	0.5
sll	Pak	2	6	7e-04	0	0.5
Hmgs	Pak	2	6	0	0	0.5
caps	Pak	2	6	4e-04	0	0.5
Su.var.2.10	Pak	2	6	4e-04	0	0.5
CycB	Pak	2	6	2e-04	0	0.5
spir	Pak	2	6	6e-04	0	0.5
spn.A	Pak	2	6	1e-04	0	0.5
Ptpmeg	Pak	2	6	5e-04	0	0.5
qua	Pak	2	6	0.0024	0	0.5
msn	Pak	2	6	0	0	0.5
ena	Pak	2	6	5e-04	0	0.5
spen	Pak	2	6	1e-04	0	0.5
emc	Pak	2	6	9e-04	0	0.5
tsh	Pak	2	6	0.0011	0	0.5
Dat	Pak	2	6	0.0016	0	0.5
Lac	Pak	2	6	2e-04	0	0.5
dup	Pak	2	6	5e-04	0	0.5
CG3075	Pak	2	6	0	0	0.5
Akap200	Pak	2	6	0	0	0.5
CG18369	Pak	2	6	3e-04	0	0.5
bnl	Pak	2	6	7e-04	0	0.5
sec23	Pak	2	6	3e-04	0	0.5
Pde8	Pak	2	6	2e-04	0	0.5
Arp66B	Pak	2	6	2e-04	0	0.5
cos	Pak	2	6	2e-04	0	0.5
Borr	Pak	2	6	6e-04	0	0.5
X140up	Pak	2	6	7e-04	0	0.5
Dhc64C	Pak	2	6	9e-04	0	0.5
Not1	Pak	2	6	5e-04	0	0.5
CG9520	Pak	2	6	5e-04	0	0.5
bib	Pak	2	6	4e-04	0	0.5
mib1	Pak	2	6	9e-04	0	0.5
cas	Pak	2	6	1e-04	0	0.5
Abi	Pak	2	6	1e-04	0	0.5
betaTub56D	Pak	2	6	2e-04	0	0.5
nej	Pak	2	6	1e-04	0	0.5
dlg1	Pak	2	6	0.0018	0	0.5
Lcp65Ag1	Pak	2	6	3e-04	0	0.5
Es2	Pak	2	6	3e-04	0	0.5
MED24	Pak	2	6	2e-04	0	0.5
Vhl	Pak	2	6	7e-04	0	0.5
tral	Pak	2	6	2e-04	0	0.5
sns	Pak	2	6	3e-04	0	0.5
mbl	Pak	2	6	1e-04	0	0.5
sav	Pak	2	6	2e-04	0	0.5
lola	Pak	2	6	6e-04	0	0.5
robo	Pak	2	6	4e-04	0	0.5
CG32486	Pak	2	6	7e-04	0	0.5
santa.maria	Pak	2	6	1e-04	0	0.5
stumps	Pak	2	6	0.0024	0	0.5
abd.A	Pak	2	6	9e-04	0	0.5
dock	Pak	2	6	1e-04	0	0.5
Lar	Pak	2	6	2e-04	0	0.5
l.1.G0289	Pak	2	6	1e-04	0	0.5
Abl	Pak	2	6	2e-04	0	0.5
Syb	Pak	2	6	9e-04	0	0.5
dome	Pak	2	6	2e-04	0	0.5
ofs	Pak	2	6	4e-04	0	0.5
MED4	Pak	2	6	0.0013	0	0.5
scrib	Pak	2	6	7e-04	0	0.5
siz	Pak	2	6	0.0017	0	0.5
cbx	Pak	2	6	6e-04	0	0.5
dsx	Pak	2	6	0	0	0.5
Sb	Pak	2	6	0	0	0.5
sax	Pak	2	6	0.001	0	0.5
foxo	Pak	2	6	4e-04	0	0.5
Cyp1	Pak	2	6	8e-04	0	0.5
brm	Pak	2	6	3e-04	0	0.5
rad50	Pak	2	6	0.0013	0	0.5
chico	Pak	2	6	3e-04	0	0.5
cp309	Pak	2	6	4e-04	0	0.5
hdc	Pak	2	6	5e-04	0	0.5
Axn	Pak	2	6	0.0011	0	0.5
Apc2	Pak	2	6	0	0	0.5
PhKgamma	Pak	2	6	3e-04	0	0.5
eya	Pak	2	6	8e-04	0	0.5
sktl	Pak	2	6	9e-04	0	0.5
sqd	Pak	2	6	5e-04	0	0.5
Akt1	Pak	2	6	4e-04	0	0.5
scyl	Pak	2	6	0	0	0.5
cnk	Pak	2	6	0	0	0.5
CG8149	Pak	2	6	6e-04	0	0.5
CG34379	Pak	2	6	0.0036	0	0.5
Yp1	Pak	2	6	2e-04	0	0.5
yrt	Pak	2	6	1e-04	0	0.5
bap	Pak	2	6	3e-04	0	0.5
tud	Pak	2	6	0	0	0.5
ct	Pak	2	6	3e-04	0	0.5
tup	Pak	2	6	0.0013	0	0.5
G.ialpha65A	Pak	2	6	0.0013	0	0.5
knrl	Pak	2	6	2e-04	0	0.5
Pkn	Pak	2	6	3e-04	0	0.5
Sry.delta	Pak	2	6	4e-04	0	0.5
Alh	Pak	2	6	4e-04	0	0.5
pnut	Pak	2	6	3e-04	0	0.5
phyl	Pak	2	6	0.001	0	0.5
CG17739	Pak	2	6	4e-04	0	0.5
B4	Pak	2	6	2e-04	0	0.5
CG2681	Pak	2	6	8e-04	0	0.5
tow	Pak	2	6	1e-04	0	0.5
hkl	Pak	2	6	4e-04	0	0.5
sina	Pak	2	6	1e-04	0	0.5
ry	Pak	2	6	5e-04	0	0.5
rux	Pak	2	6	2e-04	0	0.5
boss	Pak	2	6	2e-04	0	0.5
Mkp3	Pak	2	6	0	0	0.5
inaC	Pak	2	6	0.0014	0	0.5
sno	Pak	2	6	2e-04	0	0.5
jagn	Pak	2	6	0	0	0.5
dpn	Pak	2	6	4e-04	0	0.5
wrapper	Pak	2	6	0.001	0	0.5
Ca.alpha1D	Pak	2	6	3e-04	0	0.5
E2f	Pak	2	6	7e-04	0	0.5
Dp	Pak	2	6	0.001	0	0.5
l.2.efl	Pak	2	6	4e-04	0	0.5
cnc	Pak	2	6	2e-04	0	0.5
Atg5	Pak	2	6	5e-04	0	0.5
acj6	Pak	2	6	1e-04	0	0.5
Trl	Pak	2	6	0	0	0.5
d4	Pak	2	6	1e-04	0	0.5
CG16719	Pak	2	6	3e-04	0	0.5
CadN	Pak	2	6	0	0	0.5
gro	Pak	2	6	1e-04	0	0.5
sec13	Pak	2	6	6e-04	0	0.5
klar	Pak	2	6	2e-04	0	0.5
Rack1	Pak	2	6	2e-04	0	0.5
Sobp	Pak	2	6	6e-04	0	0.5
ash1	Pak	2	6	0	0	0.5
inv	Pak	2	6	8e-04	0	0.5
shot	Pak	2	6	1e-04	0	0.5
Oseg1	Pak	2	6	5e-04	0	0.5
Spred	Pak	2	6	2e-04	0	0.5
puc	Pak	2	6	9e-04	0	0.5
Atg6	Pak	2	6	1e-04	0	0.5
CG3829	Pak	2	6	2e-04	0	0.5
sle	Pak	2	6	4e-04	0	0.5
Cka	Pak	2	6	3e-04	0	0.5
form3	Pak	2	6	1e-04	0	0.5
Pk61C	Pak	2	6	7e-04	0	0.5
Pcaf	Pak	2	6	4e-04	0	0.5
sbb	Pak	2	6	3e-04	0	0.5
Ef1gamma	Pak	2	6	6e-04	0	0.5
FKBP59	Pak	2	6	0.0011	0	0.5
Eip71CD	Pak	2	6	4e-04	0	0.5
xmas.2	Pak	2	6	6e-04	0	0.5
ppan	Pak	2	6	2e-04	0	0.5
Iswi	Pak	2	6	4e-04	0	0.5
ine	Pak	2	6	5e-04	0	0.5
Tina.1	Pak	2	6	3e-04	0	0.5
bon	Pak	2	6	0	0	0.5
pot	Pak	2	6	4e-04	0	0.5
chic	Pak	2	6	6e-04	0	0.5
Hem	Pak	2	6	0	0	0.5
chif	Pak	2	6	6e-04	0	0.5
S6kII	Pak	2	6	1e-04	0	0.5
wal	Pak	2	6	5e-04	0	0.5
wls	Pak	2	6	4e-04	0	0.5
Ddx1	Pak	2	6	1e-04	0	0.5
Sulf1	Pak	2	6	1e-04	0	0.5
CG3987	Pak	2	6	7e-04	0	0.5
Abd.B	Pak	2	6	4e-04	0	0.5
Uba1	Pak	2	6	5e-04	0	0.5
bigmax	Pak	2	6	5e-04	0	0.5
NAT1	Pak	2	6	0.0012	0	0.5
wupA	Pak	2	6	0.0013	0	0.5
Vps28	Pak	2	6	6e-04	0	0.5
G.oalpha47A	Pak	2	6	9e-04	0	0.5
G.salpha60A	Pak	2	6	0.0018	0	0.5
dsf	Pak	2	6	4e-04	0	0.5
Khc	Pak	2	6	0.0012	0	0.5
CG10641	Pak	2	6	3e-04	0	0.5
Alk	Pak	2	6	1e-04	0	0.5
