Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ry	mask	2	6	7e-04	0	0.5
rux	mask	2	6	0	0	0.5
boss	mask	2	6	0	0	0.5
Mkp3	mask	2	6	0	0	0.5
inaC	mask	2	6	5e-04	0	0.5
sno	mask	2	6	0	0	0.5
jagn	mask	2	6	0	0	0.5
dpn	mask	2	6	0	0	0.5
wrapper	mask	2	6	0	0	0.5
Ca.alpha1D	mask	2	6	0	0	0.5
E2f	mask	2	6	0	0	0.5
Dp	mask	2	6	3e-04	0	0.5
l.2.efl	mask	2	6	0	0	0.5
cnc	mask	2	6	0	0	0.5
Atg5	mask	2	6	0	0	0.5
acj6	mask	2	6	0	0	0.5
Trl	mask	2	6	0	0	0.5
d4	mask	2	6	0	0	0.5
CG16719	mask	2	6	0	0	0.5
CadN	mask	2	6	2e-04	0	0.5
gro	mask	2	6	0	0	0.5
sec13	mask	2	6	0	0	0.5
klar	mask	2	6	0	0	0.5
Rack1	mask	2	6	0	0	0.5
Sobp	mask	2	6	0	0	0.5
ash1	mask	2	6	0	0	0.5
inv	mask	2	6	0	0	0.5
shot	mask	2	6	0	0	0.5
Oseg1	mask	2	6	0	0	0.5
Spred	mask	2	6	1e-04	0	0.5
puc	mask	2	6	0	0	0.5
Atg6	mask	2	6	0	0	0.5
CG3829	mask	2	6	4e-04	0	0.5
sle	mask	2	6	0	0	0.5
Cka	mask	2	6	0	0	0.5
form3	mask	2	6	0	0	0.5
Pk61C	mask	2	6	0	0	0.5
Pcaf	mask	2	6	0	0	0.5
sbb	mask	2	6	0	0	0.5
Ef1gamma	mask	2	6	0	0	0.5
FKBP59	mask	2	6	0	0	0.5
Eip71CD	mask	2	6	0	0	0.5
xmas.2	mask	2	6	0	0	0.5
ppan	mask	2	6	0	0	0.5
Iswi	mask	2	6	0	0	0.5
ine	mask	2	6	0	0	0.5
Tina.1	mask	2	6	0	0	0.5
bon	mask	2	6	0	0	0.5
pot	mask	2	6	1e-04	0	0.5
chic	mask	2	6	0	0	0.5
Hem	mask	2	6	0	0	0.5
chif	mask	2	6	0	0	0.5
S6kII	mask	2	6	0	0	0.5
wal	mask	2	6	0	0	0.5
wls	mask	2	6	0	0	0.5
Ddx1	mask	2	6	0.001	0	0.5
Sulf1	mask	2	6	0	0	0.5
CG3987	mask	2	6	1e-04	0	0.5
Abd.B	mask	2	6	0	0	0.5
Uba1	mask	2	6	1e-04	0	0.5
bigmax	mask	2	6	0	0	0.5
NAT1	mask	2	6	0	0	0.5
wupA	mask	2	6	0	0	0.5
Vps28	mask	2	6	2e-04	0	0.5
G.oalpha47A	mask	2	6	2e-04	0	0.5
G.salpha60A	mask	2	6	0	0	0.5
dsf	mask	2	6	0	0	0.5
Khc	mask	2	6	1e-04	0	0.5
CG10641	mask	2	6	0	0	0.5
Alk	mask	2	6	0	0	0.5
ey	mask	2	6	0	0	0.5
noc	mask	2	6	0	0	0.5
ix	mask	2	6	0	0	0.5
Optix	mask	2	6	0	0	0.5
sdt	mask	2	6	2e-04	0	0.5
Sxl	mask	2	6	0	0	0.5
rib	mask	2	6	0	0	0.5
sas	mask	2	6	1e-04	0	0.5
Scgdelta	mask	2	6	1e-04	0	0.5
sw	mask	2	6	0	0	0.5
fal	mask	2	6	0	0	0.5
ea	mask	2	6	0	0	0.5
Ice	mask	2	6	0	0	0.5
cic	mask	2	6	0	0	0.5
Dok	mask	2	6	0	0	0.5
rhea	mask	2	6	0	0	0.5
Glycogenin	mask	2	6	0	0	0.5
cin	mask	2	6	3e-04	0	0.5
chp	mask	2	6	0	0	0.5
Dlic2	mask	2	6	0	0	0.5
Pk92B	mask	2	6	0	0	0.5
Pak	mask	2	6	0	0	0.5
Lim1	mask	2	6	0	0	0.5
CG34450	mask	2	6	0	0	0.5
Su.H.	mask	2	6	0	0	0.5
CG12301	mask	2	6	0	0	0.5
lilli	mask	2	6	1e-04	0	0.5
toe	mask	2	6	0	0	0.5
qkr58E.3	mask	2	6	0	0	0.5
up	mask	2	6	1e-04	0	0.5
hep	mask	2	6	0	0	0.5
Dap160	mask	2	6	1e-04	0	0.5
l.2.gd1	mask	2	6	0	0	0.5
hkb	mask	2	6	0	0	0.5
beta4GalNAcTA	mask	2	6	0	0	0.5
Mer	mask	2	6	0	0	0.5
Mtl	mask	2	6	1e-04	0	0.5
spin	mask	2	6	0	0	0.5
mfas	mask	2	6	0	0	0.5
frc	mask	2	6	1e-04	0	0.5
Krn	mask	2	6	1e-04	0	0.5
mam	mask	2	6	0	0	0.5
brk	mask	2	6	2e-04	0	0.5
Ark	mask	2	6	0	0	0.5
mmy	mask	2	6	0	0	0.5
mri	mask	2	6	0	0	0.5
Crk	mask	2	6	0	0	0.5
ssh	mask	2	6	0	0	0.5
fs.1.K10	mask	2	6	0	0	0.5
Psn	mask	2	6	0	0	0.5
CG9509	mask	2	6	1e-04	0	0.5
CkIIalpha	mask	2	6	0	0	0.5
car	mask	2	6	0	0	0.5
capu	mask	2	6	0	0	0.5
cact	mask	2	6	0	0	0.5
Patj	mask	2	6	0	0	0.5
dpp	mask	2	6	0	0	0.5
xl6	mask	2	6	0	0	0.5
dally	mask	2	6	0	0	0.5
Pi3K92E	mask	2	6	1e-04	0	0.5
E.bx.	mask	2	6	0	0	0.5
emb	mask	2	6	0	0	0.5
CtBP	mask	2	6	0	0	0.5
Dad	mask	2	6	0	0	0.5
amx	mask	2	6	0	0	0.5
Ank2	mask	2	6	0	0	0.5
CG34417	mask	2	6	1e-04	0	0.5
scra	mask	2	6	0	0	0.5
dsd	mask	2	6	0	0	0.5
Ephrin	mask	2	6	0	0	0.5
Appl	mask	2	6	2e-04	0	0.5
sty	mask	2	6	0	0	0.5
RhoL	mask	2	6	0	0	0.5
twi	mask	2	6	0	0	0.5
tub	mask	2	6	0	0	0.5
ftz.f1	mask	2	6	4e-04	0	0.5
wg	mask	2	6	0	0	0.5
LanB1	mask	2	6	0	0	0.5
LanA	mask	2	6	0	0	0.5
LanB2	mask	2	6	0	0	0.5
Chi	mask	2	6	1e-04	0	0.5
nmo	mask	2	6	0	0	0.5
ics	mask	2	6	0	0	0.5
oaf	mask	2	6	0	0	0.5
dco	mask	2	6	0	0	0.5
Dys	mask	2	6	0	0	0.5
drm	mask	2	6	0	0	0.5
RpL30	mask	2	6	0	0	0.5
how	mask	2	6	0	0	0.5
dei	mask	2	6	0	0	0.5
CG1244	mask	2	6	0	0	0.5
Chc	mask	2	6	0	0	0.5
Orct	mask	2	6	0	0	0.5
sgl	mask	2	6	0	0	0.5
CG17221	mask	2	6	0	0	0.5
gkt	mask	2	6	0	0	0.5
by	mask	2	6	1e-04	0	0.5
Pka.C3	mask	2	6	1e-04	0	0.5
vlc	mask	2	6	0	0	0.5
fl.2.d	mask	2	6	0	0	0.5
Nf1	mask	2	6	0	0	0.5
CG6372	mask	2	6	0	0	0.5
Rho1	mask	2	6	0	0	0.5
kuk	mask	2	6	0	0	0.5
l.2.gl	mask	2	6	0	0	0.5
Ald	mask	2	6	0	0	0.5
jumu	mask	2	6	0	0	0.5
glu	mask	2	6	0	0	0.5
fs.2.ltoPP43	mask	2	6	1e-04	0	0.5
CycE	mask	2	6	0	0	0.5
CG8247	mask	2	6	1e-04	0	0.5
CSN4	mask	2	6	0	0	0.5
X18w	mask	2	6	0	0	0.5
bs	mask	2	6	0	0	0.5
Nrt	mask	2	6	2e-04	0	0.5
mask	mask	2	6	1e-04	0	0.5
gl	mask	2	6	0	0	0.5
Cp1	mask	2	6	0	0	0.5
ex	mask	2	6	0.001	0	0.5
jing	mask	2	6	3e-04	0	0.5
shrb	mask	2	6	0	0	0.5
raw	mask	2	6	0	0	0.5
CG9445	mask	2	6	0	0	0.5
gbb	mask	2	6	0	0	0.5
