Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	cathD	2	6	0	0	0.5
emp	cathD	2	6	2e-04	0	0.5
CG2678	cathD	2	6	0	0	0.5
crc	cathD	2	6	9e-04	0	0.5
pros	cathD	2	6	1e-04	0	0.5
neur	cathD	2	6	0	0	0.5
Rab5	cathD	2	6	1e-04	0	0.5
Rab7	cathD	2	6	1e-04	0	0.5
Mmp2	cathD	2	6	0	0	0.5
W	cathD	2	6	1e-04	0	0.5
bowl	cathD	2	6	2e-04	0	0.5
fd59A	cathD	2	6	5e-04	0	0.5
e	cathD	2	6	3e-04	0	0.5
ben	cathD	2	6	3e-04	0	0.5
rdo	cathD	2	6	0	0	0.5
lin	cathD	2	6	5e-04	0	0.5
tra	cathD	2	6	1e-04	0	0.5
tra2	cathD	2	6	2e-04	0	0.5
cathD	cathD	2	6	0	0	0.5
d	cathD	2	6	4e-04	0	0.5
lva	cathD	2	6	2e-04	0	0.5
pbl	cathD	2	6	0.0011	0	0.5
CG33205	cathD	2	6	3e-04	0	0.5
da	cathD	2	6	4e-04	0	0.5
cactin	cathD	2	6	0.0014	0	0.5
hpo	cathD	2	6	3e-04	0	0.5
Sema.2a	cathD	2	6	3e-04	0	0.5
Eip74EF	cathD	2	6	2e-04	0	0.5
eg	cathD	2	6	0.0014	0	0.5
Arc42	cathD	2	6	1e-04	0	0.5
toy	cathD	2	6	4e-04	0	0.5
Galpha73B	cathD	2	6	6e-04	0	0.5
RhoGAPp190	cathD	2	6	0.0017	0	0.5
MED11	cathD	2	6	3e-04	0	0.5
cher	cathD	2	6	4e-04	0	0.5
BicD	cathD	2	6	0	0	0.5
MYPT.75D	cathD	2	6	9e-04	0	0.5
mus304	cathD	2	6	5e-04	0	0.5
CdsA	cathD	2	6	0.0016	0	0.5
btl	cathD	2	6	0.001	0	0.5
Cyt.c.d	cathD	2	6	4e-04	0	0.5
tok	cathD	2	6	4e-04	0	0.5
ttk	cathD	2	6	0	0	0.5
tamo	cathD	2	6	2e-04	0	0.5
CG6416	cathD	2	6	0.0011	0	0.5
flfl	cathD	2	6	5e-04	0	0.5
Pvr	cathD	2	6	0.0182	0	0.5
kay	cathD	2	6	0.0017	0	0.5
Jra	cathD	2	6	3e-04	0	0.5
msk	cathD	2	6	1e-04	0	0.5
tll	cathD	2	6	3e-04	0	0.5
Tm1	cathD	2	6	1e-04	0	0.5
srp	cathD	2	6	1e-04	0	0.5
Btk29A	cathD	2	6	3e-04	0	0.5
fred	cathD	2	6	0	0	0.5
Src64B	cathD	2	6	8e-04	0	0.5
Mmp1	cathD	2	6	4e-04	0	0.5
sll	cathD	2	6	0	0	0.5
Hmgs	cathD	2	6	1e-04	0	0.5
caps	cathD	2	6	1e-04	0	0.5
Su.var.2.10	cathD	2	6	2e-04	0	0.5
CycB	cathD	2	6	0.0015	0	0.5
spir	cathD	2	6	0.0011	0	0.5
spn.A	cathD	2	6	0	0	0.5
Ptpmeg	cathD	2	6	0.0014	0	0.5
qua	cathD	2	6	4e-04	0	0.5
msn	cathD	2	6	0.0012	0	0.5
ena	cathD	2	6	8e-04	0	0.5
spen	cathD	2	6	4e-04	0	0.5
emc	cathD	2	6	0	0	0.5
tsh	cathD	2	6	0.0011	0	0.5
Dat	cathD	2	6	1e-04	0	0.5
Lac	cathD	2	6	0	0	0.5
dup	cathD	2	6	3e-04	0	0.5
CG3075	cathD	2	6	2e-04	0	0.5
Akap200	cathD	2	6	2e-04	0	0.5
CG18369	cathD	2	6	2e-04	0	0.5
bnl	cathD	2	6	0.1241	0	0.5
sec23	cathD	2	6	0	0	0.5
Pde8	cathD	2	6	0.0013	0	0.5
Arp66B	cathD	2	6	3e-04	0	0.5
cos	cathD	2	6	4e-04	0	0.5
Borr	cathD	2	6	0	0	0.5
X140up	cathD	2	6	7e-04	0	0.5
Dhc64C	cathD	2	6	1e-04	0	0.5
Not1	cathD	2	6	4e-04	0	0.5
CG9520	cathD	2	6	0	0	0.5
bib	cathD	2	6	3e-04	0	0.5
mib1	cathD	2	6	2e-04	0	0.5
cas	cathD	2	6	0	0	0.5
Abi	cathD	2	6	0	0	0.5
betaTub56D	cathD	2	6	0	0	0.5
nej	cathD	2	6	3e-04	0	0.5
dlg1	cathD	2	6	0	0	0.5
Lcp65Ag1	cathD	2	6	0	0	0.5
Es2	cathD	2	6	0	0	0.5
MED24	cathD	2	6	4e-04	0	0.5
Vhl	cathD	2	6	6e-04	0	0.5
tral	cathD	2	6	9e-04	0	0.5
sns	cathD	2	6	9e-04	0	0.5
mbl	cathD	2	6	3e-04	0	0.5
sav	cathD	2	6	4e-04	0	0.5
lola	cathD	2	6	0.0014	0	0.5
robo	cathD	2	6	1e-04	0	0.5
CG32486	cathD	2	6	4e-04	0	0.5
santa.maria	cathD	2	6	0.0012	0	0.5
stumps	cathD	2	6	3e-04	0	0.5
abd.A	cathD	2	6	4e-04	0	0.5
dock	cathD	2	6	6e-04	0	0.5
Lar	cathD	2	6	0	0	0.5
l.1.G0289	cathD	2	6	1e-04	0	0.5
Abl	cathD	2	6	3e-04	0	0.5
Syb	cathD	2	6	6e-04	0	0.5
dome	cathD	2	6	0.0013	0	0.5
ofs	cathD	2	6	1e-04	0	0.5
MED4	cathD	2	6	0	0	0.5
scrib	cathD	2	6	3e-04	0	0.5
siz	cathD	2	6	0.0077	0	0.5
cbx	cathD	2	6	4e-04	0	0.5
dsx	cathD	2	6	4e-04	0	0.5
Sb	cathD	2	6	3e-04	0	0.5
sax	cathD	2	6	5e-04	0	0.5
foxo	cathD	2	6	5e-04	0	0.5
Cyp1	cathD	2	6	0.0013	0	0.5
brm	cathD	2	6	0	0	0.5
rad50	cathD	2	6	0	0	0.5
chico	cathD	2	6	3e-04	0	0.5
cp309	cathD	2	6	2e-04	0	0.5
hdc	cathD	2	6	2e-04	0	0.5
Axn	cathD	2	6	2e-04	0	0.5
Apc2	cathD	2	6	1e-04	0	0.5
PhKgamma	cathD	2	6	5e-04	0	0.5
eya	cathD	2	6	7e-04	0	0.5
sktl	cathD	2	6	2e-04	0	0.5
sqd	cathD	2	6	1e-04	0	0.5
Akt1	cathD	2	6	4e-04	0	0.5
scyl	cathD	2	6	0	0	0.5
cnk	cathD	2	6	6e-04	0	0.5
CG8149	cathD	2	6	5e-04	0	0.5
CG34379	cathD	2	6	1e-04	0	0.5
Yp1	cathD	2	6	0	0	0.5
yrt	cathD	2	6	1e-04	0	0.5
bap	cathD	2	6	1e-04	0	0.5
tud	cathD	2	6	0	0	0.5
ct	cathD	2	6	0	0	0.5
tup	cathD	2	6	1e-04	0	0.5
G.ialpha65A	cathD	2	6	0.0019	0	0.5
knrl	cathD	2	6	9e-04	0	0.5
Pkn	cathD	2	6	1e-04	0	0.5
Sry.delta	cathD	2	6	1e-04	0	0.5
Alh	cathD	2	6	2e-04	0	0.5
pnut	cathD	2	6	0	0	0.5
phyl	cathD	2	6	0	0	0.5
CG17739	cathD	2	6	0	0	0.5
B4	cathD	2	6	1e-04	0	0.5
CG2681	cathD	2	6	1e-04	0	0.5
tow	cathD	2	6	0.019	0	0.5
hkl	cathD	2	6	0	0	0.5
sina	cathD	2	6	0.0014	0	0.5
ry	cathD	2	6	8e-04	0	0.5
rux	cathD	2	6	4e-04	0	0.5
boss	cathD	2	6	7e-04	0	0.5
Mkp3	cathD	2	6	1e-04	0	0.5
inaC	cathD	2	6	0.0124	0	0.5
sno	cathD	2	6	1e-04	0	0.5
jagn	cathD	2	6	1e-04	0	0.5
dpn	cathD	2	6	1e-04	0	0.5
wrapper	cathD	2	6	7e-04	0	0.5
Ca.alpha1D	cathD	2	6	0.0013	0	0.5
E2f	cathD	2	6	6e-04	0	0.5
Dp	cathD	2	6	0	0	0.5
l.2.efl	cathD	2	6	4e-04	0	0.5
cnc	cathD	2	6	0	0	0.5
Atg5	cathD	2	6	5e-04	0	0.5
acj6	cathD	2	6	5e-04	0	0.5
Trl	cathD	2	6	1e-04	0	0.5
d4	cathD	2	6	0	0	0.5
CG16719	cathD	2	6	0	0	0.5
CadN	cathD	2	6	1e-04	0	0.5
gro	cathD	2	6	0	0	0.5
sec13	cathD	2	6	0	0	0.5
klar	cathD	2	6	0	0	0.5
Rack1	cathD	2	6	0	0	0.5
Sobp	cathD	2	6	1e-04	0	0.5
ash1	cathD	2	6	0.001	0	0.5
inv	cathD	2	6	6e-04	0	0.5
shot	cathD	2	6	0.0019	0	0.5
Oseg1	cathD	2	6	3e-04	0	0.5
Spred	cathD	2	6	0	0	0.5
puc	cathD	2	6	0	0	0.5
Atg6	cathD	2	6	1e-04	0	0.5
CG3829	cathD	2	6	0.0018	0	0.5
sle	cathD	2	6	4e-04	0	0.5
Cka	cathD	2	6	3e-04	0	0.5
form3	cathD	2	6	8e-04	0	0.5
Pk61C	cathD	2	6	0	0	0.5
Pcaf	cathD	2	6	1e-04	0	0.5
sbb	cathD	2	6	0	0	0.5
Ef1gamma	cathD	2	6	0.0013	0	0.5
FKBP59	cathD	2	6	0.0764	0	0.5
Eip71CD	cathD	2	6	0.0011	0	0.5
xmas.2	cathD	2	6	3e-04	0	0.5
ppan	cathD	2	6	0.001	0	0.5
Iswi	cathD	2	6	1e-04	0	0.5
ine	cathD	2	6	6e-04	0	0.5
Tina.1	cathD	2	6	2e-04	0	0.5
bon	cathD	2	6	8e-04	0	0.5
pot	cathD	2	6	9e-04	0	0.5
chic	cathD	2	6	6e-04	0	0.5
Hem	cathD	2	6	0	0	0.5
chif	cathD	2	6	1e-04	0	0.5
S6kII	cathD	2	6	0	0	0.5
wal	cathD	2	6	0.0016	0	0.5
wls	cathD	2	6	7e-04	0	0.5
Ddx1	cathD	2	6	0	0	0.5
Sulf1	cathD	2	6	1e-04	0	0.5
CG3987	cathD	2	6	4e-04	0	0.5
Abd.B	cathD	2	6	4e-04	0	0.5
Uba1	cathD	2	6	1e-04	0	0.5
bigmax	cathD	2	6	3e-04	0	0.5
NAT1	cathD	2	6	6e-04	0	0.5
wupA	cathD	2	6	0.7065	-0.93151	0.5
Vps28	cathD	2	6	0.001	0	0.5
G.oalpha47A	cathD	2	6	9e-04	0	0.5
G.salpha60A	cathD	2	6	0	0	0.5
dsf	cathD	2	6	0	0	0.5
Khc	cathD	2	6	4e-04	0	0.5
CG10641	cathD	2	6	0	0	0.5
Alk	cathD	2	6	1e-04	0	0.5
ey	cathD	2	6	0.005	0	0.5
noc	cathD	2	6	0	0	0.5
ix	cathD	2	6	5e-04	0	0.5
Optix	cathD	2	6	6e-04	0	0.5
sdt	cathD	2	6	3e-04	0	0.5
Sxl	cathD	2	6	0	0	0.5
rib	cathD	2	6	7e-04	0	0.5
sas	cathD	2	6	2e-04	0	0.5
Scgdelta	cathD	2	6	0	0	0.5
sw	cathD	2	6	4e-04	0	0.5
fal	cathD	2	6	2e-04	0	0.5
ea	cathD	2	6	0.0015	0	0.5
Ice	cathD	2	6	2e-04	0	0.5
cic	cathD	2	6	8e-04	0	0.5
Dok	cathD	2	6	0	0	0.5
rhea	cathD	2	6	3e-04	0	0.5
Glycogenin	cathD	2	6	5e-04	0	0.5
cin	cathD	2	6	0.0016	0	0.5
chp	cathD	2	6	0.003	0	0.5
Dlic2	cathD	2	6	2e-04	0	0.5
Pk92B	cathD	2	6	1e-04	0	0.5
Pak	cathD	2	6	1e-04	0	0.5
Lim1	cathD	2	6	0.0016	0	0.5
CG34450	cathD	2	6	0.0017	0	0.5
Su.H.	cathD	2	6	6e-04	0	0.5
CG12301	cathD	2	6	0	0	0.5
lilli	cathD	2	6	0	0	0.5
toe	cathD	2	6	1e-04	0	0.5
qkr58E.3	cathD	2	6	0	0	0.5
up	cathD	2	6	2e-04	0	0.5
hep	cathD	2	6	0.0332	0	0.5
Dap160	cathD	2	6	0	0	0.5
l.2.gd1	cathD	2	6	4e-04	0	0.5
hkb	cathD	2	6	1e-04	0	0.5
beta4GalNAcTA	cathD	2	6	1e-04	0	0.5
Mer	cathD	2	6	1e-04	0	0.5
Mtl	cathD	2	6	0	0	0.5
spin	cathD	2	6	1e-04	0	0.5
mfas	cathD	2	6	3e-04	0	0.5
frc	cathD	2	6	4e-04	0	0.5
Krn	cathD	2	6	0	0	0.5
mam	cathD	2	6	1e-04	0	0.5
brk	cathD	2	6	0	0	0.5
Ark	cathD	2	6	6e-04	0	0.5
mmy	cathD	2	6	4e-04	0	0.5
mri	cathD	2	6	2e-04	0	0.5
Crk	cathD	2	6	0.0013	0	0.5
ssh	cathD	2	6	0	0	0.5
fs.1.K10	cathD	2	6	0	0	0.5
Psn	cathD	2	6	3e-04	0	0.5
CG9509	cathD	2	6	0	0	0.5
CkIIalpha	cathD	2	6	0	0	0.5
car	cathD	2	6	0.0012	0	0.5
capu	cathD	2	6	2e-04	0	0.5
cact	cathD	2	6	1e-04	0	0.5
Patj	cathD	2	6	9e-04	0	0.5
dpp	cathD	2	6	1e-04	0	0.5
xl6	cathD	2	6	1e-04	0	0.5
dally	cathD	2	6	1e-04	0	0.5
Pi3K92E	cathD	2	6	4e-04	0	0.5
E.bx.	cathD	2	6	0	0	0.5
emb	cathD	2	6	0.0012	0	0.5
CtBP	cathD	2	6	0	0	0.5
Dad	cathD	2	6	0.0035	0	0.5
amx	cathD	2	6	2e-04	0	0.5
Ank2	cathD	2	6	5e-04	0	0.5
CG34417	cathD	2	6	7e-04	0	0.5
scra	cathD	2	6	0.0013	0	0.5
dsd	cathD	2	6	5e-04	0	0.5
Ephrin	cathD	2	6	0	0	0.5
Appl	cathD	2	6	6e-04	0	0.5
sty	cathD	2	6	2e-04	0	0.5
RhoL	cathD	2	6	0.013	0	0.5
twi	cathD	2	6	0	0	0.5
tub	cathD	2	6	0.0015	0	0.5
ftz.f1	cathD	2	6	0.0117	0	0.5
wg	cathD	2	6	0	0	0.5
LanB1	cathD	2	6	6e-04	0	0.5
LanA	cathD	2	6	1e-04	0	0.5
LanB2	cathD	2	6	8e-04	0	0.5
Chi	cathD	2	6	4e-04	0	0.5
nmo	cathD	2	6	4e-04	0	0.5
ics	cathD	2	6	0.001	0	0.5
oaf	cathD	2	6	1e-04	0	0.5
dco	cathD	2	6	1e-04	0	0.5
Dys	cathD	2	6	0.0012	0	0.5
drm	cathD	2	6	0	0	0.5
RpL30	cathD	2	6	5e-04	0	0.5
how	cathD	2	6	0	0	0.5
dei	cathD	2	6	3e-04	0	0.5
CG1244	cathD	2	6	5e-04	0	0.5
Chc	cathD	2	6	0	0	0.5
Orct	cathD	2	6	0.001	0	0.5
sgl	cathD	2	6	5e-04	0	0.5
CG17221	cathD	2	6	0	0	0.5
gkt	cathD	2	6	2e-04	0	0.5
by	cathD	2	6	4e-04	0	0.5
Pka.C3	cathD	2	6	0.0015	0	0.5
vlc	cathD	2	6	5e-04	0	0.5
fl.2.d	cathD	2	6	0	0	0.5
Nf1	cathD	2	6	0.002	0	0.5
CG6372	cathD	2	6	0.0015	0	0.5
Rho1	cathD	2	6	6e-04	0	0.5
kuk	cathD	2	6	0	0	0.5
l.2.gl	cathD	2	6	1e-04	0	0.5
Ald	cathD	2	6	2e-04	0	0.5
jumu	cathD	2	6	1e-04	0	0.5
glu	cathD	2	6	7e-04	0	0.5
fs.2.ltoPP43	cathD	2	6	0	0	0.5
CycE	cathD	2	6	8e-04	0	0.5
CG8247	cathD	2	6	5e-04	0	0.5
CSN4	cathD	2	6	2e-04	0	0.5
X18w	cathD	2	6	0	0	0.5
bs	cathD	2	6	5e-04	0	0.5
Nrt	cathD	2	6	2e-04	0	0.5
mask	cathD	2	6	2e-04	0	0.5
gl	cathD	2	6	0	0	0.5
Cp1	cathD	2	6	4e-04	0	0.5
ex	cathD	2	6	9e-04	0	0.5
jing	cathD	2	6	2e-04	0	0.5
shrb	cathD	2	6	0.003	0	0.5
raw	cathD	2	6	6e-04	0	0.5
CG9445	cathD	2	6	6e-04	0	0.5
gbb	cathD	2	6	1e-04	0	0.5
Hs2st	cathD	2	6	0.0011	0	0.5
sls	cathD	2	6	1e-04	0	0.5
kis	cathD	2	6	5e-04	0	0.5
run	cathD	2	6	0.0014	0	0.5
pnr	cathD	2	6	0	0	0.5
pn	cathD	2	6	2e-04	0	0.5
pnt	cathD	2	6	9e-04	0	0.5
Fmr1	cathD	2	6	3e-04	0	0.5
Myo31DF	cathD	2	6	9e-04	0	0.5
ALiX	cathD	2	6	0	0	0.5
sgg	cathD	2	6	8e-04	0	0.5
mbt	cathD	2	6	6e-04	0	0.5
Sin3A	cathD	2	6	0.0029	0	0.5
dnc	cathD	2	6	2e-04	0	0.5
morgue	cathD	2	6	3e-04	0	0.5
Set2	cathD	2	6	0.0054	0	0.5
exu	cathD	2	6	0	0	0.5
odd	cathD	2	6	1e-04	0	0.5
esc	cathD	2	6	0	0	0.5
dah	cathD	2	6	8e-04	0	0.5
Taf4	cathD	2	6	2e-04	0	0.5
Jafrac2	cathD	2	6	0	0	0.5
Fas3	cathD	2	6	0	0	0.5
wus	cathD	2	6	1e-04	0	0.5
Wnt5	cathD	2	6	0.0013	0	0.5
sprt	cathD	2	6	1e-04	0	0.5
jar	cathD	2	6	6e-04	0	0.5
v	cathD	2	6	0	0	0.5
Snap	cathD	2	6	6e-04	0	0.5
vap	cathD	2	6	7e-04	0	0.5
Src42A	cathD	2	6	1e-04	0	0.5
esg	cathD	2	6	0	0	0.5
zfh1	cathD	2	6	6e-04	0	0.5
alien	cathD	2	6	7e-04	0	0.5
peb	cathD	2	6	6e-04	0	0.5
par.1	cathD	2	6	8e-04	0	0.5
hyd	cathD	2	6	0	0	0.5
trc	cathD	2	6	9e-04	0	0.5
Eip63E	cathD	2	6	6e-04	0	0.5
ird5	cathD	2	6	2e-04	0	0.5
bl	cathD	2	6	6e-04	0	0.5
Syx1A	cathD	2	6	5e-04	0	0.5
drl	cathD	2	6	0	0	0.5
rg	cathD	2	6	0.0029	0	0.5
apt	cathD	2	6	3e-04	0	0.5
svr	cathD	2	6	2e-04	0	0.5
sar1	cathD	2	6	6e-04	0	0.5
Tab2	cathD	2	6	0	0	0.5
zfh2	cathD	2	6	7e-04	0	0.5
dj	cathD	2	6	0	0	0.5
tum	cathD	2	6	0.0015	0	0.5
yellow.f	cathD	2	6	2e-04	0	0.5
p53	cathD	2	6	9e-04	0	0.5
ImpE3	cathD	2	6	7e-04	0	0.5
cbt	cathD	2	6	3e-04	0	0.5
dl	cathD	2	6	5e-04	0	0.5
Dl	cathD	2	6	6e-04	0	0.5
Sur	cathD	2	6	4e-04	0	0.5
Rpd3	cathD	2	6	1e-04	0	0.5
CG4945	cathD	2	6	1e-04	0	0.5
eve	cathD	2	6	0.0037	0	0.5
Stat92E	cathD	2	6	0.0011	0	0.5
ken	cathD	2	6	8e-04	0	0.5
dpld	cathD	2	6	4e-04	0	0.5
CG1942	cathD	2	6	1e-04	0	0.5
Dcp.1	cathD	2	6	4e-04	0	0.5
Tak1	cathD	2	6	0.0027	0	0.5
cg	cathD	2	6	3e-04	0	0.5
fw	cathD	2	6	0.0012	0	0.5
tutl	cathD	2	6	4e-04	0	0.5
bhr	cathD	2	6	0	0	0.5
ash2	cathD	2	6	8e-04	0	0.5
mth	cathD	2	6	3e-04	0	0.5
numb	cathD	2	6	0	0	0.5
X14.3.3zeta	cathD	2	6	6e-04	0	0.5
Lis.1	cathD	2	6	2e-04	0	0.5
alpha.Spec	cathD	2	6	1e-04	0	0.5
