Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Ank2	2	6	0	0	0.5
emp	Ank2	2	6	0	0	0.5
CG2678	Ank2	2	6	5e-04	0	0.5
crc	Ank2	2	6	3e-04	0	0.5
pros	Ank2	2	6	5e-04	0	0.5
neur	Ank2	2	6	0	0	0.5
Rab5	Ank2	2	6	5e-04	0	0.5
Rab7	Ank2	2	6	0	0	0.5
Mmp2	Ank2	2	6	3e-04	0	0.5
W	Ank2	2	6	0	0	0.5
bowl	Ank2	2	6	6e-04	0	0.5
fd59A	Ank2	2	6	0	0	0.5
e	Ank2	2	6	0	0	0.5
ben	Ank2	2	6	0	0	0.5
rdo	Ank2	2	6	1e-04	0	0.5
lin	Ank2	2	6	0	0	0.5
tra	Ank2	2	6	0	0	0.5
tra2	Ank2	2	6	0	0	0.5
cathD	Ank2	2	6	0	0	0.5
d	Ank2	2	6	0	0	0.5
lva	Ank2	2	6	0	0	0.5
pbl	Ank2	2	6	0	0	0.5
CG33205	Ank2	2	6	0	0	0.5
da	Ank2	2	6	0	0	0.5
cactin	Ank2	2	6	0	0	0.5
hpo	Ank2	2	6	0	0	0.5
Sema.2a	Ank2	2	6	0	0	0.5
Eip74EF	Ank2	2	6	3e-04	0	0.5
eg	Ank2	2	6	0	0	0.5
Arc42	Ank2	2	6	0	0	0.5
toy	Ank2	2	6	0	0	0.5
Galpha73B	Ank2	2	6	0	0	0.5
RhoGAPp190	Ank2	2	6	0	0	0.5
MED11	Ank2	2	6	0	0	0.5
cher	Ank2	2	6	0	0	0.5
BicD	Ank2	2	6	0	0	0.5
MYPT.75D	Ank2	2	6	0	0	0.5
mus304	Ank2	2	6	0	0	0.5
CdsA	Ank2	2	6	0	0	0.5
btl	Ank2	2	6	0	0	0.5
Cyt.c.d	Ank2	2	6	2e-04	0	0.5
tok	Ank2	2	6	3e-04	0	0.5
ttk	Ank2	2	6	0	0	0.5
tamo	Ank2	2	6	0	0	0.5
CG6416	Ank2	2	6	0	0	0.5
flfl	Ank2	2	6	0	0	0.5
Pvr	Ank2	2	6	4e-04	0	0.5
kay	Ank2	2	6	0	0	0.5
Jra	Ank2	2	6	6e-04	0	0.5
msk	Ank2	2	6	1e-04	0	0.5
tll	Ank2	2	6	0	0	0.5
Tm1	Ank2	2	6	1e-04	0	0.5
srp	Ank2	2	6	0	0	0.5
Btk29A	Ank2	2	6	0	0	0.5
fred	Ank2	2	6	0	0	0.5
Src64B	Ank2	2	6	0	0	0.5
Mmp1	Ank2	2	6	0	0	0.5
sll	Ank2	2	6	4e-04	0	0.5
Hmgs	Ank2	2	6	0	0	0.5
caps	Ank2	2	6	0	0	0.5
Su.var.2.10	Ank2	2	6	0	0	0.5
CycB	Ank2	2	6	0	0	0.5
spir	Ank2	2	6	0	0	0.5
spn.A	Ank2	2	6	0	0	0.5
Ptpmeg	Ank2	2	6	0	0	0.5
qua	Ank2	2	6	0	0	0.5
msn	Ank2	2	6	2e-04	0	0.5
ena	Ank2	2	6	0	0	0.5
spen	Ank2	2	6	0	0	0.5
emc	Ank2	2	6	1e-04	0	0.5
tsh	Ank2	2	6	3e-04	0	0.5
Dat	Ank2	2	6	8e-04	0	0.5
Lac	Ank2	2	6	1e-04	0	0.5
dup	Ank2	2	6	0	0	0.5
CG3075	Ank2	2	6	0	0	0.5
Akap200	Ank2	2	6	0	0	0.5
CG18369	Ank2	2	6	0	0	0.5
bnl	Ank2	2	6	2e-04	0	0.5
sec23	Ank2	2	6	1e-04	0	0.5
Pde8	Ank2	2	6	2e-04	0	0.5
Arp66B	Ank2	2	6	0	0	0.5
cos	Ank2	2	6	7e-04	0	0.5
Borr	Ank2	2	6	0	0	0.5
X140up	Ank2	2	6	0	0	0.5
Dhc64C	Ank2	2	6	2e-04	0	0.5
Not1	Ank2	2	6	0	0	0.5
CG9520	Ank2	2	6	1e-04	0	0.5
bib	Ank2	2	6	0	0	0.5
mib1	Ank2	2	6	2e-04	0	0.5
cas	Ank2	2	6	0	0	0.5
Abi	Ank2	2	6	0	0	0.5
betaTub56D	Ank2	2	6	3e-04	0	0.5
nej	Ank2	2	6	2e-04	0	0.5
dlg1	Ank2	2	6	4e-04	0	0.5
Lcp65Ag1	Ank2	2	6	0	0	0.5
Es2	Ank2	2	6	1e-04	0	0.5
MED24	Ank2	2	6	1e-04	0	0.5
Vhl	Ank2	2	6	3e-04	0	0.5
