Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
yrt	Abi	2	6	0	0	0.5
bap	Abi	2	6	8e-04	0	0.5
tud	Abi	2	6	0	0	0.5
ct	Abi	2	6	3e-04	0	0.5
tup	Abi	2	6	0	0	0.5
G.ialpha65A	Abi	2	6	3e-04	0	0.5
knrl	Abi	2	6	7e-04	0	0.5
Pkn	Abi	2	6	0.0024	0	0.5
Sry.delta	Abi	2	6	0	0	0.5
Alh	Abi	2	6	0.0016	0	0.5
pnut	Abi	2	6	0	0	0.5
phyl	Abi	2	6	0.0015	0	0.5
CG17739	Abi	2	6	5e-04	0	0.5
B4	Abi	2	6	1e-04	0	0.5
CG2681	Abi	2	6	0	0	0.5
tow	Abi	2	6	0	0	0.5
hkl	Abi	2	6	0.0022	0	0.5
sina	Abi	2	6	0	0	0.5
ry	Abi	2	6	8e-04	0	0.5
rux	Abi	2	6	0	0	0.5
boss	Abi	2	6	9e-04	0	0.5
Mkp3	Abi	2	6	1e-04	0	0.5
inaC	Abi	2	6	0.0021	0	0.5
sno	Abi	2	6	0.001	0	0.5
jagn	Abi	2	6	0	0	0.5
dpn	Abi	2	6	9e-04	0	0.5
wrapper	Abi	2	6	7e-04	0	0.5
Ca.alpha1D	Abi	2	6	8e-04	0	0.5
E2f	Abi	2	6	0	0	0.5
Dp	Abi	2	6	0	0	0.5
l.2.efl	Abi	2	6	7e-04	0	0.5
cnc	Abi	2	6	2e-04	0	0.5
Atg5	Abi	2	6	2e-04	0	0.5
acj6	Abi	2	6	2e-04	0	0.5
Trl	Abi	2	6	4e-04	0	0.5
d4	Abi	2	6	1e-04	0	0.5
CG16719	Abi	2	6	0	0	0.5
CadN	Abi	2	6	7e-04	0	0.5
gro	Abi	2	6	4e-04	0	0.5
sec13	Abi	2	6	1e-04	0	0.5
klar	Abi	2	6	0	0	0.5
Rack1	Abi	2	6	6e-04	0	0.5
Sobp	Abi	2	6	2e-04	0	0.5
ash1	Abi	2	6	0.0015	0	0.5
inv	Abi	2	6	0	0	0.5
shot	Abi	2	6	3e-04	0	0.5
Oseg1	Abi	2	6	1e-04	0	0.5
Spred	Abi	2	6	0	0	0.5
puc	Abi	2	6	6e-04	0	0.5
Atg6	Abi	2	6	8e-04	0	0.5
CG3829	Abi	2	6	0	0	0.5
sle	Abi	2	6	8e-04	0	0.5
Cka	Abi	2	6	0.0115	0	0.5
form3	Abi	2	6	0.3459	0	0.5
Pk61C	Abi	2	6	1e-04	0	0.5
Pcaf	Abi	2	6	1e-04	0	0.5
sbb	Abi	2	6	0	0	0.5
Ef1gamma	Abi	2	6	0	0	0.5
FKBP59	Abi	2	6	5e-04	0	0.5
Eip71CD	Abi	2	6	1e-04	0	0.5
xmas.2	Abi	2	6	0	0	0.5
ppan	Abi	2	6	3e-04	0	0.5
Iswi	Abi	2	6	2e-04	0	0.5
ine	Abi	2	6	9e-04	0	0.5
Tina.1	Abi	2	6	0	0	0.5
bon	Abi	2	6	6e-04	0	0.5
pot	Abi	2	6	3e-04	0	0.5
chic	Abi	2	6	8e-04	0	0.5
Hem	Abi	2	6	0	0	0.5
chif	Abi	2	6	0	0	0.5
