Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Lac	2	6	0.0059	0	0.5
emp	Lac	2	6	0	0	0.5
CG2678	Lac	2	6	3e-04	0	0.5
crc	Lac	2	6	4e-04	0	0.5
pros	Lac	2	6	0.0014	0	0.5
neur	Lac	2	6	5e-04	0	0.5
Rab5	Lac	2	6	7e-04	0	0.5
Rab7	Lac	2	6	2e-04	0	0.5
Mmp2	Lac	2	6	0.0011	0	0.5
W	Lac	2	6	2e-04	0	0.5
bowl	Lac	2	6	8e-04	0	0.5
fd59A	Lac	2	6	0.0015	0	0.5
e	Lac	2	6	4e-04	0	0.5
ben	Lac	2	6	8e-04	0	0.5
rdo	Lac	2	6	7e-04	0	0.5
lin	Lac	2	6	0.0011	0	0.5
tra	Lac	2	6	0.001	0	0.5
tra2	Lac	2	6	0	0	0.5
cathD	Lac	2	6	5e-04	0	0.5
d	Lac	2	6	9e-04	0	0.5
lva	Lac	2	6	7e-04	0	0.5
pbl	Lac	2	6	0	0	0.5
CG33205	Lac	2	6	0.0715	0	0.5
da	Lac	2	6	5e-04	0	0.5
cactin	Lac	2	6	0.0011	0	0.5
hpo	Lac	2	6	7e-04	0	0.5
Sema.2a	Lac	2	6	0.0031	0	0.5
Eip74EF	Lac	2	6	2e-04	0	0.5
eg	Lac	2	6	3e-04	0	0.5
Arc42	Lac	2	6	8e-04	0	0.5
toy	Lac	2	6	0.0012	0	0.5
Galpha73B	Lac	2	6	0	0	0.5
RhoGAPp190	Lac	2	6	4e-04	0	0.5
MED11	Lac	2	6	8e-04	0	0.5
cher	Lac	2	6	0.0017	0	0.5
BicD	Lac	2	6	3e-04	0	0.5
MYPT.75D	Lac	2	6	4e-04	0	0.5
mus304	Lac	2	6	0.0011	0	0.5
CdsA	Lac	2	6	0.002	0	0.5
btl	Lac	2	6	2e-04	0	0.5
Cyt.c.d	Lac	2	6	6e-04	0	0.5
tok	Lac	2	6	5e-04	0	0.5
ttk	Lac	2	6	3e-04	0	0.5
tamo	Lac	2	6	4e-04	0	0.5
CG6416	Lac	2	6	0.0017	0	0.5
flfl	Lac	2	6	8e-04	0	0.5
Pvr	Lac	2	6	6e-04	0	0.5
kay	Lac	2	6	2e-04	0	0.5
Jra	Lac	2	6	0.003	0	0.5
msk	Lac	2	6	0.0026	0	0.5
tll	Lac	2	6	0.0469	0	0.5
Tm1	Lac	2	6	1e-04	0	0.5
srp	Lac	2	6	0	0	0.5
Btk29A	Lac	2	6	2e-04	0	0.5
fred	Lac	2	6	5e-04	0	0.5
Src64B	Lac	2	6	4e-04	0	0.5
Mmp1	Lac	2	6	7e-04	0	0.5
sll	Lac	2	6	0	0	0.5
Hmgs	Lac	2	6	1e-04	0	0.5
caps	Lac	2	6	3e-04	0	0.5
Su.var.2.10	Lac	2	6	0	0	0.5
CycB	Lac	2	6	2e-04	0	0.5
spir	Lac	2	6	0	0	0.5
spn.A	Lac	2	6	0.0017	0	0.5
Ptpmeg	Lac	2	6	3e-04	0	0.5
qua	Lac	2	6	0.001	0	0.5
msn	Lac	2	6	0.0019	0	0.5
ena	Lac	2	6	0.0051	0	0.5
spen	Lac	2	6	0.0018	0	0.5
emc	Lac	2	6	4e-04	0	0.5
tsh	Lac	2	6	0	0	0.5
Dat	Lac	2	6	0	0	0.5
Lac	Lac	2	6	0.0045	0	0.5
dup	Lac	2	6	2e-04	0	0.5
CG3075	Lac	2	6	0.001	0	0.5
Akap200	Lac	2	6	1e-04	0	0.5
CG18369	Lac	2	6	3e-04	0	0.5
bnl	Lac	2	6	2e-04	0	0.5
sec23	Lac	2	6	0	0	0.5
Pde8	Lac	2	6	0	0	0.5
Arp66B	Lac	2	6	0	0	0.5
cos	Lac	2	6	0.0012	0	0.5
Borr	Lac	2	6	2e-04	0	0.5
X140up	Lac	2	6	5e-04	0	0.5
Dhc64C	Lac	2	6	2e-04	0	0.5
Not1	Lac	2	6	0.0025	0	0.5
CG9520	Lac	2	6	3e-04	0	0.5
bib	Lac	2	6	6e-04	0	0.5
mib1	Lac	2	6	0.0026	0	0.5
cas	Lac	2	6	2e-04	0	0.5
Abi	Lac	2	6	0	0	0.5
betaTub56D	Lac	2	6	4e-04	0	0.5
nej	Lac	2	6	8e-04	0	0.5
