Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Apc2	Myo31DF	2	6	0	0	0.5
PhKgamma	Myo31DF	2	6	0	0	0.5
eya	Myo31DF	2	6	0	0	0.5
sktl	Myo31DF	2	6	0	0	0.5
sqd	Myo31DF	2	6	0	0	0.5
Akt1	Myo31DF	2	6	0	0	0.5
scyl	Myo31DF	2	6	0	0	0.5
cnk	Myo31DF	2	6	2e-04	0	0.5
CG8149	Myo31DF	2	6	0.0013	0	0.5
CG34379	Myo31DF	2	6	0	0	0.5
Yp1	Myo31DF	2	6	1e-04	0	0.5
yrt	Myo31DF	2	6	0	0	0.5
bap	Myo31DF	2	6	4e-04	0	0.5
tud	Myo31DF	2	6	0	0	0.5
ct	Myo31DF	2	6	0	0	0.5
tup	Myo31DF	2	6	0	0	0.5
G.ialpha65A	Myo31DF	2	6	1e-04	0	0.5
knrl	Myo31DF	2	6	0	0	0.5
Pkn	Myo31DF	2	6	0	0	0.5
Sry.delta	Myo31DF	2	6	5e-04	0	0.5
Alh	Myo31DF	2	6	8e-04	0	0.5
pnut	Myo31DF	2	6	0	0	0.5
phyl	Myo31DF	2	6	6e-04	0	0.5
CG17739	Myo31DF	2	6	0	0	0.5
B4	Myo31DF	2	6	2e-04	0	0.5
CG2681	Myo31DF	2	6	0	0	0.5
tow	Myo31DF	2	6	0	0	0.5
hkl	Myo31DF	2	6	4e-04	0	0.5
sina	Myo31DF	2	6	0	0	0.5
ry	Myo31DF	2	6	0	0	0.5
rux	Myo31DF	2	6	3e-04	0	0.5
boss	Myo31DF	2	6	0	0	0.5
Mkp3	Myo31DF	2	6	2e-04	0	0.5
inaC	Myo31DF	2	6	3e-04	0	0.5
sno	Myo31DF	2	6	0	0	0.5
jagn	Myo31DF	2	6	0.0016	0	0.5
dpn	Myo31DF	2	6	3e-04	0	0.5
wrapper	Myo31DF	2	6	0	0	0.5
Ca.alpha1D	Myo31DF	2	6	0	0	0.5
E2f	Myo31DF	2	6	0	0	0.5
Dp	Myo31DF	2	6	0	0	0.5
l.2.efl	Myo31DF	2	6	0	0	0.5
cnc	Myo31DF	2	6	0	0	0.5
Atg5	Myo31DF	2	6	0	0	0.5
acj6	Myo31DF	2	6	0	0	0.5
Trl	Myo31DF	2	6	0	0	0.5
d4	Myo31DF	2	6	6e-04	0	0.5
CG16719	Myo31DF	2	6	0	0	0.5
CadN	Myo31DF	2	6	0	0	0.5
gro	Myo31DF	2	6	3e-04	0	0.5
sec13	Myo31DF	2	6	0	0	0.5
klar	Myo31DF	2	6	3e-04	0	0.5
Rack1	Myo31DF	2	6	0	0	0.5
Sobp	Myo31DF	2	6	2e-04	0	0.5
ash1	Myo31DF	2	6	5e-04	0	0.5
inv	Myo31DF	2	6	0	0	0.5
shot	Myo31DF	2	6	1e-04	0	0.5
Oseg1	Myo31DF	2	6	0	0	0.5
Spred	Myo31DF	2	6	1	-0.99904	0.5
puc	Myo31DF	2	6	4e-04	0	0.5
Atg6	Myo31DF	2	6	0	0	0.5
CG3829	Myo31DF	2	6	4e-04	0	0.5
sle	Myo31DF	2	6	0	0	0.5
Cka	Myo31DF	2	6	0	0	0.5
form3	Myo31DF	2	6	2e-04	0	0.5
Pk61C	Myo31DF	2	6	0	0	0.5
Pcaf	Myo31DF	2	6	0	0	0.5
sbb	Myo31DF	2	6	0	0	0.5
Ef1gamma	Myo31DF	2	6	0	0	0.5
FKBP59	Myo31DF	2	6	0	0	0.5
Eip71CD	Myo31DF	2	6	0	0	0.5
xmas.2	Myo31DF	2	6	0	0	0.5
ppan	Myo31DF	2	6	1e-04	0	0.5
Iswi	Myo31DF	2	6	0	0	0.5
ine	Myo31DF	2	6	0	0	0.5
Tina.1	Myo31DF	2	6	0	0	0.5
bon	Myo31DF	2	6	0	0	0.5
pot	Myo31DF	2	6	0	0	0.5
chic	Myo31DF	2	6	0	0	0.5
Hem	Myo31DF	2	6	4e-04	0	0.5
chif	Myo31DF	2	6	0	0	0.5
S6kII	Myo31DF	2	6	0	0	0.5
wal	Myo31DF	2	6	6e-04	0	0.5
wls	Myo31DF	2	6	0	0	0.5
Ddx1	Myo31DF	2	6	0	0	0.5
Sulf1	Myo31DF	2	6	1e-04	0	0.5
CG3987	Myo31DF	2	6	0	0	0.5
Abd.B	Myo31DF	2	6	0	0	0.5
Uba1	Myo31DF	2	6	2e-04	0	0.5
bigmax	Myo31DF	2	6	1e-04	0	0.5
NAT1	Myo31DF	2	6	4e-04	0	0.5
wupA	Myo31DF	2	6	0	0	0.5
Vps28	Myo31DF	2	6	0.0011	0	0.5
G.oalpha47A	Myo31DF	2	6	1e-04	0	0.5
G.salpha60A	Myo31DF	2	6	0	0	0.5
dsf	Myo31DF	2	6	0	0	0.5
Khc	Myo31DF	2	6	6e-04	0	0.5
CG10641	Myo31DF	2	6	3e-04	0	0.5
Alk	Myo31DF	2	6	1e-04	0	0.5
ey	Myo31DF	2	6	0	0	0.5
noc	Myo31DF	2	6	1e-04	0	0.5
ix	Myo31DF	2	6	0	0	0.5
Optix	Myo31DF	2	6	0	0	0.5
sdt	Myo31DF	2	6	0	0	0.5
Sxl	Myo31DF	2	6	0	0	0.5
rib	Myo31DF	2	6	7e-04	0	0.5
sas	Myo31DF	2	6	0	0	0.5
Scgdelta	Myo31DF	2	6	0	0	0.5
sw	Myo31DF	2	6	0	0	0.5
fal	Myo31DF	2	6	5e-04	0	0.5
ea	Myo31DF	2	6	0	0	0.5
Ice	Myo31DF	2	6	0	0	0.5
cic	Myo31DF	2	6	0	0	0.5
Dok	Myo31DF	2	6	0	0	0.5
rhea	Myo31DF	2	6	0	0	0.5
Glycogenin	Myo31DF	2	6	0	0	0.5
cin	Myo31DF	2	6	0	0	0.5
chp	Myo31DF	2	6	0	0	0.5
Dlic2	Myo31DF	2	6	0	0	0.5
Pk92B	Myo31DF	2	6	3e-04	0	0.5
Pak	Myo31DF	2	6	3e-04	0	0.5
Lim1	Myo31DF	2	6	5e-04	0	0.5
CG34450	Myo31DF	2	6	0	0	0.5
Su.H.	Myo31DF	2	6	0	0	0.5
CG12301	Myo31DF	2	6	0	0	0.5
lilli	Myo31DF	2	6	1e-04	0	0.5
toe	Myo31DF	2	6	8e-04	0	0.5
qkr58E.3	Myo31DF	2	6	2e-04	0	0.5
up	Myo31DF	2	6	4e-04	0	0.5
hep	Myo31DF	2	6	0	0	0.5
Dap160	Myo31DF	2	6	0.0016	0	0.5
l.2.gd1	Myo31DF	2	6	0	0	0.5
hkb	Myo31DF	2	6	0.0013	0	0.5
beta4GalNAcTA	Myo31DF	2	6	1e-04	0	0.5
Mer	Myo31DF	2	6	5e-04	0	0.5
Mtl	Myo31DF	2	6	0	0	0.5
spin	Myo31DF	2	6	0	0	0.5
mfas	Myo31DF	2	6	0	0	0.5
frc	Myo31DF	2	6	0	0	0.5
Krn	Myo31DF	2	6	0	0	0.5
mam	Myo31DF	2	6	0	0	0.5
brk	Myo31DF	2	6	0	0	0.5
Ark	Myo31DF	2	6	2e-04	0	0.5
mmy	Myo31DF	2	6	0	0	0.5
mri	Myo31DF	2	6	0	0	0.5
Crk	Myo31DF	2	6	0	0	0.5
ssh	Myo31DF	2	6	0	0	0.5
fs.1.K10	Myo31DF	2	6	4e-04	0	0.5
Psn	Myo31DF	2	6	1e-04	0	0.5
CG9509	Myo31DF	2	6	0	0	0.5
CkIIalpha	Myo31DF	2	6	0.0013	0	0.5
car	Myo31DF	2	6	0	0	0.5
capu	Myo31DF	2	6	3e-04	0	0.5
cact	Myo31DF	2	6	3e-04	0	0.5
Patj	Myo31DF	2	6	0	0	0.5
dpp	Myo31DF	2	6	1e-04	0	0.5
xl6	Myo31DF	2	6	0	0	0.5
dally	Myo31DF	2	6	0	0	0.5
Pi3K92E	Myo31DF	2	6	0	0	0.5
E.bx.	Myo31DF	2	6	0	0	0.5
emb	Myo31DF	2	6	0	0	0.5
CtBP	Myo31DF	2	6	2e-04	0	0.5
Dad	Myo31DF	2	6	1e-04	0	0.5
amx	Myo31DF	2	6	5e-04	0	0.5
Ank2	Myo31DF	2	6	1e-04	0	0.5
CG34417	Myo31DF	2	6	0	0	0.5
scra	Myo31DF	2	6	0	0	0.5
dsd	Myo31DF	2	6	4e-04	0	0.5
Ephrin	Myo31DF	2	6	0	0	0.5
Appl	Myo31DF	2	6	0	0	0.5
sty	Myo31DF	2	6	0	0	0.5
RhoL	Myo31DF	2	6	0	0	0.5
twi	Myo31DF	2	6	2e-04	0	0.5
tub	Myo31DF	2	6	0	0	0.5
ftz.f1	Myo31DF	2	6	1	-0.99932	0.5
wg	Myo31DF	2	6	0.0011	0	0.5
LanB1	Myo31DF	2	6	3e-04	0	0.5
LanA	Myo31DF	2	6	0	0	0.5
LanB2	Myo31DF	2	6	0	0	0.5
Chi	Myo31DF	2	6	0	0	0.5
nmo	Myo31DF	2	6	1e-04	0	0.5
ics	Myo31DF	2	6	0	0	0.5
oaf	Myo31DF	2	6	0	0	0.5
dco	Myo31DF	2	6	0	0	0.5
Dys	Myo31DF	2	6	1e-04	0	0.5
drm	Myo31DF	2	6	0	0	0.5
RpL30	Myo31DF	2	6	0	0	0.5
how	Myo31DF	2	6	0.0015	0	0.5
dei	Myo31DF	2	6	0	0	0.5
CG1244	Myo31DF	2	6	0	0	0.5
Chc	Myo31DF	2	6	0	0	0.5
Orct	Myo31DF	2	6	2e-04	0	0.5
sgl	Myo31DF	2	6	0	0	0.5
CG17221	Myo31DF	2	6	1e-04	0	0.5
gkt	Myo31DF	2	6	0	0	0.5
by	Myo31DF	2	6	0	0	0.5
Pka.C3	Myo31DF	2	6	1e-04	0	0.5
vlc	Myo31DF	2	6	0	0	0.5
fl.2.d	Myo31DF	2	6	1e-04	0	0.5
Nf1	Myo31DF	2	6	0	0	0.5
CG6372	Myo31DF	2	6	4e-04	0	0.5
Rho1	Myo31DF	2	6	1e-04	0	0.5
kuk	Myo31DF	2	6	0	0	0.5
l.2.gl	Myo31DF	2	6	0	0	0.5
Ald	Myo31DF	2	6	0.0017	0	0.5
jumu	Myo31DF	2	6	0	0	0.5
glu	Myo31DF	2	6	0	0	0.5
fs.2.ltoPP43	Myo31DF	2	6	0	0	0.5
CycE	Myo31DF	2	6	0.7736	-0.99844	0.5
CG8247	Myo31DF	2	6	0.0015	0	0.5
CSN4	Myo31DF	2	6	0	0	0.5
X18w	Myo31DF	2	6	0	0	0.5
bs	Myo31DF	2	6	0	0	0.5
Nrt	Myo31DF	2	6	0	0	0.5
mask	Myo31DF	2	6	0	0	0.5
gl	Myo31DF	2	6	2e-04	0	0.5
Cp1	Myo31DF	2	6	0	0	0.5
ex	Myo31DF	2	6	0	0	0.5
jing	Myo31DF	2	6	1e-04	0	0.5
shrb	Myo31DF	2	6	5e-04	0	0.5
raw	Myo31DF	2	6	0.0012	0	0.5
CG9445	Myo31DF	2	6	3e-04	0	0.5
gbb	Myo31DF	2	6	0	0	0.5
Hs2st	Myo31DF	2	6	5e-04	0	0.5
sls	Myo31DF	2	6	6e-04	0	0.5
kis	Myo31DF	2	6	0	0	0.5
run	Myo31DF	2	6	0	0	0.5
pnr	Myo31DF	2	6	0	0	0.5
pn	Myo31DF	2	6	7e-04	0	0.5
pnt	Myo31DF	2	6	0	0	0.5
Fmr1	Myo31DF	2	6	9e-04	0	0.5
Myo31DF	Myo31DF	2	6	3e-04	0	0.5
ALiX	Myo31DF	2	6	0	0	0.5
sgg	Myo31DF	2	6	0	0	0.5
mbt	Myo31DF	2	6	0	0	0.5
Sin3A	Myo31DF	2	6	3e-04	0	0.5
dnc	Myo31DF	2	6	5e-04	0	0.5
morgue	Myo31DF	2	6	5e-04	0	0.5
Set2	Myo31DF	2	6	0	0	0.5
exu	Myo31DF	2	6	0	0	0.5
odd	Myo31DF	2	6	1e-04	0	0.5
esc	Myo31DF	2	6	0	0	0.5
dah	Myo31DF	2	6	0	0	0.5
Taf4	Myo31DF	2	6	1e-04	0	0.5
Jafrac2	Myo31DF	2	6	6e-04	0	0.5
Fas3	Myo31DF	2	6	1e-04	0	0.5
wus	Myo31DF	2	6	0	0	0.5
Wnt5	Myo31DF	2	6	0	0	0.5
sprt	Myo31DF	2	6	0	0	0.5
jar	Myo31DF	2	6	2e-04	0	0.5
v	Myo31DF	2	6	0	0	0.5
Snap	Myo31DF	2	6	0	0	0.5
vap	Myo31DF	2	6	0	0	0.5
Src42A	Myo31DF	2	6	0	0	0.5
esg	Myo31DF	2	6	0	0	0.5
zfh1	Myo31DF	2	6	0	0	0.5
alien	Myo31DF	2	6	0	0	0.5
peb	Myo31DF	2	6	0	0	0.5
par.1	Myo31DF	2	6	3e-04	0	0.5
hyd	Myo31DF	2	6	0	0	0.5
trc	Myo31DF	2	6	0	0	0.5
Eip63E	Myo31DF	2	6	0	0	0.5
ird5	Myo31DF	2	6	0	0	0.5
bl	Myo31DF	2	6	0	0	0.5
Syx1A	Myo31DF	2	6	1e-04	0	0.5
drl	Myo31DF	2	6	0	0	0.5
rg	Myo31DF	2	6	0	0	0.5
apt	Myo31DF	2	6	0	0	0.5
svr	Myo31DF	2	6	0	0	0.5
sar1	Myo31DF	2	6	1e-04	0	0.5
Tab2	Myo31DF	2	6	0	0	0.5
zfh2	Myo31DF	2	6	0	0	0.5
dj	Myo31DF	2	6	0	0	0.5
tum	Myo31DF	2	6	0	0	0.5
yellow.f	Myo31DF	2	6	0	0	0.5
p53	Myo31DF	2	6	4e-04	0	0.5
ImpE3	Myo31DF	2	6	0.0021	0	0.5
cbt	Myo31DF	2	6	1e-04	0	0.5
dl	Myo31DF	2	6	0	0	0.5
Dl	Myo31DF	2	6	3e-04	0	0.5
Sur	Myo31DF	2	6	0	0	0.5
Rpd3	Myo31DF	2	6	9e-04	0	0.5
CG4945	Myo31DF	2	6	0	0	0.5
eve	Myo31DF	2	6	0	0	0.5
Stat92E	Myo31DF	2	6	0.0014	0	0.5
ken	Myo31DF	2	6	0	0	0.5
dpld	Myo31DF	2	6	0	0	0.5
CG1942	Myo31DF	2	6	0	0	0.5
Dcp.1	Myo31DF	2	6	0	0	0.5
Tak1	Myo31DF	2	6	0	0	0.5
cg	Myo31DF	2	6	0	0	0.5
fw	Myo31DF	2	6	0	0	0.5
tutl	Myo31DF	2	6	0	0	0.5
bhr	Myo31DF	2	6	5e-04	0	0.5
ash2	Myo31DF	2	6	0	0	0.5
mth	Myo31DF	2	6	0	0	0.5
numb	Myo31DF	2	6	0	0	0.5
X14.3.3zeta	Myo31DF	2	6	1e-04	0	0.5
Lis.1	Myo31DF	2	6	7e-04	0	0.5
alpha.Spec	Myo31DF	2	6	0	0	0.5
twf	Myo31DF	2	6	0	0	0.5
Bap60	Myo31DF	2	6	8e-04	0	0.5
drk	Myo31DF	2	6	0	0	0.5
Nrx.IV	Myo31DF	2	6	0	0	0.5
trn	Myo31DF	2	6	0	0	0.5
chn	Myo31DF	2	6	0	0	0.5
RhoGAP68F	Myo31DF	2	6	2e-04	0	0.5
CycA	Myo31DF	2	6	0	0	0.5
LIMK1	Myo31DF	2	6	0	0	0.5
Rca1	Myo31DF	2	6	0	0	0.5
pelo	Myo31DF	2	6	0	0	0.5
CG32082	Myo31DF	2	6	9e-04	0	0.5
pyd	Myo31DF	2	6	0	0	0.5
Mlc1	Myo31DF	2	6	0	0	0.5
meso18E	Myo31DF	2	6	0	0	0.5
rdx	Myo31DF	2	6	0	0	0.5
t	Myo31DF	2	6	9e-04	0	0.5
alph	Myo31DF	2	6	3e-04	0	0.5
elav	Myo31DF	2	6	7e-04	0	0.5
shg	Myo31DF	2	6	0	0	0.5
shn	Myo31DF	2	6	9e-04	0	0.5
th	Myo31DF	2	6	0	0	0.5
lmd	Myo31DF	2	6	0	0	0.5
enok	Myo31DF	2	6	0	0	0.5
loco	Myo31DF	2	6	0	0	0.5
disco	Myo31DF	2	6	2e-04	0	0.5
Gtp.bp	Myo31DF	2	6	0	0	0.5
crol	Myo31DF	2	6	0	0	0.5
Sema.1b	Myo31DF	2	6	0	0	0.5
dom	Myo31DF	2	6	0	0	0.5
Aph.4	Myo31DF	2	6	0	0	0.5
Hr78	Myo31DF	2	6	1e-04	0	0.5
kuz	Myo31DF	2	6	0	0	0.5
mbo	Myo31DF	2	6	0	0	0.5
par.6	Myo31DF	2	6	0	0	0.5
ast	Myo31DF	2	6	0	0	0.5
CG9769	Myo31DF	2	6	3e-04	0	0.5
Rbp9	Myo31DF	2	6	0	0	0.5
hyx	Myo31DF	2	6	0	0	0.5
sced	Myo31DF	2	6	0	0	0.5
ninaE	Myo31DF	2	6	1e-04	0	0.5
Dscam	Myo31DF	2	6	2e-04	0	0.5
Eip63F.1	Myo31DF	2	6	0	0	0.5
lic	Myo31DF	2	6	0	0	0.5
Idgf5	Myo31DF	2	6	0.0015	0	0.5
Idgf4	Myo31DF	2	6	6e-04	0	0.5
Mbs	Myo31DF	2	6	0	0	0.5
opa	Myo31DF	2	6	2e-04	0	0.5
lwr	Myo31DF	2	6	0	0	0.5
wee	Myo31DF	2	6	0	0	0.5
Cks30A	Myo31DF	2	6	1e-04	0	0.5
fax	Myo31DF	2	6	0	0	0.5
bun	Myo31DF	2	6	0	0	0.5
bnb	Myo31DF	2	6	0	0	0.5
Apc	Myo31DF	2	6	0	0	0.5
ytr	Myo31DF	2	6	0.0011	0	0.5
blow	Myo31DF	2	6	6e-04	0	0.5
Hph	Myo31DF	2	6	4e-04	0	0.5
fs.1.M3	Myo31DF	2	6	0	0	0.5
chinmo	Myo31DF	2	6	3e-04	0	0.5
CG13850	Myo31DF	2	6	3e-04	0	0.5
E2f2	Myo31DF	2	6	0	0	0.5
eIF.4a	Myo31DF	2	6	0	0	0.5
stil	Myo31DF	2	6	2e-04	0	0.5
Sh	Myo31DF	2	6	0.0016	0	0.5
l.3.mbt	Myo31DF	2	6	1e-04	0	0.5
osa	Myo31DF	2	6	3e-04	0	0.5
Cip4	Myo31DF	2	6	0	0	0.5
kkv	Myo31DF	2	6	0	0	0.5
pcm	Myo31DF	2	6	0	0	0.5
Hr46	Myo31DF	2	6	5e-04	0	0.5
dib	Myo31DF	2	6	0	0	0.5
Idgf1	Myo31DF	2	6	0	0	0.5
SelD	Myo31DF	2	6	2e-04	0	0.5
eff	Myo31DF	2	6	1e-04	0	0.5
glec	Myo31DF	2	6	0.0011	0	0.5
E.z.	Myo31DF	2	6	2e-04	0	0.5
Pink1	Myo31DF	2	6	0	0	0.5
caup	Myo31DF	2	6	0	0	0.5
pav	Myo31DF	2	6	0	0	0.5
PebIII	Myo31DF	2	6	0	0	0.5
flw	Myo31DF	2	6	0	0	0.5
aft	Myo31DF	2	6	0	0	0.5
fog	Myo31DF	2	6	0	0	0.5
ksr	Myo31DF	2	6	0	0	0.5
Caf1	Myo31DF	2	6	0	0	0.5
grp	Myo31DF	2	6	4e-04	0	0.5
Ggamma1	Myo31DF	2	6	1e-04	0	0.5
cort	Myo31DF	2	6	0	0	0.5
brat	Myo31DF	2	6	2e-04	0	0.5
NetB	Myo31DF	2	6	0	0	0.5
Arc.p34	Myo31DF	2	6	0	0	0.5
fru	Myo31DF	2	6	0	0	0.5
CG12896	Myo31DF	2	6	0	0	0.5
Rheb	Myo31DF	2	6	0	0	0.5
bt	Myo31DF	2	6	5e-04	0	0.5
dmt	Myo31DF	2	6	1e-04	0	0.5
CG14995	Myo31DF	2	6	0	0	0.5
tou	Myo31DF	2	6	3e-04	0	0.5
Mhc	Myo31DF	2	6	3e-04	0	0.5
Msp.300	Myo31DF	2	6	2e-04	0	0.5
Pgant35A	Myo31DF	2	6	0	0	0.5
Pen	Myo31DF	2	6	6e-04	0	0.5
tld	Myo31DF	2	6	0	0	0.5
Tl	Myo31DF	2	6	0	0	0.5
tkv	Myo31DF	2	6	3e-04	0	0.5
CG4500	Myo31DF	2	6	0	0	0.5
CG8216	Myo31DF	2	6	0	0	0.5
snf	Myo31DF	2	6	0.0012	0	0.5
CG9104	Myo31DF	2	6	0	0	0.5
sn	Myo31DF	2	6	6e-04	0	0.5
cta	Myo31DF	2	6	0	0	0.5
eIF.4E	Myo31DF	2	6	0	0	0.5
ecd	Myo31DF	2	6	0	0	0.5
EcR	Myo31DF	2	6	0	0	0.5
LCBP1	Myo31DF	2	6	4e-04	0	0.5
Antp	Myo31DF	2	6	0	0	0.5
Myo61F	Myo31DF	2	6	0	0	0.5
Moe	Myo31DF	2	6	0.0011	0	0.5
Traf6	Myo31DF	2	6	3e-04	0	0.5
ap	Myo31DF	2	6	0	0	0.5
msi	Myo31DF	2	6	8e-04	0	0.5
Pop2	Myo31DF	2	6	3e-04	0	0.5
baz	Myo31DF	2	6	0	0	0.5
bcd	Myo31DF	2	6	0	0	0.5
Atpalpha	Myo31DF	2	6	0	0	0.5
pdm2	Myo31DF	2	6	0	0	0.5
tin	Myo31DF	2	6	0	0	0.5
Idgf2	Myo31DF	2	6	6e-04	0	0.5
slam	Myo31DF	2	6	4e-04	0	0.5
trio	Myo31DF	2	6	2e-04	0	0.5
qm	Myo31DF	2	6	0	0	0.5
uzip	Myo31DF	2	6	0	0	0.5
N	Myo31DF	2	6	0	0	0.5
CG17470	Myo31DF	2	6	0	0	0.5
SelG	Myo31DF	2	6	2e-04	0	0.5
Cct1	Myo31DF	2	6	3e-04	0	0.5
Atx2	Myo31DF	2	6	0	0	0.5
her	Myo31DF	2	6	0	0	0.5
pio	Myo31DF	2	6	0	0	0.5
