Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Cp1	2	6	1e-04	0	0.5
emp	Cp1	2	6	1e-04	0	0.5
CG2678	Cp1	2	6	0	0	0.5
crc	Cp1	2	6	1e-04	0	0.5
pros	Cp1	2	6	6e-04	0	0.5
neur	Cp1	2	6	1e-04	0	0.5
Rab5	Cp1	2	6	0	0	0.5
Rab7	Cp1	2	6	6e-04	0	0.5
Mmp2	Cp1	2	6	4e-04	0	0.5
W	Cp1	2	6	5e-04	0	0.5
bowl	Cp1	2	6	0	0	0.5
fd59A	Cp1	2	6	0	0	0.5
e	Cp1	2	6	0.0072	0	0.5
ben	Cp1	2	6	3e-04	0	0.5
rdo	Cp1	2	6	2e-04	0	0.5
lin	Cp1	2	6	1e-04	0	0.5
tra	Cp1	2	6	0	0	0.5
tra2	Cp1	2	6	1e-04	0	0.5
cathD	Cp1	2	6	0	0	0.5
d	Cp1	2	6	9e-04	0	0.5
lva	Cp1	2	6	0	0	0.5
pbl	Cp1	2	6	3e-04	0	0.5
CG33205	Cp1	2	6	0	0	0.5
da	Cp1	2	6	0.0016	0	0.5
cactin	Cp1	2	6	0	0	0.5
hpo	Cp1	2	6	0	0	0.5
Sema.2a	Cp1	2	6	0.0013	0	0.5
Eip74EF	Cp1	2	6	0.006	0	0.5
eg	Cp1	2	6	0	0	0.5
Arc42	Cp1	2	6	0	0	0.5
toy	Cp1	2	6	0	0	0.5
Galpha73B	Cp1	2	6	3e-04	0	0.5
RhoGAPp190	Cp1	2	6	6e-04	0	0.5
MED11	Cp1	2	6	0	0	0.5
cher	Cp1	2	6	0	0	0.5
BicD	Cp1	2	6	4e-04	0	0.5
MYPT.75D	Cp1	2	6	0	0	0.5
mus304	Cp1	2	6	0	0	0.5
CdsA	Cp1	2	6	0	0	0.5
btl	Cp1	2	6	8e-04	0	0.5
Cyt.c.d	Cp1	2	6	6e-04	0	0.5
tok	Cp1	2	6	0	0	0.5
ttk	Cp1	2	6	0	0	0.5
tamo	Cp1	2	6	0.001	0	0.5
CG6416	Cp1	2	6	2e-04	0	0.5
flfl	Cp1	2	6	5e-04	0	0.5
Pvr	Cp1	2	6	0	0	0.5
kay	Cp1	2	6	2e-04	0	0.5
Jra	Cp1	2	6	2e-04	0	0.5
msk	Cp1	2	6	3e-04	0	0.5
tll	Cp1	2	6	0.0013	0	0.5
Tm1	Cp1	2	6	1e-04	0	0.5
srp	Cp1	2	6	0	0	0.5
Btk29A	Cp1	2	6	5e-04	0	0.5
