Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Idgf2	2	6	0	0	0.5
emp	Idgf2	2	6	6e-04	0	0.5
CG2678	Idgf2	2	6	0	0	0.5
crc	Idgf2	2	6	1e-04	0	0.5
pros	Idgf2	2	6	0	0	0.5
neur	Idgf2	2	6	2e-04	0	0.5
Rab5	Idgf2	2	6	0	0	0.5
Rab7	Idgf2	2	6	0	0	0.5
Mmp2	Idgf2	2	6	0	0	0.5
W	Idgf2	2	6	2e-04	0	0.5
bowl	Idgf2	2	6	0	0	0.5
fd59A	Idgf2	2	6	0	0	0.5
e	Idgf2	2	6	0	0	0.5
ben	Idgf2	2	6	3e-04	0	0.5
rdo	Idgf2	2	6	0.0012	0	0.5
lin	Idgf2	2	6	0	0	0.5
tra	Idgf2	2	6	1e-04	0	0.5
tra2	Idgf2	2	6	2e-04	0	0.5
cathD	Idgf2	2	6	0	0	0.5
d	Idgf2	2	6	0	0	0.5
lva	Idgf2	2	6	0	0	0.5
pbl	Idgf2	2	6	0	0	0.5
CG33205	Idgf2	2	6	1e-04	0	0.5
da	Idgf2	2	6	0	0	0.5
cactin	Idgf2	2	6	7e-04	0	0.5
hpo	Idgf2	2	6	0	0	0.5
Sema.2a	Idgf2	2	6	0	0	0.5
Eip74EF	Idgf2	2	6	0	0	0.5
eg	Idgf2	2	6	3e-04	0	0.5
Arc42	Idgf2	2	6	2e-04	0	0.5
toy	Idgf2	2	6	0	0	0.5
Galpha73B	Idgf2	2	6	0	0	0.5
RhoGAPp190	Idgf2	2	6	1e-04	0	0.5
MED11	Idgf2	2	6	1e-04	0	0.5
cher	Idgf2	2	6	0	0	0.5
BicD	Idgf2	2	6	0	0	0.5
MYPT.75D	Idgf2	2	6	0	0	0.5
mus304	Idgf2	2	6	0	0	0.5
CdsA	Idgf2	2	6	0	0	0.5
btl	Idgf2	2	6	0	0	0.5
Cyt.c.d	Idgf2	2	6	0	0	0.5
tok	Idgf2	2	6	0	0	0.5
ttk	Idgf2	2	6	2e-04	0	0.5
tamo	Idgf2	2	6	0	0	0.5
CG6416	Idgf2	2	6	3e-04	0	0.5
flfl	Idgf2	2	6	0	0	0.5
Pvr	Idgf2	2	6	0	0	0.5
kay	Idgf2	2	6	0	0	0.5
Jra	Idgf2	2	6	0	0	0.5
msk	Idgf2	2	6	0	0	0.5
tll	Idgf2	2	6	0	0	0.5
Tm1	Idgf2	2	6	0.0018	0	0.5
srp	Idgf2	2	6	0	0	0.5
Btk29A	Idgf2	2	6	0	0	0.5
fred	Idgf2	2	6	0	0	0.5
Src64B	Idgf2	2	6	1e-04	0	0.5
Mmp1	Idgf2	2	6	0	0	0.5
sll	Idgf2	2	6	4e-04	0	0.5
Hmgs	Idgf2	2	6	2e-04	0	0.5
caps	Idgf2	2	6	0	0	0.5
Su.var.2.10	Idgf2	2	6	0	0	0.5
CycB	Idgf2	2	6	1e-04	0	0.5
spir	Idgf2	2	6	0	0	0.5
spn.A	Idgf2	2	6	0	0	0.5
Ptpmeg	Idgf2	2	6	0	0	0.5
qua	Idgf2	2	6	0	0	0.5
msn	Idgf2	2	6	0	0	0.5
ena	Idgf2	2	6	0	0	0.5
spen	Idgf2	2	6	0	0	0.5
emc	Idgf2	2	6	0	0	0.5
tsh	Idgf2	2	6	0	0	0.5
Dat	Idgf2	2	6	2e-04	0	0.5
Lac	Idgf2	2	6	0	0	0.5
dup	Idgf2	2	6	0	0	0.5
CG3075	Idgf2	2	6	0	0	0.5
