Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
rad50	Hmgs	2	6	9e-04	0	0.5
chico	Hmgs	2	6	5e-04	0	0.5
cp309	Hmgs	2	6	0.0012	0	0.5
hdc	Hmgs	2	6	4e-04	0	0.5
Axn	Hmgs	2	6	4e-04	0	0.5
Apc2	Hmgs	2	6	0.0014	0	0.5
PhKgamma	Hmgs	2	6	4e-04	0	0.5
eya	Hmgs	2	6	4e-04	0	0.5
sktl	Hmgs	2	6	6e-04	0	0.5
sqd	Hmgs	2	6	0.0011	0	0.5
Akt1	Hmgs	2	6	4e-04	0	0.5
scyl	Hmgs	2	6	0.001	0	0.5
cnk	Hmgs	2	6	1e-04	0	0.5
CG8149	Hmgs	2	6	0.0049	0	0.5
CG34379	Hmgs	2	6	1e-04	0	0.5
Yp1	Hmgs	2	6	2e-04	0	0.5
yrt	Hmgs	2	6	0.0023	0	0.5
bap	Hmgs	2	6	9e-04	0	0.5
tud	Hmgs	2	6	6e-04	0	0.5
ct	Hmgs	2	6	0.0012	0	0.5
tup	Hmgs	2	6	3e-04	0	0.5
G.ialpha65A	Hmgs	2	6	7e-04	0	0.5
knrl	Hmgs	2	6	4e-04	0	0.5
Pkn	Hmgs	2	6	6e-04	0	0.5
Sry.delta	Hmgs	2	6	3e-04	0	0.5
Alh	Hmgs	2	6	0.0012	0	0.5
pnut	Hmgs	2	6	0.0015	0	0.5
phyl	Hmgs	2	6	5e-04	0	0.5
CG17739	Hmgs	2	6	1e-04	0	0.5
B4	Hmgs	2	6	9e-04	0	0.5
CG2681	Hmgs	2	6	7e-04	0	0.5
tow	Hmgs	2	6	5e-04	0	0.5
hkl	Hmgs	2	6	2e-04	0	0.5
sina	Hmgs	2	6	0.0016	0	0.5
ry	Hmgs	2	6	5e-04	0	0.5
rux	Hmgs	2	6	1e-04	0	0.5
boss	Hmgs	2	6	4e-04	0	0.5
Mkp3	Hmgs	2	6	8e-04	0	0.5
inaC	Hmgs	2	6	4e-04	0	0.5
sno	Hmgs	2	6	0.0011	0	0.5
jagn	Hmgs	2	6	0.0013	0	0.5
dpn	Hmgs	2	6	2e-04	0	0.5
wrapper	Hmgs	2	6	2e-04	0	0.5
Ca.alpha1D	Hmgs	2	6	5e-04	0	0.5
E2f	Hmgs	2	6	5e-04	0	0.5
Dp	Hmgs	2	6	7e-04	0	0.5
l.2.efl	Hmgs	2	6	0.002	0	0.5
cnc	Hmgs	2	6	0	0	0.5
Atg5	Hmgs	2	6	4e-04	0	0.5
acj6	Hmgs	2	6	0.0018	0	0.5
Trl	Hmgs	2	6	5e-04	0	0.5
d4	Hmgs	2	6	0.001	0	0.5
CG16719	Hmgs	2	6	0.0018	0	0.5
CadN	Hmgs	2	6	0.0032	0	0.5
gro	Hmgs	2	6	0.0022	0	0.5
sec13	Hmgs	2	6	0.0027	0	0.5
klar	Hmgs	2	6	2e-04	0	0.5
Rack1	Hmgs	2	6	0.0011	0	0.5
Sobp	Hmgs	2	6	5e-04	0	0.5
ash1	Hmgs	2	6	0.0091	0	0.5
inv	Hmgs	2	6	3e-04	0	0.5
shot	Hmgs	2	6	0.002	0	0.5
Oseg1	Hmgs	2	6	5e-04	0	0.5
Spred	Hmgs	2	6	3e-04	0	0.5
puc	Hmgs	2	6	0.0016	0	0.5
Atg6	Hmgs	2	6	9e-04	0	0.5
CG3829	Hmgs	2	6	0.0036	0	0.5
sle	Hmgs	2	6	9e-04	0	0.5
Cka	Hmgs	2	6	7e-04	0	0.5
form3	Hmgs	2	6	2e-04	0	0.5
Pk61C	Hmgs	2	6	0	0	0.5
Pcaf	Hmgs	2	6	6e-04	0	0.5
sbb	Hmgs	2	6	0.0026	0	0.5
Ef1gamma	Hmgs	2	6	5e-04	0	0.5
FKBP59	Hmgs	2	6	3e-04	0	0.5
Eip71CD	Hmgs	2	6	3e-04	0	0.5
xmas.2	Hmgs	2	6	0.0154	0	0.5
ppan	Hmgs	2	6	5e-04	0	0.5
Iswi	Hmgs	2	6	5e-04	0	0.5
ine	Hmgs	2	6	7e-04	0	0.5
Tina.1	Hmgs	2	6	0.0347	0	0.5
bon	Hmgs	2	6	0.0026	0	0.5
pot	Hmgs	2	6	0.001	0	0.5
chic	Hmgs	2	6	7e-04	0	0.5
Hem	Hmgs	2	6	3e-04	0	0.5
chif	Hmgs	2	6	2e-04	0	0.5
S6kII	Hmgs	2	6	3e-04	0	0.5
wal	Hmgs	2	6	0.0019	0	0.5
wls	Hmgs	2	6	0.0012	0	0.5
Ddx1	Hmgs	2	6	3e-04	0	0.5
Sulf1	Hmgs	2	6	6e-04	0	0.5
CG3987	Hmgs	2	6	0.0107	0	0.5
Abd.B	Hmgs	2	6	0	0	0.5
Uba1	Hmgs	2	6	0.0022	0	0.5
bigmax	Hmgs	2	6	5e-04	0	0.5
NAT1	Hmgs	2	6	0.0011	0	0.5
wupA	Hmgs	2	6	0.001	0	0.5
Vps28	Hmgs	2	6	0.006	0	0.5
G.oalpha47A	Hmgs	2	6	1e-04	0	0.5
G.salpha60A	Hmgs	2	6	1e-04	0	0.5
dsf	Hmgs	2	6	5e-04	0	0.5
Khc	Hmgs	2	6	1e-04	0	0.5
CG10641	Hmgs	2	6	5e-04	0	0.5
Alk	Hmgs	2	6	5e-04	0	0.5
ey	Hmgs	2	6	9e-04	0	0.5
noc	Hmgs	2	6	0.001	0	0.5
ix	Hmgs	2	6	6e-04	0	0.5
Optix	Hmgs	2	6	6e-04	0	0.5
sdt	Hmgs	2	6	8e-04	0	0.5
Sxl	Hmgs	2	6	7e-04	0	0.5
rib	Hmgs	2	6	4e-04	0	0.5
sas	Hmgs	2	6	8e-04	0	0.5
Scgdelta	Hmgs	2	6	5e-04	0	0.5
sw	Hmgs	2	6	0	0	0.5
fal	Hmgs	2	6	1e-04	0	0.5
ea	Hmgs	2	6	7e-04	0	0.5
Ice	Hmgs	2	6	0.0011	0	0.5
cic	Hmgs	2	6	2e-04	0	0.5
Dok	Hmgs	2	6	0.0015	0	0.5
rhea	Hmgs	2	6	2e-04	0	0.5
Glycogenin	Hmgs	2	6	0.002	0	0.5
cin	Hmgs	2	6	7e-04	0	0.5
chp	Hmgs	2	6	0.0062	0	0.5
Dlic2	Hmgs	2	6	7e-04	0	0.5
Pk92B	Hmgs	2	6	3e-04	0	0.5
Pak	Hmgs	2	6	0	0	0.5
Lim1	Hmgs	2	6	0.0018	0	0.5
CG34450	Hmgs	2	6	7e-04	0	0.5
Su.H.	Hmgs	2	6	0.0038	0	0.5
CG12301	Hmgs	2	6	3e-04	0	0.5
lilli	Hmgs	2	6	0.0022	0	0.5
