Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	dsx	2	6	0	0	0.5
emp	dsx	2	6	0.0014	0	0.5
CG2678	dsx	2	6	0.0012	0	0.5
crc	dsx	2	6	0	0	0.5
pros	dsx	2	6	1e-04	0	0.5
neur	dsx	2	6	0	0	0.5
Rab5	dsx	2	6	0	0	0.5
Rab7	dsx	2	6	0	0	0.5
Mmp2	dsx	2	6	0	0	0.5
W	dsx	2	6	0	0	0.5
bowl	dsx	2	6	5e-04	0	0.5
fd59A	dsx	2	6	0	0	0.5
e	dsx	2	6	2e-04	0	0.5
ben	dsx	2	6	0	0	0.5
rdo	dsx	2	6	0	0	0.5
lin	dsx	2	6	1e-04	0	0.5
tra	dsx	2	6	3e-04	0	0.5
tra2	dsx	2	6	0	0	0.5
cathD	dsx	2	6	0	0	0.5
d	dsx	2	6	0	0	0.5
lva	dsx	2	6	0	0	0.5
pbl	dsx	2	6	2e-04	0	0.5
CG33205	dsx	2	6	0.0019	0	0.5
da	dsx	2	6	0.0011	0	0.5
cactin	dsx	2	6	0	0	0.5
hpo	dsx	2	6	4e-04	0	0.5
Sema.2a	dsx	2	6	0	0	0.5
Eip74EF	dsx	2	6	0	0	0.5
eg	dsx	2	6	0	0	0.5
Arc42	dsx	2	6	8e-04	0	0.5
toy	dsx	2	6	0	0	0.5
Galpha73B	dsx	2	6	0	0	0.5
RhoGAPp190	dsx	2	6	0	0	0.5
MED11	dsx	2	6	0	0	0.5
cher	dsx	2	6	1e-04	0	0.5
BicD	dsx	2	6	1e-04	0	0.5
MYPT.75D	dsx	2	6	0.0011	0	0.5
mus304	dsx	2	6	9e-04	0	0.5
CdsA	dsx	2	6	0	0	0.5
btl	dsx	2	6	2e-04	0	0.5
Cyt.c.d	dsx	2	6	0	0	0.5
tok	dsx	2	6	0	0	0.5
ttk	dsx	2	6	0	0	0.5
tamo	dsx	2	6	0	0	0.5
CG6416	dsx	2	6	7e-04	0	0.5
flfl	dsx	2	6	3e-04	0	0.5
Pvr	dsx	2	6	0	0	0.5
kay	dsx	2	6	0	0	0.5
Jra	dsx	2	6	2e-04	0	0.5
msk	dsx	2	6	1e-04	0	0.5
tll	dsx	2	6	0	0	0.5
Tm1	dsx	2	6	9e-04	0	0.5
srp	dsx	2	6	0	0	0.5
Btk29A	dsx	2	6	0.0019	0	0.5
fred	dsx	2	6	0	0	0.5
Src64B	dsx	2	6	0	0	0.5
Mmp1	dsx	2	6	0.001	0	0.5
