Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Sry.delta	sec13	2	6	2e-04	0	0.5
Alh	sec13	2	6	0	0	0.5
pnut	sec13	2	6	0	0	0.5
phyl	sec13	2	6	0	0	0.5
CG17739	sec13	2	6	0	0	0.5
B4	sec13	2	6	0	0	0.5
CG2681	sec13	2	6	0	0	0.5
tow	sec13	2	6	0	0	0.5
hkl	sec13	2	6	0	0	0.5
sina	sec13	2	6	1e-04	0	0.5
ry	sec13	2	6	0	0	0.5
rux	sec13	2	6	2e-04	0	0.5
boss	sec13	2	6	0	0	0.5
Mkp3	sec13	2	6	0	0	0.5
inaC	sec13	2	6	2e-04	0	0.5
sno	sec13	2	6	0	0	0.5
jagn	sec13	2	6	1e-04	0	0.5
dpn	sec13	2	6	0.0011	0	0.5
wrapper	sec13	2	6	0	0	0.5
Ca.alpha1D	sec13	2	6	0	0	0.5
E2f	sec13	2	6	0	0	0.5
Dp	sec13	2	6	0	0	0.5
l.2.efl	sec13	2	6	0	0	0.5
cnc	sec13	2	6	0	0	0.5
Atg5	sec13	2	6	0	0	0.5
acj6	sec13	2	6	5e-04	0	0.5
Trl	sec13	2	6	4e-04	0	0.5
d4	sec13	2	6	0	0	0.5
CG16719	sec13	2	6	3e-04	0	0.5
CadN	sec13	2	6	0	0	0.5
gro	sec13	2	6	0	0	0.5
sec13	sec13	2	6	0	0	0.5
klar	sec13	2	6	0	0	0.5
Rack1	sec13	2	6	0	0	0.5
Sobp	sec13	2	6	9e-04	0	0.5
ash1	sec13	2	6	0	0	0.5
inv	sec13	2	6	0	0	0.5
shot	sec13	2	6	0	0	0.5
Oseg1	sec13	2	6	0	0	0.5
Spred	sec13	2	6	0	0	0.5
puc	sec13	2	6	0	0	0.5
Atg6	sec13	2	6	0	0	0.5
CG3829	sec13	2	6	1e-04	0	0.5
sle	sec13	2	6	0.001	0	0.5
Cka	sec13	2	6	0	0	0.5
form3	sec13	2	6	0	0	0.5
Pk61C	sec13	2	6	0	0	0.5
Pcaf	sec13	2	6	0	0	0.5
sbb	sec13	2	6	0	0	0.5
Ef1gamma	sec13	2	6	0	0	0.5
FKBP59	sec13	2	6	0	0	0.5
Eip71CD	sec13	2	6	0	0	0.5
xmas.2	sec13	2	6	0	0	0.5
ppan	sec13	2	6	0	0	0.5
Iswi	sec13	2	6	1e-04	0	0.5
ine	sec13	2	6	0	0	0.5
Tina.1	sec13	2	6	0	0	0.5
bon	sec13	2	6	0	0	0.5
pot	sec13	2	6	2e-04	0	0.5
chic	sec13	2	6	0	0	0.5
Hem	sec13	2	6	0	0	0.5
chif	sec13	2	6	0	0	0.5
S6kII	sec13	2	6	0	0	0.5
wal	sec13	2	6	0	0	0.5
wls	sec13	2	6	0	0	0.5
Ddx1	sec13	2	6	0	0	0.5
Sulf1	sec13	2	6	0	0	0.5
CG3987	sec13	2	6	0	0	0.5
Abd.B	sec13	2	6	0	0	0.5
Uba1	sec13	2	6	0	0	0.5
bigmax	sec13	2	6	0	0	0.5
NAT1	sec13	2	6	0	0	0.5
wupA	sec13	2	6	1e-04	0	0.5
Vps28	sec13	2	6	1e-04	0	0.5
G.oalpha47A	sec13	2	6	0	0	0.5
G.salpha60A	sec13	2	6	0	0	0.5
dsf	sec13	2	6	0	0	0.5
Khc	sec13	2	6	0	0	0.5
CG10641	sec13	2	6	0	0	0.5
Alk	sec13	2	6	0	0	0.5
ey	sec13	2	6	0	0	0.5
noc	sec13	2	6	0	0	0.5
ix	sec13	2	6	0	0	0.5
Optix	sec13	2	6	1e-04	0	0.5
sdt	sec13	2	6	0	0	0.5
Sxl	sec13	2	6	0	0	0.5
rib	sec13	2	6	0	0	0.5
sas	sec13	2	6	0	0	0.5
Scgdelta	sec13	2	6	0	0	0.5
sw	sec13	2	6	0	0	0.5
fal	sec13	2	6	2e-04	0	0.5
ea	sec13	2	6	0	0	0.5
Ice	sec13	2	6	0	0	0.5
cic	sec13	2	6	0	0	0.5
Dok	sec13	2	6	7e-04	0	0.5
rhea	sec13	2	6	0	0	0.5
Glycogenin	sec13	2	6	0	0	0.5
cin	sec13	2	6	0	0	0.5
chp	sec13	2	6	0	0	0.5
Dlic2	sec13	2	6	2e-04	0	0.5
Pk92B	sec13	2	6	0	0	0.5
Pak	sec13	2	6	4e-04	0	0.5
Lim1	sec13	2	6	0	0	0.5
CG34450	sec13	2	6	0	0	0.5
Su.H.	sec13	2	6	0	0	0.5
CG12301	sec13	2	6	0	0	0.5
lilli	sec13	2	6	5e-04	0	0.5
toe	sec13	2	6	0	0	0.5
qkr58E.3	sec13	2	6	5e-04	0	0.5
up	sec13	2	6	0	0	0.5
hep	sec13	2	6	1e-04	0	0.5
Dap160	sec13	2	6	0	0	0.5
l.2.gd1	sec13	2	6	0	0	0.5
hkb	sec13	2	6	0	0	0.5
beta4GalNAcTA	sec13	2	6	0	0	0.5
Mer	sec13	2	6	0	0	0.5
Mtl	sec13	2	6	0	0	0.5
spin	sec13	2	6	0	0	0.5
mfas	sec13	2	6	2e-04	0	0.5
frc	sec13	2	6	0	0	0.5
Krn	sec13	2	6	0	0	0.5
mam	sec13	2	6	0	0	0.5
brk	sec13	2	6	0	0	0.5
Ark	sec13	2	6	0	0	0.5
mmy	sec13	2	6	0	0	0.5
mri	sec13	2	6	0	0	0.5
Crk	sec13	2	6	0	0	0.5
ssh	sec13	2	6	3e-04	0	0.5
fs.1.K10	sec13	2	6	0	0	0.5
Psn	sec13	2	6	0	0	0.5
CG9509	sec13	2	6	0	0	0.5
CkIIalpha	sec13	2	6	9e-04	0	0.5
car	sec13	2	6	4e-04	0	0.5
capu	sec13	2	6	1e-04	0	0.5
cact	sec13	2	6	0	0	0.5
Patj	sec13	2	6	0	0	0.5
dpp	sec13	2	6	0	0	0.5
xl6	sec13	2	6	1e-04	0	0.5
dally	sec13	2	6	0	0	0.5
Pi3K92E	sec13	2	6	0	0	0.5
E.bx.	sec13	2	6	0	0	0.5
emb	sec13	2	6	0	0	0.5
CtBP	sec13	2	6	0	0	0.5
Dad	sec13	2	6	2e-04	0	0.5
amx	sec13	2	6	0	0	0.5
Ank2	sec13	2	6	0	0	0.5
CG34417	sec13	2	6	0	0	0.5
scra	sec13	2	6	0	0	0.5
dsd	sec13	2	6	0	0	0.5
Ephrin	sec13	2	6	0	0	0.5
Appl	sec13	2	6	0	0	0.5
sty	sec13	2	6	0	0	0.5
RhoL	sec13	2	6	1e-04	0	0.5
twi	sec13	2	6	0	0	0.5
tub	sec13	2	6	2e-04	0	0.5
ftz.f1	sec13	2	6	2e-04	0	0.5
