Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tow	puc	2	6	3e-04	0	0.5
hkl	puc	2	6	0	0	0.5
sina	puc	2	6	0	0	0.5
ry	puc	2	6	1e-04	0	0.5
rux	puc	2	6	0	0	0.5
boss	puc	2	6	1e-04	0	0.5
Mkp3	puc	2	6	0	0	0.5
inaC	puc	2	6	0	0	0.5
sno	puc	2	6	1e-04	0	0.5
jagn	puc	2	6	0	0	0.5
dpn	puc	2	6	0	0	0.5
wrapper	puc	2	6	5e-04	0	0.5
Ca.alpha1D	puc	2	6	0	0	0.5
E2f	puc	2	6	0	0	0.5
Dp	puc	2	6	1e-04	0	0.5
l.2.efl	puc	2	6	1e-04	0	0.5
cnc	puc	2	6	0	0	0.5
Atg5	puc	2	6	0	0	0.5
acj6	puc	2	6	0	0	0.5
Trl	puc	2	6	0	0	0.5
d4	puc	2	6	0	0	0.5
CG16719	puc	2	6	0	0	0.5
CadN	puc	2	6	0	0	0.5
gro	puc	2	6	0	0	0.5
sec13	puc	2	6	7e-04	0	0.5
klar	puc	2	6	3e-04	0	0.5
Rack1	puc	2	6	2e-04	0	0.5
Sobp	puc	2	6	4e-04	0	0.5
ash1	puc	2	6	2e-04	0	0.5
inv	puc	2	6	0	0	0.5
shot	puc	2	6	0	0	0.5
Oseg1	puc	2	6	4e-04	0	0.5
Spred	puc	2	6	2e-04	0	0.5
puc	puc	2	6	2e-04	0	0.5
Atg6	puc	2	6	0	0	0.5
CG3829	puc	2	6	0	0	0.5
sle	puc	2	6	0	0	0.5
Cka	puc	2	6	2e-04	0	0.5
form3	puc	2	6	0	0	0.5
Pk61C	puc	2	6	1e-04	0	0.5
Pcaf	puc	2	6	0	0	0.5
sbb	puc	2	6	0	0	0.5
Ef1gamma	puc	2	6	1e-04	0	0.5
FKBP59	puc	2	6	0	0	0.5
Eip71CD	puc	2	6	1e-04	0	0.5
xmas.2	puc	2	6	0	0	0.5
ppan	puc	2	6	0	0	0.5
Iswi	puc	2	6	0	0	0.5
ine	puc	2	6	0	0	0.5
Tina.1	puc	2	6	0	0	0.5
bon	puc	2	6	0	0	0.5
pot	puc	2	6	0	0	0.5
chic	puc	2	6	0	0	0.5
Hem	puc	2	6	4e-04	0	0.5
chif	puc	2	6	0	0	0.5
S6kII	puc	2	6	0	0	0.5
wal	puc	2	6	0	0	0.5
wls	puc	2	6	0	0	0.5
Ddx1	puc	2	6	0	0	0.5
Sulf1	puc	2	6	0	0	0.5
CG3987	puc	2	6	1e-04	0	0.5
Abd.B	puc	2	6	0	0	0.5
Uba1	puc	2	6	0	0	0.5
bigmax	puc	2	6	2e-04	0	0.5
NAT1	puc	2	6	0	0	0.5
wupA	puc	2	6	0	0	0.5
Vps28	puc	2	6	0	0	0.5
G.oalpha47A	puc	2	6	0	0	0.5
G.salpha60A	puc	2	6	2e-04	0	0.5
dsf	puc	2	6	0	0	0.5
Khc	puc	2	6	0	0	0.5
CG10641	puc	2	6	0	0	0.5
Alk	puc	2	6	2e-04	0	0.5
ey	puc	2	6	0	0	0.5
noc	puc	2	6	0	0	0.5
ix	puc	2	6	0	0	0.5
Optix	puc	2	6	1e-04	0	0.5
sdt	puc	2	6	0	0	0.5
Sxl	puc	2	6	0	0	0.5
rib	puc	2	6	0	0	0.5
sas	puc	2	6	0	0	0.5
Scgdelta	puc	2	6	0	0	0.5
sw	puc	2	6	2e-04	0	0.5
fal	puc	2	6	0	0	0.5
ea	puc	2	6	0	0	0.5
Ice	puc	2	6	1e-04	0	0.5
cic	puc	2	6	0	0	0.5
Dok	puc	2	6	0	0	0.5
rhea	puc	2	6	1e-04	0	0.5
Glycogenin	puc	2	6	0	0	0.5
cin	puc	2	6	0	0	0.5
chp	puc	2	6	0	0	0.5
Dlic2	puc	2	6	0	0	0.5
Pk92B	puc	2	6	0	0	0.5
Pak	puc	2	6	0	0	0.5
Lim1	puc	2	6	0	0	0.5
CG34450	puc	2	6	0	0	0.5
Su.H.	puc	2	6	2e-04	0	0.5
CG12301	puc	2	6	3e-04	0	0.5
lilli	puc	2	6	2e-04	0	0.5
toe	puc	2	6	6e-04	0	0.5
qkr58E.3	puc	2	6	0	0	0.5
up	puc	2	6	5e-04	0	0.5
hep	puc	2	6	0	0	0.5
Dap160	puc	2	6	0	0	0.5
l.2.gd1	puc	2	6	6e-04	0	0.5
hkb	puc	2	6	0	0	0.5
beta4GalNAcTA	puc	2	6	0	0	0.5
Mer	puc	2	6	0	0	0.5
Mtl	puc	2	6	0	0	0.5
spin	puc	2	6	0	0	0.5
mfas	puc	2	6	0	0	0.5
frc	puc	2	6	1e-04	0	0.5
Krn	puc	2	6	0	0	0.5
mam	puc	2	6	0	0	0.5
brk	puc	2	6	0	0	0.5
Ark	puc	2	6	2e-04	0	0.5
mmy	puc	2	6	0	0	0.5
mri	puc	2	6	0	0	0.5
Crk	puc	2	6	0	0	0.5
ssh	puc	2	6	0	0	0.5
fs.1.K10	puc	2	6	0	0	0.5
Psn	puc	2	6	0	0	0.5
CG9509	puc	2	6	0	0	0.5
CkIIalpha	puc	2	6	0	0	0.5
car	puc	2	6	0	0	0.5
