Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	uzip	2	6	0	0	0.5
emp	uzip	2	6	1e-04	0	0.5
CG2678	uzip	2	6	0.001	0	0.5
crc	uzip	2	6	4e-04	0	0.5
pros	uzip	2	6	0.0024	0	0.5
neur	uzip	2	6	1e-04	0	0.5
Rab5	uzip	2	6	0	0	0.5
Rab7	uzip	2	6	0.0017	0	0.5
Mmp2	uzip	2	6	5e-04	0	0.5
W	uzip	2	6	0	0	0.5
bowl	uzip	2	6	0.0016	0	0.5
fd59A	uzip	2	6	7e-04	0	0.5
e	uzip	2	6	1e-04	0	0.5
ben	uzip	2	6	2e-04	0	0.5
rdo	uzip	2	6	3e-04	0	0.5
lin	uzip	2	6	5e-04	0	0.5
tra	uzip	2	6	0	0	0.5
tra2	uzip	2	6	3e-04	0	0.5
cathD	uzip	2	6	0	0	0.5
d	uzip	2	6	0	0	0.5
lva	uzip	2	6	4e-04	0	0.5
pbl	uzip	2	6	0	0	0.5
CG33205	uzip	2	6	8e-04	0	0.5
da	uzip	2	6	1e-04	0	0.5
cactin	uzip	2	6	6e-04	0	0.5
hpo	uzip	2	6	1e-04	0	0.5
Sema.2a	uzip	2	6	1e-04	0	0.5
Eip74EF	uzip	2	6	0.0083	0	0.5
eg	uzip	2	6	9e-04	0	0.5
Arc42	uzip	2	6	0	0	0.5
toy	uzip	2	6	0.0022	0	0.5
Galpha73B	uzip	2	6	0.0016	0	0.5
RhoGAPp190	uzip	2	6	1e-04	0	0.5
MED11	uzip	2	6	2e-04	0	0.5
cher	uzip	2	6	0.0015	0	0.5
BicD	uzip	2	6	5e-04	0	0.5
MYPT.75D	uzip	2	6	3e-04	0	0.5
mus304	uzip	2	6	0.0024	0	0.5
CdsA	uzip	2	6	5e-04	0	0.5
btl	uzip	2	6	0.0018	0	0.5
Cyt.c.d	uzip	2	6	0	0	0.5
tok	uzip	2	6	2e-04	0	0.5
ttk	uzip	2	6	4e-04	0	0.5
tamo	uzip	2	6	1e-04	0	0.5
CG6416	uzip	2	6	1e-04	0	0.5
flfl	uzip	2	6	0.001	0	0.5
Pvr	uzip	2	6	0.0036	0	0.5
kay	uzip	2	6	0	0	0.5
Jra	uzip	2	6	6e-04	0	0.5
msk	uzip	2	6	0	0	0.5
tll	uzip	2	6	1e-04	0	0.5
Tm1	uzip	2	6	0	0	0.5
srp	uzip	2	6	0	0	0.5
Btk29A	uzip	2	6	3e-04	0	0.5
fred	uzip	2	6	4e-04	0	0.5
Src64B	uzip	2	6	3e-04	0	0.5
Mmp1	uzip	2	6	3e-04	0	0.5
sll	uzip	2	6	0	0	0.5
Hmgs	uzip	2	6	4e-04	0	0.5
caps	uzip	2	6	1e-04	0	0.5
Su.var.2.10	uzip	2	6	0.0012	0	0.5
CycB	uzip	2	6	0	0	0.5
spir	uzip	2	6	3e-04	0	0.5
spn.A	uzip	2	6	5e-04	0	0.5
Ptpmeg	uzip	2	6	2e-04	0	0.5
qua	uzip	2	6	7e-04	0	0.5
msn	uzip	2	6	9e-04	0	0.5
ena	uzip	2	6	3e-04	0	0.5
spen	uzip	2	6	8e-04	0	0.5
emc	uzip	2	6	0.0013	0	0.5
tsh	uzip	2	6	0.0011	0	0.5
Dat	uzip	2	6	0.0012	0	0.5
Lac	uzip	2	6	0	0	0.5
dup	uzip	2	6	1e-04	0	0.5
CG3075	uzip	2	6	0.0011	0	0.5
Akap200	uzip	2	6	1e-04	0	0.5
CG18369	uzip	2	6	0	0	0.5
bnl	uzip	2	6	0.0565	0	0.5
sec23	uzip	2	6	9e-04	0	0.5
Pde8	uzip	2	6	4e-04	0	0.5
Arp66B	uzip	2	6	0	0	0.5
cos	uzip	2	6	5e-04	0	0.5
Borr	uzip	2	6	0	0	0.5
X140up	uzip	2	6	1e-04	0	0.5
Dhc64C	uzip	2	6	6e-04	0	0.5
Not1	uzip	2	6	0	0	0.5
CG9520	uzip	2	6	0.001	0	0.5
bib	uzip	2	6	1e-04	0	0.5
mib1	uzip	2	6	5e-04	0	0.5
cas	uzip	2	6	0.0044	0	0.5
Abi	uzip	2	6	6e-04	0	0.5
betaTub56D	uzip	2	6	7e-04	0	0.5
nej	uzip	2	6	2e-04	0	0.5
dlg1	uzip	2	6	5e-04	0	0.5
Lcp65Ag1	uzip	2	6	0	0	0.5
Es2	uzip	2	6	5e-04	0	0.5
MED24	uzip	2	6	1e-04	0	0.5
Vhl	uzip	2	6	7e-04	0	0.5
tral	uzip	2	6	1e-04	0	0.5
sns	uzip	2	6	0.001	0	0.5
mbl	uzip	2	6	0	0	0.5
sav	uzip	2	6	0.0013	0	0.5
lola	uzip	2	6	8e-04	0	0.5
robo	uzip	2	6	9e-04	0	0.5
CG32486	uzip	2	6	4e-04	0	0.5
santa.maria	uzip	2	6	0.0015	0	0.5
stumps	uzip	2	6	3e-04	0	0.5
abd.A	uzip	2	6	0.0011	0	0.5
dock	uzip	2	6	0.0013	0	0.5
Lar	uzip	2	6	2e-04	0	0.5
l.1.G0289	uzip	2	6	0	0	0.5
Abl	uzip	2	6	0	0	0.5
Syb	uzip	2	6	0.0037	0	0.5
dome	uzip	2	6	0.0012	0	0.5
ofs	uzip	2	6	6e-04	0	0.5
MED4	uzip	2	6	0	0	0.5
scrib	uzip	2	6	0	0	0.5
siz	uzip	2	6	1e-04	0	0.5
cbx	uzip	2	6	0.0026	0	0.5
dsx	uzip	2	6	1e-04	0	0.5
Sb	uzip	2	6	0	0	0.5
sax	uzip	2	6	4e-04	0	0.5
foxo	uzip	2	6	7e-04	0	0.5
Cyp1	uzip	2	6	1e-04	0	0.5
brm	uzip	2	6	2e-04	0	0.5
rad50	uzip	2	6	2e-04	0	0.5
chico	uzip	2	6	9e-04	0	0.5
cp309	uzip	2	6	3e-04	0	0.5
hdc	uzip	2	6	0	0	0.5
Axn	uzip	2	6	0	0	0.5
Apc2	uzip	2	6	9e-04	0	0.5
PhKgamma	uzip	2	6	3e-04	0	0.5
eya	uzip	2	6	0.0011	0	0.5
sktl	uzip	2	6	1e-04	0	0.5
sqd	uzip	2	6	2e-04	0	0.5
Akt1	uzip	2	6	0.0016	0	0.5
scyl	uzip	2	6	0	0	0.5
cnk	uzip	2	6	1e-04	0	0.5
CG8149	uzip	2	6	1e-04	0	0.5
CG34379	uzip	2	6	0.0013	0	0.5
Yp1	uzip	2	6	0	0	0.5
yrt	uzip	2	6	1e-04	0	0.5
bap	uzip	2	6	4e-04	0	0.5
tud	uzip	2	6	1e-04	0	0.5
ct	uzip	2	6	2e-04	0	0.5
tup	uzip	2	6	4e-04	0	0.5
G.ialpha65A	uzip	2	6	0.0012	0	0.5
knrl	uzip	2	6	5e-04	0	0.5
Pkn	uzip	2	6	1e-04	0	0.5
Sry.delta	uzip	2	6	0	0	0.5
Alh	uzip	2	6	9e-04	0	0.5
pnut	uzip	2	6	4e-04	0	0.5
phyl	uzip	2	6	0.003	0	0.5
CG17739	uzip	2	6	0	0	0.5
B4	uzip	2	6	4e-04	0	0.5
CG2681	uzip	2	6	0.0013	0	0.5
tow	uzip	2	6	0.0092	0	0.5
hkl	uzip	2	6	3e-04	0	0.5
sina	uzip	2	6	0	0	0.5
ry	uzip	2	6	2e-04	0	0.5
rux	uzip	2	6	0	0	0.5
boss	uzip	2	6	0.0025	0	0.5
Mkp3	uzip	2	6	8e-04	0	0.5
inaC	uzip	2	6	0.0182	0	0.5
sno	uzip	2	6	2e-04	0	0.5
jagn	uzip	2	6	0	0	0.5
dpn	uzip	2	6	0	0	0.5
wrapper	uzip	2	6	0	0	0.5
Ca.alpha1D	uzip	2	6	0.001	0	0.5
E2f	uzip	2	6	9e-04	0	0.5
Dp	uzip	2	6	9e-04	0	0.5
l.2.efl	uzip	2	6	0	0	0.5
cnc	uzip	2	6	5e-04	0	0.5
Atg5	uzip	2	6	3e-04	0	0.5
acj6	uzip	2	6	0.0012	0	0.5
Trl	uzip	2	6	0	0	0.5
d4	uzip	2	6	2e-04	0	0.5
CG16719	uzip	2	6	0.0014	0	0.5
CadN	uzip	2	6	5e-04	0	0.5
gro	uzip	2	6	2e-04	0	0.5
sec13	uzip	2	6	8e-04	0	0.5
klar	uzip	2	6	4e-04	0	0.5
Rack1	uzip	2	6	3e-04	0	0.5
Sobp	uzip	2	6	3e-04	0	0.5
ash1	uzip	2	6	8e-04	0	0.5
inv	uzip	2	6	3e-04	0	0.5
shot	uzip	2	6	0.0056	0	0.5
Oseg1	uzip	2	6	3e-04	0	0.5
Spred	uzip	2	6	1e-04	0	0.5
puc	uzip	2	6	0	0	0.5
Atg6	uzip	2	6	1e-04	0	0.5
CG3829	uzip	2	6	1e-04	0	0.5
sle	uzip	2	6	0.0012	0	0.5
Cka	uzip	2	6	5e-04	0	0.5
form3	uzip	2	6	2e-04	0	0.5
Pk61C	uzip	2	6	9e-04	0	0.5
Pcaf	uzip	2	6	5e-04	0	0.5
sbb	uzip	2	6	0.001	0	0.5
Ef1gamma	uzip	2	6	0.0012	0	0.5
FKBP59	uzip	2	6	0.026	0	0.5
Eip71CD	uzip	2	6	9e-04	0	0.5
xmas.2	uzip	2	6	2e-04	0	0.5
ppan	uzip	2	6	0	0	0.5
Iswi	uzip	2	6	0.0019	0	0.5
ine	uzip	2	6	3e-04	0	0.5
Tina.1	uzip	2	6	0.0011	0	0.5
bon	uzip	2	6	0	0	0.5
pot	uzip	2	6	4e-04	0	0.5
chic	uzip	2	6	4e-04	0	0.5
Hem	uzip	2	6	2e-04	0	0.5
chif	uzip	2	6	0.0012	0	0.5
S6kII	uzip	2	6	0.0012	0	0.5
wal	uzip	2	6	0.0015	0	0.5
wls	uzip	2	6	2e-04	0	0.5
Ddx1	uzip	2	6	2e-04	0	0.5
Sulf1	uzip	2	6	0	0	0.5
CG3987	uzip	2	6	1e-04	0	0.5
Abd.B	uzip	2	6	0	0	0.5
Uba1	uzip	2	6	0	0	0.5
bigmax	uzip	2	6	1e-04	0	0.5
NAT1	uzip	2	6	8e-04	0	0.5
wupA	uzip	2	6	0.6734	0.93294	0.5
Vps28	uzip	2	6	5e-04	0	0.5
G.oalpha47A	uzip	2	6	0.0063	0	0.5
G.salpha60A	uzip	2	6	2e-04	0	0.5
dsf	uzip	2	6	0	0	0.5
Khc	uzip	2	6	0	0	0.5
CG10641	uzip	2	6	1e-04	0	0.5
Alk	uzip	2	6	2e-04	0	0.5
ey	uzip	2	6	7e-04	0	0.5
noc	uzip	2	6	0	0	0.5
ix	uzip	2	6	3e-04	0	0.5
Optix	uzip	2	6	0.0015	0	0.5
sdt	uzip	2	6	0.001	0	0.5
Sxl	uzip	2	6	5e-04	0	0.5
rib	uzip	2	6	6e-04	0	0.5
sas	uzip	2	6	0.0018	0	0.5
Scgdelta	uzip	2	6	5e-04	0	0.5
sw	uzip	2	6	0	0	0.5
fal	uzip	2	6	1e-04	0	0.5
ea	uzip	2	6	6e-04	0	0.5
Ice	uzip	2	6	7e-04	0	0.5
cic	uzip	2	6	9e-04	0	0.5
Dok	uzip	2	6	5e-04	0	0.5
rhea	uzip	2	6	0.0039	0	0.5
Glycogenin	uzip	2	6	0.0011	0	0.5
cin	uzip	2	6	7e-04	0	0.5
chp	uzip	2	6	0.0037	0	0.5
Dlic2	uzip	2	6	0.0023	0	0.5
Pk92B	uzip	2	6	0	0	0.5
Pak	uzip	2	6	0	0	0.5
Lim1	uzip	2	6	9e-04	0	0.5
CG34450	uzip	2	6	6e-04	0	0.5
Su.H.	uzip	2	6	4e-04	0	0.5
CG12301	uzip	2	6	2e-04	0	0.5
lilli	uzip	2	6	3e-04	0	0.5
toe	uzip	2	6	0.0016	0	0.5
qkr58E.3	uzip	2	6	5e-04	0	0.5
up	uzip	2	6	0	0	0.5
hep	uzip	2	6	0.0113	0	0.5
Dap160	uzip	2	6	2e-04	0	0.5
l.2.gd1	uzip	2	6	2e-04	0	0.5
hkb	uzip	2	6	3e-04	0	0.5
beta4GalNAcTA	uzip	2	6	5e-04	0	0.5
Mer	uzip	2	6	2e-04	0	0.5
Mtl	uzip	2	6	7e-04	0	0.5
spin	uzip	2	6	5e-04	0	0.5
mfas	uzip	2	6	3e-04	0	0.5
frc	uzip	2	6	3e-04	0	0.5
Krn	uzip	2	6	3e-04	0	0.5
mam	uzip	2	6	0	0	0.5
brk	uzip	2	6	6e-04	0	0.5
Ark	uzip	2	6	0	0	0.5
mmy	uzip	2	6	4e-04	0	0.5
mri	uzip	2	6	0.0012	0	0.5
Crk	uzip	2	6	3e-04	0	0.5
ssh	uzip	2	6	6e-04	0	0.5
fs.1.K10	uzip	2	6	9e-04	0	0.5
Psn	uzip	2	6	3e-04	0	0.5
CG9509	uzip	2	6	0	0	0.5
CkIIalpha	uzip	2	6	1e-04	0	0.5
car	uzip	2	6	3e-04	0	0.5
capu	uzip	2	6	0	0	0.5
cact	uzip	2	6	0.0011	0	0.5
Patj	uzip	2	6	0	0	0.5
dpp	uzip	2	6	0	0	0.5
xl6	uzip	2	6	0.0011	0	0.5
