Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tud	Iswi	2	6	0	0	0.5
ct	Iswi	2	6	0	0	0.5
tup	Iswi	2	6	0	0	0.5
G.ialpha65A	Iswi	2	6	0	0	0.5
knrl	Iswi	2	6	0	0	0.5
Pkn	Iswi	2	6	0	0	0.5
Sry.delta	Iswi	2	6	0	0	0.5
Alh	Iswi	2	6	0	0	0.5
pnut	Iswi	2	6	0	0	0.5
phyl	Iswi	2	6	1e-04	0	0.5
CG17739	Iswi	2	6	0	0	0.5
B4	Iswi	2	6	0	0	0.5
CG2681	Iswi	2	6	0	0	0.5
tow	Iswi	2	6	0	0	0.5
hkl	Iswi	2	6	0	0	0.5
sina	Iswi	2	6	4e-04	0	0.5
ry	Iswi	2	6	3e-04	0	0.5
rux	Iswi	2	6	0	0	0.5
boss	Iswi	2	6	0	0	0.5
Mkp3	Iswi	2	6	0	0	0.5
inaC	Iswi	2	6	0	0	0.5
sno	Iswi	2	6	1e-04	0	0.5
jagn	Iswi	2	6	0	0	0.5
dpn	Iswi	2	6	1e-04	0	0.5
wrapper	Iswi	2	6	0	0	0.5
Ca.alpha1D	Iswi	2	6	0	0	0.5
E2f	Iswi	2	6	2e-04	0	0.5
Dp	Iswi	2	6	0	0	0.5
l.2.efl	Iswi	2	6	0	0	0.5
cnc	Iswi	2	6	0	0	0.5
Atg5	Iswi	2	6	0	0	0.5
acj6	Iswi	2	6	0	0	0.5
Trl	Iswi	2	6	0	0	0.5
d4	Iswi	2	6	0	0	0.5
CG16719	Iswi	2	6	0	0	0.5
CadN	Iswi	2	6	2e-04	0	0.5
gro	Iswi	2	6	0	0	0.5
sec13	Iswi	2	6	0	0	0.5
klar	Iswi	2	6	2e-04	0	0.5
Rack1	Iswi	2	6	0	0	0.5
Sobp	Iswi	2	6	0	0	0.5
ash1	Iswi	2	6	0	0	0.5
inv	Iswi	2	6	0	0	0.5
shot	Iswi	2	6	0	0	0.5
Oseg1	Iswi	2	6	0	0	0.5
Spred	Iswi	2	6	0	0	0.5
puc	Iswi	2	6	0	0	0.5
Atg6	Iswi	2	6	1e-04	0	0.5
CG3829	Iswi	2	6	0	0	0.5
