Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG17739	emc	2	6	0	0	0.5
B4	emc	2	6	0	0	0.5
CG2681	emc	2	6	0	0	0.5
tow	emc	2	6	0	0	0.5
hkl	emc	2	6	2e-04	0	0.5
sina	emc	2	6	0	0	0.5
ry	emc	2	6	0	0	0.5
rux	emc	2	6	0	0	0.5
boss	emc	2	6	1e-04	0	0.5
Mkp3	emc	2	6	0	0	0.5
inaC	emc	2	6	0	0	0.5
sno	emc	2	6	0	0	0.5
jagn	emc	2	6	0	0	0.5
dpn	emc	2	6	0	0	0.5
wrapper	emc	2	6	0	0	0.5
Ca.alpha1D	emc	2	6	0	0	0.5
E2f	emc	2	6	0	0	0.5
Dp	emc	2	6	1e-04	0	0.5
l.2.efl	emc	2	6	0	0	0.5
cnc	emc	2	6	0	0	0.5
Atg5	emc	2	6	1e-04	0	0.5
acj6	emc	2	6	0	0	0.5
Trl	emc	2	6	3e-04	0	0.5
d4	emc	2	6	1e-04	0	0.5
CG16719	emc	2	6	0	0	0.5
CadN	emc	2	6	2e-04	0	0.5
gro	emc	2	6	6e-04	0	0.5
sec13	emc	2	6	0	0	0.5
klar	emc	2	6	1e-04	0	0.5
Rack1	emc	2	6	3e-04	0	0.5
Sobp	emc	2	6	3e-04	0	0.5
ash1	emc	2	6	3e-04	0	0.5
inv	emc	2	6	3e-04	0	0.5
shot	emc	2	6	0	0	0.5
Oseg1	emc	2	6	2e-04	0	0.5
Spred	emc	2	6	5e-04	0	0.5
puc	emc	2	6	0	0	0.5
Atg6	emc	2	6	0	0	0.5
CG3829	emc	2	6	1e-04	0	0.5
sle	emc	2	6	4e-04	0	0.5
Cka	emc	2	6	0.0042	0	0.5
form3	emc	2	6	2e-04	0	0.5
Pk61C	emc	2	6	5e-04	0	0.5
Pcaf	emc	2	6	2e-04	0	0.5
sbb	emc	2	6	0	0	0.5
Ef1gamma	emc	2	6	6e-04	0	0.5
FKBP59	emc	2	6	0	0	0.5
Eip71CD	emc	2	6	3e-04	0	0.5
xmas.2	emc	2	6	1e-04	0	0.5
ppan	emc	2	6	2e-04	0	0.5
Iswi	emc	2	6	3e-04	0	0.5
ine	emc	2	6	1e-04	0	0.5
Tina.1	emc	2	6	0	0	0.5
bon	emc	2	6	0	0	0.5
pot	emc	2	6	2e-04	0	0.5
chic	emc	2	6	2e-04	0	0.5
Hem	emc	2	6	0	0	0.5
chif	emc	2	6	0.0015	0	0.5
S6kII	emc	2	6	0	0	0.5
wal	emc	2	6	2e-04	0	0.5
wls	emc	2	6	1e-04	0	0.5
Ddx1	emc	2	6	2e-04	0	0.5
Sulf1	emc	2	6	0	0	0.5
CG3987	emc	2	6	0	0	0.5
Abd.B	emc	2	6	1e-04	0	0.5
Uba1	emc	2	6	0	0	0.5
bigmax	emc	2	6	2e-04	0	0.5
NAT1	emc	2	6	0	0	0.5
wupA	emc	2	6	1e-04	0	0.5
Vps28	emc	2	6	0	0	0.5
G.oalpha47A	emc	2	6	3e-04	0	0.5
G.salpha60A	emc	2	6	3e-04	0	0.5
dsf	emc	2	6	0	0	0.5
Khc	emc	2	6	8e-04	0	0.5
CG10641	emc	2	6	6e-04	0	0.5
Alk	emc	2	6	0.0014	0	0.5
ey	emc	2	6	4e-04	0	0.5
noc	emc	2	6	0.0023	0	0.5
ix	emc	2	6	0	0	0.5
Optix	emc	2	6	1e-04	0	0.5
sdt	emc	2	6	0	0	0.5
Sxl	emc	2	6	2e-04	0	0.5
rib	emc	2	6	0	0	0.5
sas	emc	2	6	0	0	0.5
Scgdelta	emc	2	6	0	0	0.5
sw	emc	2	6	0	0	0.5
fal	emc	2	6	0	0	0.5
ea	emc	2	6	9e-04	0	0.5
Ice	emc	2	6	0	0	0.5
cic	emc	2	6	0	0	0.5
Dok	emc	2	6	0	0	0.5
rhea	emc	2	6	0	0	0.5
Glycogenin	emc	2	6	0	0	0.5
cin	emc	2	6	0	0	0.5
chp	emc	2	6	0.001	0	0.5
Dlic2	emc	2	6	0	0	0.5
Pk92B	emc	2	6	0	0	0.5
Pak	emc	2	6	3e-04	0	0.5
Lim1	emc	2	6	0	0	0.5
CG34450	emc	2	6	3e-04	0	0.5
Su.H.	emc	2	6	2e-04	0	0.5
CG12301	emc	2	6	1e-04	0	0.5
lilli	emc	2	6	6e-04	0	0.5
toe	emc	2	6	2e-04	0	0.5
qkr58E.3	emc	2	6	0	0	0.5
up	emc	2	6	0	0	0.5
hep	emc	2	6	0	0	0.5
Dap160	emc	2	6	0	0	0.5
l.2.gd1	emc	2	6	6e-04	0	0.5
hkb	emc	2	6	1e-04	0	0.5
beta4GalNAcTA	emc	2	6	0	0	0.5
Mer	emc	2	6	1e-04	0	0.5
Mtl	emc	2	6	0	0	0.5
spin	emc	2	6	0	0	0.5
mfas	emc	2	6	1e-04	0	0.5
frc	emc	2	6	1e-04	0	0.5
Krn	emc	2	6	1e-04	0	0.5
mam	emc	2	6	0.0063	0	0.5
brk	emc	2	6	0	0	0.5
Ark	emc	2	6	0	0	0.5
mmy	emc	2	6	9e-04	0	0.5
mri	emc	2	6	0	0	0.5
Crk	emc	2	6	3e-04	0	0.5
ssh	emc	2	6	5e-04	0	0.5
fs.1.K10	emc	2	6	0	0	0.5
Psn	emc	2	6	0	0	0.5
CG9509	emc	2	6	0	0	0.5
CkIIalpha	emc	2	6	4e-04	0	0.5
car	emc	2	6	0	0	0.5
capu	emc	2	6	3e-04	0	0.5
cact	emc	2	6	1e-04	0	0.5
Patj	emc	2	6	1e-04	0	0.5
dpp	emc	2	6	0	0	0.5
xl6	emc	2	6	0	0	0.5
dally	emc	2	6	0	0	0.5
Pi3K92E	emc	2	6	0	0	0.5
E.bx.	emc	2	6	0	0	0.5
emb	emc	2	6	8e-04	0	0.5
CtBP	emc	2	6	0	0	0.5
Dad	emc	2	6	0	0	0.5
amx	emc	2	6	2e-04	0	0.5
Ank2	emc	2	6	0	0	0.5
CG34417	emc	2	6	3e-04	0	0.5
scra	emc	2	6	0	0	0.5
dsd	emc	2	6	3e-04	0	0.5
Ephrin	emc	2	6	0	0	0.5
Appl	emc	2	6	0	0	0.5
sty	emc	2	6	0	0	0.5
RhoL	emc	2	6	4e-04	0	0.5
twi	emc	2	6	5e-04	0	0.5
tub	emc	2	6	0	0	0.5
ftz.f1	emc	2	6	0.0011	0	0.5
wg	emc	2	6	0.089	0	0.5
LanB1	emc	2	6	0	0	0.5
LanA	emc	2	6	2e-04	0	0.5
LanB2	emc	2	6	0	0	0.5
Chi	emc	2	6	3e-04	0	0.5
nmo	emc	2	6	0	0	0.5
ics	emc	2	6	2e-04	0	0.5
oaf	emc	2	6	7e-04	0	0.5
dco	emc	2	6	0	0	0.5
Dys	emc	2	6	0	0	0.5
drm	emc	2	6	0.0014	0	0.5
RpL30	emc	2	6	0	0	0.5
how	emc	2	6	2e-04	0	0.5
dei	emc	2	6	0	0	0.5
CG1244	emc	2	6	2e-04	0	0.5
Chc	emc	2	6	5e-04	0	0.5
Orct	emc	2	6	0	0	0.5
