Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Nrx.IV	2	6	4e-04	0	0.5
emp	Nrx.IV	2	6	3e-04	0	0.5
CG2678	Nrx.IV	2	6	3e-04	0	0.5
crc	Nrx.IV	2	6	0.002	0	0.5
pros	Nrx.IV	2	6	6e-04	0	0.5
neur	Nrx.IV	2	6	4e-04	0	0.5
Rab5	Nrx.IV	2	6	3e-04	0	0.5
Rab7	Nrx.IV	2	6	4e-04	0	0.5
Mmp2	Nrx.IV	2	6	0.0018	0	0.5
W	Nrx.IV	2	6	7e-04	0	0.5
bowl	Nrx.IV	2	6	8e-04	0	0.5
fd59A	Nrx.IV	2	6	4e-04	0	0.5
e	Nrx.IV	2	6	4e-04	0	0.5
ben	Nrx.IV	2	6	4e-04	0	0.5
rdo	Nrx.IV	2	6	8e-04	0	0.5
lin	Nrx.IV	2	6	0.0017	0	0.5
tra	Nrx.IV	2	6	0.0022	0	0.5
tra2	Nrx.IV	2	6	3e-04	0	0.5
cathD	Nrx.IV	2	6	0	0	0.5
d	Nrx.IV	2	6	8e-04	0	0.5
lva	Nrx.IV	2	6	9e-04	0	0.5
pbl	Nrx.IV	2	6	6e-04	0	0.5
CG33205	Nrx.IV	2	6	2e-04	0	0.5
da	Nrx.IV	2	6	4e-04	0	0.5
cactin	Nrx.IV	2	6	3e-04	0	0.5
hpo	Nrx.IV	2	6	1e-04	0	0.5
Sema.2a	Nrx.IV	2	6	4e-04	0	0.5
Eip74EF	Nrx.IV	2	6	0	0	0.5
eg	Nrx.IV	2	6	4e-04	0	0.5
Arc42	Nrx.IV	2	6	0	0	0.5
toy	Nrx.IV	2	6	8e-04	0	0.5
Galpha73B	Nrx.IV	2	6	6e-04	0	0.5
RhoGAPp190	Nrx.IV	2	6	0.002	0	0.5
MED11	Nrx.IV	2	6	2e-04	0	0.5
cher	Nrx.IV	2	6	1e-04	0	0.5
BicD	Nrx.IV	2	6	7e-04	0	0.5
MYPT.75D	Nrx.IV	2	6	0.001	0	0.5
mus304	Nrx.IV	2	6	2e-04	0	0.5
CdsA	Nrx.IV	2	6	4e-04	0	0.5
btl	Nrx.IV	2	6	3e-04	0	0.5
Cyt.c.d	Nrx.IV	2	6	5e-04	0	0.5
tok	Nrx.IV	2	6	0.0011	0	0.5
ttk	Nrx.IV	2	6	0.0016	0	0.5
tamo	Nrx.IV	2	6	2e-04	0	0.5
CG6416	Nrx.IV	2	6	1e-04	0	0.5
flfl	Nrx.IV	2	6	4e-04	0	0.5
Pvr	Nrx.IV	2	6	5e-04	0	0.5
kay	Nrx.IV	2	6	0	0	0.5
