Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	cta	2	6	6e-04	0	0.5
emp	cta	2	6	5e-04	0	0.5
CG2678	cta	2	6	2e-04	0	0.5
crc	cta	2	6	4e-04	0	0.5
pros	cta	2	6	2e-04	0	0.5
neur	cta	2	6	0	0	0.5
Rab5	cta	2	6	4e-04	0	0.5
Rab7	cta	2	6	1e-04	0	0.5
Mmp2	cta	2	6	2e-04	0	0.5
W	cta	2	6	1e-04	0	0.5
bowl	cta	2	6	5e-04	0	0.5
fd59A	cta	2	6	4e-04	0	0.5
e	cta	2	6	2e-04	0	0.5
ben	cta	2	6	1e-04	0	0.5
rdo	cta	2	6	5e-04	0	0.5
lin	cta	2	6	1e-04	0	0.5
tra	cta	2	6	0	0	0.5
tra2	cta	2	6	5e-04	0	0.5
cathD	cta	2	6	6e-04	0	0.5
d	cta	2	6	4e-04	0	0.5
lva	cta	2	6	1e-04	0	0.5
pbl	cta	2	6	1e-04	0	0.5
CG33205	cta	2	6	5e-04	0	0.5
da	cta	2	6	0.0046	0	0.5
cactin	cta	2	6	3e-04	0	0.5
hpo	cta	2	6	3e-04	0	0.5
Sema.2a	cta	2	6	1e-04	0	0.5
Eip74EF	cta	2	6	0	0	0.5
eg	cta	2	6	0.001	0	0.5
Arc42	cta	2	6	0	0	0.5
toy	cta	2	6	3e-04	0	0.5
Galpha73B	cta	2	6	1e-04	0	0.5
RhoGAPp190	cta	2	6	1e-04	0	0.5
MED11	cta	2	6	1e-04	0	0.5
cher	cta	2	6	2e-04	0	0.5
BicD	cta	2	6	6e-04	0	0.5
MYPT.75D	cta	2	6	1e-04	0	0.5
mus304	cta	2	6	1e-04	0	0.5
CdsA	cta	2	6	1e-04	0	0.5
btl	cta	2	6	8e-04	0	0.5
Cyt.c.d	cta	2	6	1e-04	0	0.5
tok	cta	2	6	7e-04	0	0.5
ttk	cta	2	6	3e-04	0	0.5
tamo	cta	2	6	0	0	0.5
CG6416	cta	2	6	7e-04	0	0.5
flfl	cta	2	6	2e-04	0	0.5
Pvr	cta	2	6	0	0	0.5
kay	cta	2	6	0	0	0.5
Jra	cta	2	6	4e-04	0	0.5
msk	cta	2	6	2e-04	0	0.5
tll	cta	2	6	0	0	0.5
Tm1	cta	2	6	0	0	0.5
srp	cta	2	6	1e-04	0	0.5
Btk29A	cta	2	6	0	0	0.5
fred	cta	2	6	0	0	0.5
Src64B	cta	2	6	0	0	0.5
Mmp1	cta	2	6	5e-04	0	0.5
sll	cta	2	6	7e-04	0	0.5
Hmgs	cta	2	6	0	0	0.5
caps	cta	2	6	8e-04	0	0.5
Su.var.2.10	cta	2	6	7e-04	0	0.5
CycB	cta	2	6	0	0	0.5
spir	cta	2	6	3e-04	0	0.5
spn.A	cta	2	6	0.0061	0	0.5
Ptpmeg	cta	2	6	0	0	0.5
qua	cta	2	6	6e-04	0	0.5
msn	cta	2	6	2e-04	0	0.5
ena	cta	2	6	3e-04	0	0.5
spen	cta	2	6	0	0	0.5
emc	cta	2	6	0	0	0.5
tsh	cta	2	6	0	0	0.5
Dat	cta	2	6	2e-04	0	0.5
Lac	cta	2	6	0	0	0.5
dup	cta	2	6	0	0	0.5
CG3075	cta	2	6	2e-04	0	0.5
Akap200	cta	2	6	1e-04	0	0.5
CG18369	cta	2	6	0	0	0.5
