Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	ytr	2	6	0	0	0.5
emp	ytr	2	6	0	0	0.5
CG2678	ytr	2	6	0	0	0.5
crc	ytr	2	6	0	0	0.5
pros	ytr	2	6	0	0	0.5
neur	ytr	2	6	0	0	0.5
Rab5	ytr	2	6	0	0	0.5
Rab7	ytr	2	6	0	0	0.5
Mmp2	ytr	2	6	0	0	0.5
W	ytr	2	6	0	0	0.5
bowl	ytr	2	6	0	0	0.5
fd59A	ytr	2	6	1e-04	0	0.5
e	ytr	2	6	0	0	0.5
ben	ytr	2	6	0	0	0.5
rdo	ytr	2	6	0	0	0.5
lin	ytr	2	6	0	0	0.5
tra	ytr	2	6	0	0	0.5
tra2	ytr	2	6	0	0	0.5
cathD	ytr	2	6	1e-04	0	0.5
d	ytr	2	6	0	0	0.5
lva	ytr	2	6	0	0	0.5
pbl	ytr	2	6	0	0	0.5
CG33205	ytr	2	6	0	0	0.5
da	ytr	2	6	4e-04	0	0.5
cactin	ytr	2	6	0	0	0.5
hpo	ytr	2	6	0	0	0.5
Sema.2a	ytr	2	6	0	0	0.5
Eip74EF	ytr	2	6	0	0	0.5
eg	ytr	2	6	0	0	0.5
Arc42	ytr	2	6	0	0	0.5
toy	ytr	2	6	0	0	0.5
Galpha73B	ytr	2	6	0	0	0.5
RhoGAPp190	ytr	2	6	0	0	0.5
MED11	ytr	2	6	0	0	0.5
cher	ytr	2	6	0	0	0.5
BicD	ytr	2	6	0	0	0.5
MYPT.75D	ytr	2	6	0	0	0.5
mus304	ytr	2	6	1e-04	0	0.5
CdsA	ytr	2	6	4e-04	0	0.5
btl	ytr	2	6	0	0	0.5
Cyt.c.d	ytr	2	6	2e-04	0	0.5
tok	ytr	2	6	0	0	0.5
ttk	ytr	2	6	4e-04	0	0.5
tamo	ytr	2	6	0	0	0.5
CG6416	ytr	2	6	0	0	0.5
flfl	ytr	2	6	0	0	0.5
Pvr	ytr	2	6	0	0	0.5
kay	ytr	2	6	0	0	0.5
Jra	ytr	2	6	0	0	0.5
msk	ytr	2	6	0	0	0.5
tll	ytr	2	6	1e-04	0	0.5
Tm1	ytr	2	6	0	0	0.5
srp	ytr	2	6	0	0	0.5
Btk29A	ytr	2	6	0	0	0.5
fred	ytr	2	6	0	0	0.5
Src64B	ytr	2	6	2e-04	0	0.5
Mmp1	ytr	2	6	0	0	0.5
sll	ytr	2	6	0	0	0.5
Hmgs	ytr	2	6	0	0	0.5
caps	ytr	2	6	0	0	0.5
Su.var.2.10	ytr	2	6	0	0	0.5
CycB	ytr	2	6	0	0	0.5
spir	ytr	2	6	0	0	0.5
spn.A	ytr	2	6	0	0	0.5
Ptpmeg	ytr	2	6	0	0	0.5
qua	ytr	2	6	0	0	0.5
msn	ytr	2	6	0	0	0.5
ena	ytr	2	6	0	0	0.5
spen	ytr	2	6	0	0	0.5
emc	ytr	2	6	0	0	0.5
tsh	ytr	2	6	0	0	0.5
Dat	ytr	2	6	0	0	0.5
Lac	ytr	2	6	0	0	0.5
dup	ytr	2	6	0	0	0.5
CG3075	ytr	2	6	0	0	0.5
Akap200	ytr	2	6	0	0	0.5
CG18369	ytr	2	6	0	0	0.5
bnl	ytr	2	6	0	0	0.5
sec23	ytr	2	6	0	0	0.5
Pde8	ytr	2	6	0	0	0.5
Arp66B	ytr	2	6	0	0	0.5
cos	ytr	2	6	5e-04	0	0.5
Borr	ytr	2	6	0	0	0.5
X140up	ytr	2	6	0	0	0.5
Dhc64C	ytr	2	6	0	0	0.5
Not1	ytr	2	6	0	0	0.5
CG9520	ytr	2	6	0	0	0.5
bib	ytr	2	6	6e-04	0	0.5
mib1	ytr	2	6	0	0	0.5
cas	ytr	2	6	1e-04	0	0.5
Abi	ytr	2	6	0	0	0.5
betaTub56D	ytr	2	6	0	0	0.5
nej	ytr	2	6	0	0	0.5
dlg1	ytr	2	6	2e-04	0	0.5
Lcp65Ag1	ytr	2	6	0	0	0.5
Es2	ytr	2	6	0	0	0.5
MED24	ytr	2	6	0	0	0.5
Vhl	ytr	2	6	0	0	0.5
tral	ytr	2	6	0	0	0.5
sns	ytr	2	6	0	0	0.5
mbl	ytr	2	6	0	0	0.5
sav	ytr	2	6	0	0	0.5
lola	ytr	2	6	2e-04	0	0.5
robo	ytr	2	6	0	0	0.5
CG32486	ytr	2	6	0	0	0.5
santa.maria	ytr	2	6	0	0	0.5
stumps	ytr	2	6	0	0	0.5
abd.A	ytr	2	6	0	0	0.5
dock	ytr	2	6	1e-04	0	0.5
Lar	ytr	2	6	0	0	0.5
l.1.G0289	ytr	2	6	0	0	0.5
Abl	ytr	2	6	0	0	0.5
Syb	ytr	2	6	1e-04	0	0.5
dome	ytr	2	6	0	0	0.5
ofs	ytr	2	6	2e-04	0	0.5
MED4	ytr	2	6	0	0	0.5
scrib	ytr	2	6	0	0	0.5
siz	ytr	2	6	0	0	0.5
cbx	ytr	2	6	0	0	0.5
dsx	ytr	2	6	5e-04	0	0.5
Sb	ytr	2	6	0	0	0.5
sax	ytr	2	6	0	0	0.5
foxo	ytr	2	6	0	0	0.5
Cyp1	ytr	2	6	4e-04	0	0.5
brm	ytr	2	6	0	0	0.5
rad50	ytr	2	6	0	0	0.5
chico	ytr	2	6	0	0	0.5
cp309	ytr	2	6	0	0	0.5
hdc	ytr	2	6	0	0	0.5
Axn	ytr	2	6	2e-04	0	0.5
Apc2	ytr	2	6	1e-04	0	0.5
PhKgamma	ytr	2	6	0	0	0.5
eya	ytr	2	6	0	0	0.5
sktl	ytr	2	6	0	0	0.5
sqd	ytr	2	6	1e-04	0	0.5
Akt1	ytr	2	6	2e-04	0	0.5
scyl	ytr	2	6	0	0	0.5
cnk	ytr	2	6	0	0	0.5
CG8149	ytr	2	6	0	0	0.5
CG34379	ytr	2	6	0	0	0.5
Yp1	ytr	2	6	0	0	0.5
yrt	ytr	2	6	0	0	0.5
bap	ytr	2	6	0	0	0.5
tud	ytr	2	6	0	0	0.5
ct	ytr	2	6	0	0	0.5
tup	ytr	2	6	0	0	0.5
G.ialpha65A	ytr	2	6	0	0	0.5
knrl	ytr	2	6	0	0	0.5
Pkn	ytr	2	6	1e-04	0	0.5
Sry.delta	ytr	2	6	0	0	0.5
Alh	ytr	2	6	1e-04	0	0.5
pnut	ytr	2	6	0	0	0.5
phyl	ytr	2	6	0	0	0.5
CG17739	ytr	2	6	0	0	0.5
B4	ytr	2	6	0	0	0.5
CG2681	ytr	2	6	1e-04	0	0.5
tow	ytr	2	6	2e-04	0	0.5
hkl	ytr	2	6	0	0	0.5
sina	ytr	2	6	3e-04	0	0.5
ry	ytr	2	6	0	0	0.5
rux	ytr	2	6	0	0	0.5
boss	ytr	2	6	0	0	0.5
Mkp3	ytr	2	6	0	0	0.5
inaC	ytr	2	6	0	0	0.5
sno	ytr	2	6	0	0	0.5
jagn	ytr	2	6	0	0	0.5
dpn	ytr	2	6	1e-04	0	0.5
wrapper	ytr	2	6	8e-04	0	0.5
Ca.alpha1D	ytr	2	6	0	0	0.5
E2f	ytr	2	6	0	0	0.5
Dp	ytr	2	6	0.2665	0	0.5
l.2.efl	ytr	2	6	0	0	0.5
cnc	ytr	2	6	0	0	0.5
Atg5	ytr	2	6	1e-04	0	0.5
acj6	ytr	2	6	0	0	0.5
Trl	ytr	2	6	0	0	0.5
d4	ytr	2	6	0	0	0.5
CG16719	ytr	2	6	0	0	0.5
CadN	ytr	2	6	0	0	0.5
gro	ytr	2	6	0	0	0.5
sec13	ytr	2	6	0	0	0.5
klar	ytr	2	6	0	0	0.5
Rack1	ytr	2	6	0	0	0.5
Sobp	ytr	2	6	0	0	0.5
ash1	ytr	2	6	4e-04	0	0.5
inv	ytr	2	6	0	0	0.5
shot	ytr	2	6	0	0	0.5
Oseg1	ytr	2	6	0	0	0.5
Spred	ytr	2	6	0	0	0.5
puc	ytr	2	6	0	0	0.5
Atg6	ytr	2	6	0	0	0.5
CG3829	ytr	2	6	0	0	0.5
sle	ytr	2	6	0	0	0.5
Cka	ytr	2	6	0	0	0.5
form3	ytr	2	6	2e-04	0	0.5
Pk61C	ytr	2	6	0	0	0.5
Pcaf	ytr	2	6	0	0	0.5
sbb	ytr	2	6	0	0	0.5
Ef1gamma	ytr	2	6	0	0	0.5
FKBP59	ytr	2	6	0	0	0.5
Eip71CD	ytr	2	6	0	0	0.5
xmas.2	ytr	2	6	0	0	0.5
ppan	ytr	2	6	0	0	0.5
Iswi	ytr	2	6	0	0	0.5
ine	ytr	2	6	0	0	0.5
Tina.1	ytr	2	6	4e-04	0	0.5
