Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Axn	Dhc64C	2	6	0	0	0.5
Apc2	Dhc64C	2	6	0	0	0.5
PhKgamma	Dhc64C	2	6	0	0	0.5
eya	Dhc64C	2	6	0	0	0.5
sktl	Dhc64C	2	6	6e-04	0	0.5
sqd	Dhc64C	2	6	0.3277	0	0.5
Akt1	Dhc64C	2	6	0	0	0.5
scyl	Dhc64C	2	6	5e-04	0	0.5
cnk	Dhc64C	2	6	3e-04	0	0.5
CG8149	Dhc64C	2	6	0.4959	0	0.5
CG34379	Dhc64C	2	6	0.0011	0	0.5
Yp1	Dhc64C	2	6	0	0	0.5
yrt	Dhc64C	2	6	7e-04	0	0.5
bap	Dhc64C	2	6	3e-04	0	0.5
tud	Dhc64C	2	6	6e-04	0	0.5
ct	Dhc64C	2	6	0	0	0.5
tup	Dhc64C	2	6	5e-04	0	0.5
G.ialpha65A	Dhc64C	2	6	0	0	0.5
knrl	Dhc64C	2	6	0	0	0.5
Pkn	Dhc64C	2	6	0	0	0.5
Sry.delta	Dhc64C	2	6	0	0	0.5
Alh	Dhc64C	2	6	7e-04	0	0.5
pnut	Dhc64C	2	6	3e-04	0	0.5
phyl	Dhc64C	2	6	0	0	0.5
CG17739	Dhc64C	2	6	1e-04	0	0.5
B4	Dhc64C	2	6	0	0	0.5
CG2681	Dhc64C	2	6	0	0	0.5
tow	Dhc64C	2	6	0	0	0.5
hkl	Dhc64C	2	6	0	0	0.5
sina	Dhc64C	2	6	0	0	0.5
ry	Dhc64C	2	6	0	0	0.5
rux	Dhc64C	2	6	1e-04	0	0.5
boss	Dhc64C	2	6	0	0	0.5
Mkp3	Dhc64C	2	6	8e-04	0	0.5
inaC	Dhc64C	2	6	0	0	0.5
sno	Dhc64C	2	6	0	0	0.5
jagn	Dhc64C	2	6	0	0	0.5
dpn	Dhc64C	2	6	7e-04	0	0.5
wrapper	Dhc64C	2	6	8e-04	0	0.5
Ca.alpha1D	Dhc64C	2	6	0	0	0.5
E2f	Dhc64C	2	6	7e-04	0	0.5
Dp	Dhc64C	2	6	0	0	0.5
l.2.efl	Dhc64C	2	6	0	0	0.5
cnc	Dhc64C	2	6	0	0	0.5
Atg5	Dhc64C	2	6	0	0	0.5
acj6	Dhc64C	2	6	5e-04	0	0.5
Trl	Dhc64C	2	6	0	0	0.5
d4	Dhc64C	2	6	1e-04	0	0.5
CG16719	Dhc64C	2	6	0	0	0.5
CadN	Dhc64C	2	6	7e-04	0	0.5
gro	Dhc64C	2	6	0	0	0.5
sec13	Dhc64C	2	6	0	0	0.5
klar	Dhc64C	2	6	0	0	0.5
Rack1	Dhc64C	2	6	0	0	0.5
Sobp	Dhc64C	2	6	1e-04	0	0.5
ash1	Dhc64C	2	6	0	0	0.5
inv	Dhc64C	2	6	0	0	0.5
shot	Dhc64C	2	6	0	0	0.5
Oseg1	Dhc64C	2	6	0	0	0.5
Spred	Dhc64C	2	6	0	0	0.5
puc	Dhc64C	2	6	0	0	0.5
Atg6	Dhc64C	2	6	0	0	0.5
CG3829	Dhc64C	2	6	1e-04	0	0.5
sle	Dhc64C	2	6	0	0	0.5
Cka	Dhc64C	2	6	0	0	0.5
form3	Dhc64C	2	6	0	0	0.5
Pk61C	Dhc64C	2	6	4e-04	0	0.5
Pcaf	Dhc64C	2	6	0	0	0.5
sbb	Dhc64C	2	6	0	0	0.5
Ef1gamma	Dhc64C	2	6	0	0	0.5
FKBP59	Dhc64C	2	6	3e-04	0	0.5
Eip71CD	Dhc64C	2	6	2e-04	0	0.5
xmas.2	Dhc64C	2	6	0.3031	0	0.5
ppan	Dhc64C	2	6	0	0	0.5
Iswi	Dhc64C	2	6	0	0	0.5
ine	Dhc64C	2	6	3e-04	0	0.5
Tina.1	Dhc64C	2	6	0	0	0.5
bon	Dhc64C	2	6	0	0	0.5
pot	Dhc64C	2	6	0	0	0.5
chic	Dhc64C	2	6	0	0	0.5
Hem	Dhc64C	2	6	0	0	0.5
chif	Dhc64C	2	6	0	0	0.5
S6kII	Dhc64C	2	6	0	0	0.5
wal	Dhc64C	2	6	1e-04	0	0.5
wls	Dhc64C	2	6	3e-04	0	0.5
Ddx1	Dhc64C	2	6	0	0	0.5
Sulf1	Dhc64C	2	6	0	0	0.5
CG3987	Dhc64C	2	6	9e-04	0	0.5
Abd.B	Dhc64C	2	6	0	0	0.5
Uba1	Dhc64C	2	6	1e-04	0	0.5
bigmax	Dhc64C	2	6	0.0013	0	0.5
NAT1	Dhc64C	2	6	0	0	0.5
wupA	Dhc64C	2	6	0	0	0.5
Vps28	Dhc64C	2	6	0	0	0.5
G.oalpha47A	Dhc64C	2	6	0	0	0.5
G.salpha60A	Dhc64C	2	6	0	0	0.5
dsf	Dhc64C	2	6	0	0	0.5
Khc	Dhc64C	2	6	0.0013	0	0.5
CG10641	Dhc64C	2	6	2e-04	0	0.5
Alk	Dhc64C	2	6	0	0	0.5
ey	Dhc64C	2	6	0	0	0.5
noc	Dhc64C	2	6	0	0	0.5
ix	Dhc64C	2	6	8e-04	0	0.5
Optix	Dhc64C	2	6	0	0	0.5
sdt	Dhc64C	2	6	0	0	0.5
Sxl	Dhc64C	2	6	0	0	0.5
rib	Dhc64C	2	6	3e-04	0	0.5
sas	Dhc64C	2	6	0	0	0.5
Scgdelta	Dhc64C	2	6	0	0	0.5
sw	Dhc64C	2	6	0	0	0.5
fal	Dhc64C	2	6	0	0	0.5
ea	Dhc64C	2	6	0	0	0.5
Ice	Dhc64C	2	6	0	0	0.5
cic	Dhc64C	2	6	0	0	0.5
Dok	Dhc64C	2	6	0	0	0.5
rhea	Dhc64C	2	6	1e-04	0	0.5
Glycogenin	Dhc64C	2	6	0	0	0.5
cin	Dhc64C	2	6	0	0	0.5
chp	Dhc64C	2	6	0	0	0.5
Dlic2	Dhc64C	2	6	0.001	0	0.5
Pk92B	Dhc64C	2	6	0	0	0.5
Pak	Dhc64C	2	6	2e-04	0	0.5
Lim1	Dhc64C	2	6	0	0	0.5
CG34450	Dhc64C	2	6	1e-04	0	0.5
Su.H.	Dhc64C	2	6	8e-04	0	0.5
CG12301	Dhc64C	2	6	6e-04	0	0.5
lilli	Dhc64C	2	6	0	0	0.5
toe	Dhc64C	2	6	4e-04	0	0.5
qkr58E.3	Dhc64C	2	6	4e-04	0	0.5
up	Dhc64C	2	6	0	0	0.5
hep	Dhc64C	2	6	2e-04	0	0.5
Dap160	Dhc64C	2	6	0	0	0.5
l.2.gd1	Dhc64C	2	6	0	0	0.5
hkb	Dhc64C	2	6	3e-04	0	0.5
beta4GalNAcTA	Dhc64C	2	6	0	0	0.5
Mer	Dhc64C	2	6	3e-04	0	0.5
Mtl	Dhc64C	2	6	1e-04	0	0.5
spin	Dhc64C	2	6	0	0	0.5
mfas	Dhc64C	2	6	0	0	0.5
frc	Dhc64C	2	6	3e-04	0	0.5
Krn	Dhc64C	2	6	0	0	0.5
mam	Dhc64C	2	6	0	0	0.5
brk	Dhc64C	2	6	0	0	0.5
Ark	Dhc64C	2	6	3e-04	0	0.5
mmy	Dhc64C	2	6	3e-04	0	0.5
mri	Dhc64C	2	6	0	0	0.5
Crk	Dhc64C	2	6	0	0	0.5
ssh	Dhc64C	2	6	0	0	0.5
fs.1.K10	Dhc64C	2	6	0	0	0.5
Psn	Dhc64C	2	6	1e-04	0	0.5
CG9509	Dhc64C	2	6	0	0	0.5
CkIIalpha	Dhc64C	2	6	2e-04	0	0.5
car	Dhc64C	2	6	9e-04	0	0.5
capu	Dhc64C	2	6	0	0	0.5
cact	Dhc64C	2	6	0	0	0.5
Patj	Dhc64C	2	6	0	0	0.5
dpp	Dhc64C	2	6	0	0	0.5
xl6	Dhc64C	2	6	3e-04	0	0.5
dally	Dhc64C	2	6	0	0	0.5
Pi3K92E	Dhc64C	2	6	3e-04	0	0.5
