Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Su.z.12	2	6	0	0	0.5
emp	Su.z.12	2	6	0	0	0.5
CG2678	Su.z.12	2	6	7e-04	0	0.5
crc	Su.z.12	2	6	0	0	0.5
pros	Su.z.12	2	6	0	0	0.5
neur	Su.z.12	2	6	0	0	0.5
Rab5	Su.z.12	2	6	0	0	0.5
Rab7	Su.z.12	2	6	7e-04	0	0.5
Mmp2	Su.z.12	2	6	0	0	0.5
W	Su.z.12	2	6	0	0	0.5
bowl	Su.z.12	2	6	0	0	0.5
fd59A	Su.z.12	2	6	0	0	0.5
e	Su.z.12	2	6	1e-04	0	0.5
ben	Su.z.12	2	6	0	0	0.5
rdo	Su.z.12	2	6	0	0	0.5
lin	Su.z.12	2	6	0	0	0.5
tra	Su.z.12	2	6	0	0	0.5
tra2	Su.z.12	2	6	0	0	0.5
cathD	Su.z.12	2	6	1e-04	0	0.5
d	Su.z.12	2	6	0	0	0.5
lva	Su.z.12	2	6	0	0	0.5
pbl	Su.z.12	2	6	6e-04	0	0.5
CG33205	Su.z.12	2	6	0	0	0.5
da	Su.z.12	2	6	2e-04	0	0.5
cactin	Su.z.12	2	6	0	0	0.5
hpo	Su.z.12	2	6	0	0	0.5
Sema.2a	Su.z.12	2	6	0	0	0.5
Eip74EF	Su.z.12	2	6	0	0	0.5
eg	Su.z.12	2	6	0	0	0.5
Arc42	Su.z.12	2	6	0	0	0.5
toy	Su.z.12	2	6	1e-04	0	0.5
Galpha73B	Su.z.12	2	6	0	0	0.5
RhoGAPp190	Su.z.12	2	6	0	0	0.5
MED11	Su.z.12	2	6	0	0	0.5
cher	Su.z.12	2	6	0	0	0.5
BicD	Su.z.12	2	6	1e-04	0	0.5
MYPT.75D	Su.z.12	2	6	0	0	0.5
mus304	Su.z.12	2	6	0	0	0.5
CdsA	Su.z.12	2	6	0	0	0.5
btl	Su.z.12	2	6	1e-04	0	0.5
Cyt.c.d	Su.z.12	2	6	3e-04	0	0.5
tok	Su.z.12	2	6	0	0	0.5
ttk	Su.z.12	2	6	1e-04	0	0.5
tamo	Su.z.12	2	6	7e-04	0	0.5
CG6416	Su.z.12	2	6	0	0	0.5
flfl	Su.z.12	2	6	0	0	0.5
Pvr	Su.z.12	2	6	0	0	0.5
kay	Su.z.12	2	6	0	0	0.5
Jra	Su.z.12	2	6	0	0	0.5
msk	Su.z.12	2	6	0	0	0.5
tll	Su.z.12	2	6	0	0	0.5
Tm1	Su.z.12	2	6	2e-04	0	0.5
srp	Su.z.12	2	6	7e-04	0	0.5
Btk29A	Su.z.12	2	6	0	0	0.5
fred	Su.z.12	2	6	0	0	0.5
Src64B	Su.z.12	2	6	1e-04	0	0.5
Mmp1	Su.z.12	2	6	0	0	0.5
sll	Su.z.12	2	6	1e-04	0	0.5
Hmgs	Su.z.12	2	6	3e-04	0	0.5
caps	Su.z.12	2	6	2e-04	0	0.5
Su.var.2.10	Su.z.12	2	6	0	0	0.5
CycB	Su.z.12	2	6	0	0	0.5
spir	Su.z.12	2	6	0	0	0.5
spn.A	Su.z.12	2	6	0	0	0.5
Ptpmeg	Su.z.12	2	6	0	0	0.5
qua	Su.z.12	2	6	0	0	0.5
msn	Su.z.12	2	6	0	0	0.5
ena	Su.z.12	2	6	0	0	0.5
spen	Su.z.12	2	6	0	0	0.5
emc	Su.z.12	2	6	0	0	0.5
tsh	Su.z.12	2	6	0	0	0.5
Dat	Su.z.12	2	6	1e-04	0	0.5
Lac	Su.z.12	2	6	0	0	0.5
