Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG34379	morgue	2	6	0.002	0	0.5
Yp1	morgue	2	6	0	0	0.5
yrt	morgue	2	6	0	0	0.5
bap	morgue	2	6	8e-04	0	0.5
tud	morgue	2	6	0	0	0.5
ct	morgue	2	6	2e-04	0	0.5
tup	morgue	2	6	0.0041	0	0.5
G.ialpha65A	morgue	2	6	0.003	0	0.5
knrl	morgue	2	6	8e-04	0	0.5
Pkn	morgue	2	6	0.0022	0	0.5
Sry.delta	morgue	2	6	2e-04	0	0.5
Alh	morgue	2	6	2e-04	0	0.5
pnut	morgue	2	6	3e-04	0	0.5
phyl	morgue	2	6	3e-04	0	0.5
CG17739	morgue	2	6	5e-04	0	0.5
B4	morgue	2	6	4e-04	0	0.5
CG2681	morgue	2	6	5e-04	0	0.5
tow	morgue	2	6	1e-04	0	0.5
hkl	morgue	2	6	4e-04	0	0.5
sina	morgue	2	6	2e-04	0	0.5
ry	morgue	2	6	2e-04	0	0.5
rux	morgue	2	6	0	0	0.5
boss	morgue	2	6	0	0	0.5
Mkp3	morgue	2	6	1e-04	0	0.5
inaC	morgue	2	6	5e-04	0	0.5
sno	morgue	2	6	1e-04	0	0.5
jagn	morgue	2	6	0	0	0.5
dpn	morgue	2	6	0	0	0.5
wrapper	morgue	2	6	0.0011	0	0.5
Ca.alpha1D	morgue	2	6	1e-04	0	0.5
E2f	morgue	2	6	4e-04	0	0.5
Dp	morgue	2	6	6e-04	0	0.5
l.2.efl	morgue	2	6	2e-04	0	0.5
cnc	morgue	2	6	0	0	0.5
Atg5	morgue	2	6	6e-04	0	0.5
acj6	morgue	2	6	1e-04	0	0.5
Trl	morgue	2	6	6e-04	0	0.5
d4	morgue	2	6	5e-04	0	0.5
CG16719	morgue	2	6	1e-04	0	0.5
CadN	morgue	2	6	5e-04	0	0.5
gro	morgue	2	6	1e-04	0	0.5
sec13	morgue	2	6	0.0012	0	0.5
klar	morgue	2	6	2e-04	0	0.5
Rack1	morgue	2	6	6e-04	0	0.5
Sobp	morgue	2	6	0	0	0.5
ash1	morgue	2	6	1e-04	0	0.5
inv	morgue	2	6	0	0	0.5
shot	morgue	2	6	7e-04	0	0.5
Oseg1	morgue	2	6	0	0	0.5
Spred	morgue	2	6	1e-04	0	0.5
puc	morgue	2	6	0.0016	0	0.5
Atg6	morgue	2	6	0.0013	0	0.5
CG3829	morgue	2	6	1e-04	0	0.5
sle	morgue	2	6	8e-04	0	0.5
Cka	morgue	2	6	3e-04	0	0.5
form3	morgue	2	6	0.0015	0	0.5
Pk61C	morgue	2	6	4e-04	0	0.5
Pcaf	morgue	2	6	4e-04	0	0.5
sbb	morgue	2	6	2e-04	0	0.5
Ef1gamma	morgue	2	6	3e-04	0	0.5
FKBP59	morgue	2	6	0.0016	0	0.5
Eip71CD	morgue	2	6	0	0	0.5
xmas.2	morgue	2	6	3e-04	0	0.5
ppan	morgue	2	6	3e-04	0	0.5
Iswi	morgue	2	6	0	0	0.5
